Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
9/13/2018 3:00:00 PM,39.78,40,39.55,39.6,,,504500
9/13/2018 4:00:00 PM,39.6,39.9,39.45,39.45,,,779200
9/14/2018 10:00:00 AM,39.3,39.3,38.85,39.08,,,650200
9/14/2018 11:00:00 AM,39.05,39.4,38.75,38.85,,,754800
9/14/2018 12:00:00 PM,38.85,39.05,38.7,38.75,,,469300
9/14/2018 1:00:00 PM,38.75,39.8,38.71,39.2,,,1481900
9/14/2018 2:00:00 PM,39.2,39.65,38.82,38.85,,,589200
9/14/2018 3:00:00 PM,38.8,38.85,38.5,38.55,,,642200
9/14/2018 4:00:00 PM,38.55,38.72,38.2,38.3,,,849500
9/17/2018 10:00:00 AM,38.25,38.4,37.99,38.15,,,618100
9/17/2018 11:00:00 AM,38.15,39.1,38.1,38.9,,,887000
9/17/2018 12:00:00 PM,38.85,38.95,38.45,38.72,,,620800
9/17/2018 1:00:00 PM,38.71,39,38.5,38.75,,,499900
9/17/2018 2:00:00 PM,38.8,39.45,38.7,38.85,,15.51282,801800
9/17/2018 3:00:00 PM,38.85,39.4,38.74,39.2,,55.11175,358600
9/17/2018 4:00:00 PM,39.25,40.15,39.05,39.89,53.25844,187.617,1376100
9/18/2018 10:00:00 AM,39.53,39.54,38.51,38.9,42.96474,24.10874,4597700
9/18/2018 11:00:00 AM,38.88,39.28,38.74,38.78,41.9074,13.58663,2805700
9/18/2018 12:00:00 PM,38.79,38.98,38.6,38.76,41.72311,-22.26026,1485700
9/18/2018 1:00:00 PM,38.76,39.41,38.67,39.27,48.00255,61.97975,1099000
9/18/2018 2:00:00 PM,39.27,39.55,39.08,39.28,48.12057,99.30345,612500
9/18/2018 3:00:00 PM,39.28,39.56,39,39.5,50.76848,95.9356,935500
9/18/2018 4:00:00 PM,39.5,39.86,39.39,39.77,53.87966,142.8243,1673700
9/19/2018 10:00:00 AM,38.06,38.06,37.58,37.72,35.52379,-243.8028,2683200
9/19/2018 11:00:00 AM,37.72,37.96,37.31,37.49,34.11934,-209.4414,3152200
9/19/2018 12:00:00 PM,37.49,37.58,37.15,37.33,33.13783,-178.4816,1857100
9/19/2018 1:00:00 PM,37.33,37.8,37.21,37.28,32.82008,-127.4326,1591600
9/19/2018 2:00:00 PM,37.28,37.66,37.24,37.44,34.96888,-99.66676,910400
9/19/2018 3:00:00 PM,37.45,37.88,37.39,37.88,40.59608,-64.51847,927600
9/19/2018 4:00:00 PM,37.88,38.03,37.57,37.63,38.55473,-52.94853,2101300
9/20/2018 10:00:00 AM,36.78,36.84,36.27,36.68,31.97493,-125.8334,2427800
9/20/2018 11:00:00 AM,36.67,36.85,36.47,36.73,32.62663,-105.1693,1901100
9/20/2018 12:00:00 PM,36.73,36.87,36.58,36.8,33.58593,-91.18082,1451900
9/20/2018 1:00:00 PM,36.8,37.08,36.56,36.61,32.24393,-87.20238,1543600
9/20/2018 2:00:00 PM,36.61,36.73,36.47,36.51,31.52982,-96.04504,1097500
9/20/2018 3:00:00 PM,36.51,36.61,36.31,36.41,30.79536,-99.02797,1717700
9/20/2018 4:00:00 PM,36.41,36.87,36.3,36.76,36.38121,-65.32534,3068100
9/21/2018 10:00:00 AM,36.64,37.01,36.56,36.76,41.46896,-39.31186,1452100
9/21/2018 11:00:00 AM,36.76,36.8,36.36,36.45,38.52986,-68.35815,1975200
