Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/27/2018 11:00:00 AM,40.9,41.35,40.75,41.21,,,711700
8/27/2018 12:00:00 PM,41.23,41.5,41.1,41.25,,,533700
8/27/2018 1:00:00 PM,41.25,41.4,41,41.05,,,425800
8/27/2018 2:00:00 PM,41.05,41.22,41,41.12,,,243200
8/27/2018 3:00:00 PM,41.1,41.4,41.05,41.39,,,308400
8/27/2018 4:00:00 PM,41.39,41.85,41.25,41.8,,,735400
8/28/2018 10:00:00 AM,41.25,41.8,41.05,41.4,,,857000
8/28/2018 11:00:00 AM,41.4,42.05,41.2,41.75,,,931200
8/28/2018 12:00:00 PM,41.75,42.3,41.7,42.25,,,595800
8/28/2018 1:00:00 PM,42.25,42.45,41.82,41.95,,,487700
8/28/2018 2:00:00 PM,41.95,42.2,41.75,42.14,,,352000
8/28/2018 3:00:00 PM,42.1,42.15,41.75,41.95,,,248300
8/28/2018 4:00:00 PM,41.95,42.05,41.5,41.8,,,659800
8/29/2018 10:00:00 AM,41.7,42.25,41.65,42.02,,73.29523,661900
8/29/2018 11:00:00 AM,42.05,42.35,41.95,42.05,,90.74602,661600
8/29/2018 12:00:00 PM,42.05,42.15,41.57,41.61,55.31918,13.46993,661000
8/29/2018 1:00:00 PM,41.6,41.72,41.15,41.25,50.14838,-87.64452,612200
8/29/2018 2:00:00 PM,41.23,41.45,41.1,41.4,52.15513,-111.7342,303800
8/29/2018 3:00:00 PM,41.4,41.43,41.1,41.15,48.64079,-131.8262,268500
8/29/2018 4:00:00 PM,41.15,41.75,41,41.7,55.71125,-60.88173,699300
8/30/2018 10:00:00 AM,41.85,41.95,41.55,41.8,56.87373,2.188384,700800
8/30/2018 11:00:00 AM,41.79,41.8,41.3,41.35,50.45561,-66.33933,605300
8/30/2018 12:00:00 PM,41.35,42.2,41.15,42.2,59.70545,32.1214,973800
8/30/2018 1:00:00 PM,42.2,42.25,41.55,41.67,53.05422,31.37699,541400
8/30/2018 2:00:00 PM,41.65,41.85,41.45,41.54,51.53768,-19.90976,453600
8/30/2018 3:00:00 PM,41.5,43.97,41.4,43.4,66.35614,272.5729,2184500
8/30/2018 4:00:00 PM,43.45,44.02,42.7,43.1,63.00955,231.234,2077900
8/31/2018 10:00:00 AM,43.7,43.7,42.3,42.5,56.83575,122.9382,809400
8/31/2018 11:00:00 AM,42.45,42.54,41.65,41.95,51.82312,18.14898,845100
8/31/2018 12:00:00 PM,41.95,43.5,41.75,43.45,61.73507,105.5215,1085100
8/31/2018 1:00:00 PM,43.5,43.9,43.05,43.35,60.83643,129.4627,1347200
8/31/2018 2:00:00 PM,43.3,43.75,43.1,43.2,59.43882,99.36452,557700
8/31/2018 3:00:00 PM,43.18,43.6,42.8,43.2,58.00378,73.25667,597500
8/31/2018 4:00:00 PM,43.19,43.3,41.95,42.1,48.71518,-4.855034,1544100
9/4/2018 10:00:00 AM,42.55,44.24,42.25,43.75,59.25521,84.48701,1471200
9/4/2018 11:00:00 AM,43.75,43.8,42.2,42.3,49.60667,7.626593,1085000
9/4/2018 12:00:00 PM,42.3,43.55,42.3,43.55,56.22419,47.74861,683000
9/4/2018 1:00:00 PM,43.5,44,43.4,43.55,61.6479,113.8891,1018200
9/4/2018 2:00:00 PM,43.55,43.6,42.7,42.75,56.79773,-2.312807,663800
9/4/2018 3:00:00 PM,42.75,42.85,42.25,42.55,55.6196,-85.57522,583300
9/4/2018 4:00:00 PM,42.55,42.9,42.3,42.4,54.70314,-75.70052,644900
9/5/2018 10:00:00 AM,43.1,43.54,42.5,43.5,59.91889,37.25286,884500
