Timestamp,Open,High,Low,Close,Rsi,Cci
6/12/2020 1:25:00 PM,2539.35,2544.17,2534.00,2536.74,0.00,0.00
6/12/2020 1:30:00 PM,2536.74,2542.00,2536.73,2539.78,0.00,0.00
6/12/2020 1:35:00 PM,2540.35,2540.60,2527.86,2527.86,0.00,0.00
6/12/2020 1:40:00 PM,2527.86,2534.75,2525.00,2529.13,0.00,0.00
6/12/2020 1:45:00 PM,2529.13,2533.09,2525.50,2527.78,0.00,0.00
6/12/2020 1:50:00 PM,2527.78,2527.78,2513.56,2515.65,0.00,0.00
6/12/2020 1:55:00 PM,2515.65,2516.90,2504.00,2510.42,0.00,0.00
6/12/2020 2:00:00 PM,2510.42,2520.39,2505.00,2505.00,0.00,0.00
6/12/2020 2:05:00 PM,2505.00,2523.97,2503.35,2521.17,0.00,0.00
6/12/2020 2:10:00 PM,2521.17,2522.08,2508.34,2512.62,0.00,0.00
6/12/2020 2:15:00 PM,2512.62,2530.00,2511.24,2527.00,0.00,0.00
6/12/2020 2:20:00 PM,2527.00,2529.98,2517.24,2518.66,0.00,0.00
6/12/2020 2:25:00 PM,2518.66,2526.00,2514.10,2522.14,0.00,0.00
6/12/2020 2:30:00 PM,2522.14,2533.69,2522.11,2531.58,0.00,45.53
6/12/2020 2:35:00 PM,2531.58,2541.96,2529.92,2536.42,0.00,108.82
6/12/2020 2:40:00 PM,2536.42,2538.44,2531.13,2532.12,47.90,99.02
6/12/2020 2:45:00 PM,2532.12,2535.33,2515.65,2523.62,44.21,21.79
6/12/2020 2:50:00 PM,2523.62,2533.77,2523.17,2529.48,47.23,62.75
6/12/2020 2:55:00 PM,2529.28,2530.97,2525.08,2529.30,47.14,59.59
6/12/2020 3:00:00 PM,2529.30,2531.83,2525.60,2530.11,47.60,57.91
6/12/2020 3:05:00 PM,2530.11,2539.50,2530.11,2536.17,50.98,105.24
6/12/2020 3:10:00 PM,2536.17,2545.17,2535.64,2541.43,53.77,145.60
6/12/2020 3:15:00 PM,2541.43,2547.86,2541.16,2545.23,55.73,163.37
6/12/2020 3:20:00 PM,2545.23,2546.46,2536.86,2543.19,54.40,112.62
6/12/2020 3:25:00 PM,2543.19,2544.49,2530.66,2531.25,47.27,35.19
6/12/2020 3:30:00 PM,2531.25,2535.47,2526.46,2531.21,47.24,-22.72
6/12/2020 3:35:00 PM,2531.21,2536.08,2529.00,2536.08,50.32,-1.59
6/12/2020 3:40:00 PM,2536.08,2543.13,2534.24,2539.00,52.13,62.98
6/12/2020 3:45:00 PM,2539.00,2544.00,2537.38,2544.00,55.13,92.90
6/12/2020 3:50:00 PM,2544.00,2550.50,2543.74,2549.91,58.45,138.95
6/12/2020 3:55:00 PM,2549.91,2553.31,2545.29,2549.84,58.40,131.19
6/12/2020 4:00:00 PM,2548.54,2552.01,2542.01,2543.66,53.59,80.45
6/15/2020 9:35:00 AM,2526.60,2532.03,2508.00,2514.00,37.60,-203.06
