Timestamp,Open,High,Low,Close,Rsi,Cci
6/12/2020 1:25:00 PM,338.83,339.18,337.74,338.10,0.00,0.00
6/12/2020 1:30:00 PM,338.10,338.75,337.91,338.15,0.00,0.00
6/12/2020 1:35:00 PM,338.15,338.58,336.35,336.43,0.00,0.00
6/12/2020 1:40:00 PM,336.43,337.45,335.62,336.00,0.00,0.00
6/12/2020 1:45:00 PM,336.00,337.25,335.40,336.17,0.00,0.00
6/12/2020 1:50:00 PM,336.17,336.38,334.30,334.76,0.00,0.00
6/12/2020 1:55:00 PM,334.76,335.56,334.22,335.40,0.00,0.00
6/12/2020 2:00:00 PM,335.40,336.55,334.64,334.77,0.00,0.00
6/12/2020 2:05:00 PM,334.77,336.41,334.31,335.86,0.00,0.00
6/12/2020 2:10:00 PM,335.86,335.86,334.67,335.02,0.00,0.00
6/12/2020 2:15:00 PM,335.02,337.09,335.02,336.47,0.00,0.00
6/12/2020 2:20:00 PM,336.47,336.96,335.60,335.66,0.00,0.00
6/12/2020 2:25:00 PM,335.66,336.55,335.44,336.08,0.00,0.00
6/12/2020 2:30:00 PM,336.08,337.07,336.08,336.86,0.00,35.26
6/12/2020 2:35:00 PM,336.86,338.50,336.76,338.16,0.00,142.73
6/12/2020 2:40:00 PM,338.16,339.20,337.68,337.86,49.00,182.83
6/12/2020 2:45:00 PM,337.86,338.34,336.72,337.20,46.27,103.13
6/12/2020 2:50:00 PM,337.20,338.77,337.15,338.15,50.55,121.80
6/12/2020 2:55:00 PM,338.15,339.03,337.69,339.02,54.14,126.03
6/12/2020 3:00:00 PM,339.02,339.30,338.19,339.11,54.51,118.00
6/12/2020 3:05:00 PM,339.11,339.75,338.67,338.98,53.84,112.37
6/12/2020 3:10:00 PM,338.98,340.00,338.51,338.92,53.51,99.37
6/12/2020 3:15:00 PM,338.92,339.77,338.79,339.59,56.69,100.26
6/12/2020 3:20:00 PM,339.59,339.72,337.40,338.12,48.80,37.48
6/12/2020 3:25:00 PM,338.12,338.52,337.07,337.19,44.58,-27.50
6/12/2020 3:30:00 PM,337.19,338.18,336.62,336.98,43.66,-66.38
6/12/2020 3:35:00 PM,336.97,337.43,336.22,337.38,45.95,-102.90
6/12/2020 3:40:00 PM,337.38,338.07,337.13,337.89,48.80,-50.79
6/12/2020 3:45:00 PM,337.89,338.58,337.59,338.44,51.76,-0.98
6/12/2020 3:50:00 PM,338.47,339.90,338.47,339.67,57.64,102.00
6/12/2020 3:55:00 PM,339.67,341.00,338.86,339.11,54.39,113.58
6/12/2020 4:00:00 PM,339.07,339.90,338.50,338.53,51.17,43.29
6/15/2020 9:35:00 AM,333.12,335.75,332.58,333.28,32.43,-268.97
6/15/2020 9:40:00 AM,333.28,336.80,333.18,336.27,44.82,-134.07
6/15/2020 9:45:00 AM,336.27,336.40,333.84,333.91,38.78,-137.49
6/15/2020 9:50:00 AM,333.91,334.10,333.03,333.05,36.83,-152.98
6/15/2020 9:55:00 AM,333.06,335.13,332.73,334.94,43.55,-95.79
6/15/2020 10:00:00 AM,334.94,336.22,334.74,336.16,47.43,-35.15
6/15/2020 10:05:00 AM,336.11,336.86,335.64,336.53,48.59,-8.34
6/15/2020 10:10:00 AM,336.53,337.64,336.41,337.47,51.50,23.68
6/15/2020 10:15:00 AM,337.47,337.59,336.48,336.52,48.51,12.28
6/15/2020 10:20:00 AM,336.52,336.91,335.88,336.80,49.44,2.77
6/15/2020 10:25:00 AM,336.80,337.18,335.97,336.16,47.33,4.44
6/15/2020 10:30:00 AM,336.16,336.74,335.37,335.52,45.25,-10.51
6/15/2020 10:35:00 AM,335.52,336.40,334.89,336.33,48.34,3.46
6/15/2020 10:40:00 AM,336.32,336.42,335.17,335.18,44.50,1.09
6/15/2020 10:45:00 AM,335.16,335.39,334.40,335.39,45.35,-50.77
6/15/2020 10:50:00 AM,335.39,336.50,335.15,336.08,48.18,18.34
6/15/2020 10:55:00 AM,336.08,336.46,335.60,336.22,48.76,28.20
6/15/2020 11:00:00 AM,336.24,336.69,335.41,335.59,46.25,-9.87
6/15/2020 11:05:00 AM,335.57,337.37,335.44,337.33,53.37,83.17
6/15/2020 11:10:00 AM,337.33,337.64,336.83,337.56,54.24,141.75
6/15/2020 11:15:00 AM,337.61,337.79,336.70,337.44,53.68,112.93
6/15/2020 11:20:00 AM,337.44,337.44,336.48,336.79,50.64,70.49
6/15/2020 11:25:00 AM,336.79,337.80,336.51,337.69,54.48,111.22
6/15/2020 11:30:00 AM,337.69,337.75,336.56,337.22,52.20,81.92
6/15/2020 11:35:00 AM,337.22,337.70,336.63,337.14,51.80,68.88
6/15/2020 11:40:00 AM,337.14,337.91,337.09,337.59,53.93,90.96
6/15/2020 11:45:00 AM,337.59,337.90,336.96,337.10,51.27,63.70
6/15/2020 11:50:00 AM,337.14,337.72,337.04,337.44,53.00,65.41
6/15/2020 11:55:00 AM,337.44,337.80,336.62,336.76,49.24,17.76
6/15/2020 12:00:00 PM,336.76,337.89,336.76,337.58,53.52,65.85
6/15/2020 12:05:00 PM,337.58,339.38,337.36,339.10,60.23,264.17
6/15/2020 12:10:00 PM,339.10,339.45,338.81,339.18,60.55,270.28
6/15/2020 12:15:00 PM,339.18,339.27,338.43,338.52,56.48,143.76
6/15/2020 12:20:00 PM,338.52,339.55,338.52,339.35,60.11,139.43
6/15/2020 12:25:00 PM,339.35,339.85,339.05,339.80,61.97,136.02
6/15/2020 12:30:00 PM,339.80,339.91,339.28,339.38,59.20,107.76
6/15/2020 12:35:00 PM,339.38,339.56,338.87,339.14,57.62,70.92
6/15/2020 12:40:00 PM,339.14,339.70,338.85,339.30,58.42,68.18
6/15/2020 12:45:00 PM,339.30,339.65,338.97,339.46,59.24,66.63
6/15/2020 12:50:00 PM,339.46,340.30,339.29,340.12,62.55,100.32
6/15/2020 12:55:00 PM,340.12,340.16,339.48,339.67,59.03,82.83
6/15/2020 1:00:00 PM,339.67,339.86,339.21,339.83,59.90,66.50
6/15/2020 1:05:00 PM,339.83,339.91,339.00,339.70,58.81,52.76
6/15/2020 1:10:00 PM,339.70,339.86,339.15,339.83,59.60,58.33
6/15/2020 1:15:00 PM,339.84,340.10,339.54,340.10,61.26,116.61
6/15/2020 1:20:00 PM,340.10,340.61,339.84,339.86,58.94,144.44
6/15/2020 1:25:00 PM,339.87,340.17,339.51,339.75,57.86,63.42
6/15/2020 1:30:00 PM,339.75,339.95,339.43,339.60,56.35,9.15
6/15/2020 1:35:00 PM,339.60,340.01,339.49,339.82,58.08,41.85
6/15/2020 1:40:00 PM,339.82,340.49,339.82,340.32,61.80,149.27
6/15/2020 1:45:00 PM,340.32,340.43,339.68,339.94,57.62,83.80
6/15/2020 1:50:00 PM,339.92,340.23,339.65,340.16,59.33,72.94
6/15/2020 1:55:00 PM,340.16,340.82,340.13,340.49,61.83,194.22
6/15/2020 2:00:00 PM,340.49,341.08,340.46,340.88,64.59,208.30
