Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
10/18/2019 2:11:00 PM,298.38,298.41,298.3,298.31,,
10/18/2019 2:12:00 PM,298.31,298.43,298.3,298.43,,
10/18/2019 2:13:00 PM,298.43,298.49,298.42,298.47,,
10/18/2019 2:14:00 PM,298.47,298.51,298.44,298.45,,
10/18/2019 2:15:00 PM,298.45,298.47,298.4,298.42,,
10/18/2019 2:16:00 PM,298.41,298.42,298.36,298.41,,
10/18/2019 2:17:00 PM,298.42,298.5,298.41,298.47,,
10/18/2019 2:18:00 PM,298.48,298.54,298.47,298.53,,
10/18/2019 2:19:00 PM,298.54,298.54,298.45,298.48,,
10/18/2019 2:20:00 PM,298.48,298.56,298.48,298.55,,
10/18/2019 2:21:00 PM,298.55,298.69,298.53,298.61,,
10/18/2019 2:22:00 PM,298.61,298.72,298.61,298.69,,
10/18/2019 2:23:00 PM,298.68,298.68,298.61,298.62,,
10/18/2019 2:24:00 PM,298.63,298.67,298.62,298.64,,111.1209
10/18/2019 2:25:00 PM,298.64,298.66,298.59,298.59,,74.15839
10/18/2019 2:26:00 PM,298.59,298.6,298.51,298.51,62.19576,6.239998
10/18/2019 2:27:00 PM,298.51,298.58,298.5,298.56,64.52469,7.057672
10/18/2019 2:28:00 PM,298.56,298.63,298.56,298.61,66.73183,49.39549
10/18/2019 2:29:00 PM,298.62,298.66,298.6,298.61,68.8209,61.35845
10/18/2019 2:30:00 PM,298.61,298.7,298.61,298.69,71.86636,96.13036
10/18/2019 2:31:00 PM,298.69,298.7,298.64,298.66,69.13975,89.92677
10/18/2019 2:32:00 PM,298.66,298.67,298.59,298.61,64.73001,27.76785
10/18/2019 2:33:00 PM,298.62,298.69,298.61,298.67,67.41598,72.64645
10/18/2019 2:34:00 PM,298.67,298.67,298.59,298.59,60.77224,-13.28467
10/18/2019 2:35:00 PM,298.59,298.63,298.54,298.61,61.78538,-60.01117
10/18/2019 2:36:00 PM,298.6,298.61,298.58,298.59,60.11339,-50.35033
10/18/2019 2:37:00 PM,298.59,298.59,298.49,298.52,54.54603,-143.8508
10/18/2019 2:38:00 PM,298.52,298.53,298.5,298.51,53.7814,-145.8463
10/18/2019 2:39:00 PM,298.51,298.55,298.49,298.5,52.97917,-117.2301
10/18/2019 2:40:00 PM,298.49,298.49,298.42,298.44,48.32604,-170.5387
10/18/2019 2:41:00 PM,298.45,298.45,298.38,298.4,45.45881,-168.641
10/18/2019 2:42:00 PM,298.4,298.47,298.4,298.43,47.95236,-115.0059
10/18/2019 2:43:00 PM,298.43,298.49,298.42,298.49,52.61809,-73.13947
10/18/2019 2:44:00 PM,298.49,298.49,298.43,298.46,50.19519,-69.48587
10/18/2019 2:45:00 PM,298.46,298.48,298.45,298.45,49.3806,-61.5748
10/18/2019 2:46:00 PM,298.45,298.48,298.4,298.41,46.14721,-81.32001
10/18/2019 2:47:00 PM,298.42,298.46,298.38,298.46,50.50771,-69.45358
10/18/2019 2:48:00 PM,298.46,298.47,298.43,298.46,54.47725,-39.06605
10/18/2019 2:49:00 PM,298.46,298.47,298.38,298.39,48.60072,-93.10288
10/18/2019 2:50:00 PM,298.39,298.39,298.35,298.37,47.03745,-168.0929
10/18/2019 2:51:00 PM,298.37,298.46,298.37,298.43,52.01859,-56.85848
10/18/2019 2:52:00 PM,298.43,298.52,298.42,298.52,58.34684,107.5338
10/18/2019 2:53:00 PM,298.52,298.57,298.49,298.52,63.52725,196.556
10/18/2019 2:54:00 PM,298.52,298.59,298.52,298.52,67.8353,178.0648
10/18/2019 2:55:00 PM,298.52,298.55,298.48,298.53,68.28401,112.7996
10/18/2019 2:56:00 PM,298.54,298.59,298.51,298.58,70.49751,144.1928
10/18/2019 2:57:00 PM,298.57,298.64,298.54,298.62,72.17153,153.1013
10/18/2019 2:58:00 PM,298.61,298.62,298.58,298.58,68.01534,117.3829
10/18/2019 2:59:00 PM,298.57,298.64,298.57,298.61,69.43658,108.6051
10/18/2019 3:00:00 PM,298.61,298.65,298.58,298.62,69.91692,102.4666
10/18/2019 3:01:00 PM,298.64,298.75,298.64,298.65,71.36919,140.5809
10/18/2019 3:02:00 PM,298.65,298.67,298.62,298.65,72.78412,95.46117
10/18/2019 3:03:00 PM,298.65,298.68,298.62,298.67,73.71759,93.42971
10/18/2019 3:04:00 PM,298.67,298.7,298.64,298.66,72.38082,94.97947
10/18/2019 3:05:00 PM,298.66,298.75,298.66,298.74,76.109,141.5084
10/18/2019 3:06:00 PM,298.74,298.75,298.71,298.72,73.44101,132.0815
10/18/2019 3:07:00 PM,298.72,298.75,298.7,298.73,73.93378,112.2439
10/18/2019 3:08:00 PM,298.73,298.76,298.63,298.73,74.4444,78.26147
10/18/2019 3:09:00 PM,298.73,298.76,298.72,298.74,74.97083,108.9139
10/18/2019 3:10:00 PM,298.74,298.8,298.7,298.72,71.78125,96.0591
10/18/2019 3:11:00 PM,298.71,298.79,298.71,298.71,70.17129,80.13377
10/18/2019 3:12:00 PM,298.72,298.75,298.69,298.7,68.52126,37.15326
10/18/2019 3:13:00 PM,298.7,298.76,298.7,298.71,69.29871,47.36612
10/18/2019 3:14:00 PM,298.72,298.8,298.71,298.78,74.12642,127.3925
10/18/2019 3:15:00 PM,298.78,298.94,298.78,298.88,79.16628,284.2003
10/18/2019 3:16:00 PM,298.88,298.89,298.76,298.84,73.03692,169.7525
10/18/2019 3:17:00 PM,298.84,298.84,298.78,298.82,70.11602,108.3568
10/18/2019 3:18:00 PM,298.82,298.85,298.8,298.83,70.74504,103.589
10/18/2019 3:19:00 PM,298.83,298.89,298.83,298.88,73.72977,127.696
10/18/2019 3:20:00 PM,298.87,298.89,298.78,298.8,62.70766,59.30568
10/18/2019 3:21:00 PM,298.8,298.86,298.79,298.83,64.83039,54.46818
10/18/2019 3:22:00 PM,298.83,298.89,298.79,298.8,61.08583,46.87458
10/18/2019 3:23:00 PM,298.8,298.8,298.69,298.69,49.74197,-87.5
10/18/2019 3:24:00 PM,298.69,298.75,298.68,298.73,53.15022,-91.50795
10/18/2019 3:25:00 PM,298.73,298.81,298.66,298.66,47.12771,-97.92237
10/18/2019 3:26:00 PM,298.66,298.74,298.66,298.72,52.13356,-100.4396
10/18/2019 3:27:00 PM,298.72,298.77,298.69,298.75,54.45545,-65.86558
10/18/2019 3:28:00 PM,298.75,298.76,298.7,298.72,51.75198,-71.12154
10/18/2019 3:29:00 PM,298.71,298.73,298.63,298.66,46.75276,-113.6418
10/18/2019 3:30:00 PM,298.65,298.66,298.59,298.59,41.69193,-151.6074
10/18/2019 3:31:00 PM,298.6,298.74,298.59,298.72,52.06816,-69.47653
10/18/2019 3:32:00 PM,298.72,298.76,298.69,298.74,53.44011,-13.13763
10/18/2019 3:33:00 PM,298.74,298.77,298.68,298.73,52.63019,-6.520978
10/18/2019 3:34:00 PM,298.73,298.77,298.71,298.72,51.78244,17.69324
10/18/2019 3:35:00 PM,298.72,298.76,298.67,298.71,50.89951,-6.718266
10/18/2019 3:36:00 PM,298.71,298.79,298.65,298.78,56.48761,85.6965
10/18/2019 3:37:00 PM,298.78,298.8,298.72,298.74,52.78998,111.8055
10/18/2019 3:38:00 PM,298.74,298.75,298.69,298.69,48.51672,-3.257562
10/18/2019 3:39:00 PM,298.69,298.72,298.62,298.64,44.62642,-110.2863
10/18/2019 3:40:00 PM,298.64,298.73,298.63,298.66,46.47468,-66.77621
10/18/2019 3:41:00 PM,298.66,298.67,298.61,298.62,43.35543,-120.1917
10/18/2019 3:42:00 PM,298.62,298.64,298.54,298.57,39.76435,-165.9054
10/18/2019 3:43:00 PM,298.57,298.57,298.53,298.56,39.06656,-164.0452
10/18/2019 3:44:00 PM,298.56,298.56,298.51,298.54,37.64585,-159.1687
10/18/2019 3:45:00 PM,298.53,298.6,298.53,298.55,38.84162,-105.8518
10/18/2019 3:46:00 PM,298.54,298.6,298.52,298.54,38.05568,-93.5732
10/18/2019 3:47:00 PM,298.53,298.54,298.49,298.53,37.24167,-105.0263
10/18/2019 3:48:00 PM,298.52,298.52,298.46,298.51,35.60388,-107.0005
10/18/2019 3:49:00 PM,298.5,298.56,298.5,298.52,37.09129,-71.2462
10/18/2019 3:50:00 PM,298.52,298.52,298.43,298.47,32.98172,-109.4189
10/18/2019 3:51:00 PM,298.47,298.61,298.47,298.58,46.9175,-24.47801
10/18/2019 3:52:00 PM,298.57,298.61,298.55,298.57,45.9832,18.89433
10/18/2019 3:53:00 PM,298.57,298.58,298.48,298.51,40.73149,-57.28929
10/18/2019 3:54:00 PM,298.5,298.51,298.45,298.5,39.91249,-113.1141
10/18/2019 3:55:00 PM,298.49,298.67,298.49,298.61,51.46133,119.1445
10/18/2019 3:56:00 PM,298.61,298.62,298.29,298.34,34.12326,-212.5331
10/18/2019 3:57:00 PM,298.34,298.44,298.3,298.32,33.2306,-222.3058
10/18/2019 3:58:00 PM,298.32,298.37,298.29,298.34,35.0601,-180.4167
10/18/2019 3:59:00 PM,298.34,298.38,298.31,298.35,36.00572,-129.7141
10/18/2019 4:00:00 PM,298.36,298.36,297.97,298.09,25.5843,-216.7403
10/21/2019 9:31:00 AM,299.48,299.55,299.36,299.5,72.33953,396.6472
10/21/2019 9:32:00 AM,299.5,299.55,299.4,299.49,71.99371,234.6621
10/21/2019 9:33:00 AM,299.49,299.55,299.44,299.48,71.62609,157.4534
10/21/2019 9:34:00 AM,299.47,299.53,299.42,299.43,69.70483,114.3219
10/21/2019 9:35:00 AM,299.43,299.44,299.32,299.35,66.62704,81.55606
10/21/2019 9:36:00 AM,299.35,299.54,299.34,299.54,70.01408,79.84852
10/21/2019 9:37:00 AM,299.54,299.84,299.53,299.77,73.51756,92.96733
10/21/2019 9:38:00 AM,299.77,299.86,299.48,299.71,71.18102,77.88905
