Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/5/2019 2:10:00 PM,284.17,284.19,284.06,284.1,,
8/5/2019 2:11:00 PM,284.09,284.2,283.95,284.19,,
8/5/2019 2:12:00 PM,284.19,284.24,284.13,284.19,,
8/5/2019 2:13:00 PM,284.2,284.24,284.13,284.18,,
8/5/2019 2:14:00 PM,284.18,284.48,284.15,284.45,,
8/5/2019 2:15:00 PM,284.45,284.47,284.38,284.44,,
8/5/2019 2:16:00 PM,284.44,284.44,284.3,284.31,,
8/5/2019 2:17:00 PM,284.31,284.42,284.3,284.38,,
8/5/2019 2:18:00 PM,284.38,284.46,284.31,284.32,,
8/5/2019 2:19:00 PM,284.32,284.35,284.21,284.29,,
8/5/2019 2:20:00 PM,284.29,284.3,284.19,284.2,,
8/5/2019 2:21:00 PM,284.2,284.29,284.18,284.27,,
8/5/2019 2:22:00 PM,284.27,284.33,284.2,284.21,,
8/5/2019 2:23:00 PM,284.21,284.22,283.93,284.03,,-140.9816
8/5/2019 2:24:00 PM,284.03,284.03,283.78,283.8,,-222.1877
8/5/2019 2:25:00 PM,283.8,283.96,283.78,283.89,42.44659,-174.3639
8/5/2019 2:26:00 PM,283.89,283.89,283.62,283.67,36.26539,-176.9222
8/5/2019 2:27:00 PM,283.67,283.79,283.53,283.59,34.30846,-152.3244
8/5/2019 2:28:00 PM,283.59,283.62,283.41,283.43,30.73679,-150.9388
8/5/2019 2:29:00 PM,283.43,283.56,283.39,283.43,27.63819,-127.4487
8/5/2019 2:30:00 PM,283.43,283.45,283.33,283.35,26.21542,-121.5674
8/5/2019 2:31:00 PM,283.35,283.49,283.32,283.33,25.85665,-105.6149
8/5/2019 2:32:00 PM,283.33,283.39,283.17,283.17,23.13232,-114.2339
8/5/2019 2:33:00 PM,283.17,283.19,283.01,283.02,20.90753,-128.792
8/5/2019 2:34:00 PM,283.02,283.22,282.99,283.19,29.21583,-102.7346
8/5/2019 2:35:00 PM,283.2,283.46,283.19,283.45,39.6559,-46.36632
8/5/2019 2:36:00 PM,283.46,283.53,283.43,283.5,41.44402,-7.542034
8/5/2019 2:37:00 PM,283.49,283.65,283.44,283.48,40.92183,17.78716
8/5/2019 2:38:00 PM,283.48,283.56,283.19,283.19,34.1908,-48.97614
8/5/2019 2:39:00 PM,283.2,283.36,283.17,283.3,38.33351,-55.32256
8/5/2019 2:40:00 PM,283.3,283.43,283.12,283.13,34.69806,-69.43381
8/5/2019 2:41:00 PM,283.13,283.24,283.08,283.14,35.08846,-94.52411
8/5/2019 2:42:00 PM,283.14,283.32,283.04,283.26,39.73935,-55.50555
8/5/2019 2:43:00 PM,283.26,283.38,283.18,283.32,41.97788,2.495544
8/5/2019 2:44:00 PM,283.31,283.31,282.91,283.06,35.77554,-108.7609
8/5/2019 2:45:00 PM,283.05,283.05,282.73,282.75,30.07082,-204.0096
8/5/2019 2:46:00 PM,282.74,282.92,282.72,282.88,34.76858,-157.0377
8/5/2019 2:47:00 PM,282.88,283.21,282.87,283.19,44.36603,-49.58659
8/5/2019 2:48:00 PM,283.19,283.53,283.17,283.46,51.1124,69.97253
8/5/2019 2:49:00 PM,283.46,283.48,283.19,283.2,45.40298,32.3309
8/5/2019 2:50:00 PM,283.2,283.26,283.08,283.08,43.01409,-24.20795
8/5/2019 2:51:00 PM,283.07,283.38,282.96,283.37,49.87647,35.60781
8/5/2019 2:52:00 PM,283.38,283.39,283.06,283.08,44.15075,9.102674
8/5/2019 2:53:00 PM,283.07,283.17,282.98,283.08,39.29301,-41.00796
8/5/2019 2:54:00 PM,283.08,283.15,282.89,282.9,36.60134,-81.72043
8/5/2019 2:55:00 PM,282.91,282.92,282.81,282.86,36.01083,-117.6652
8/5/2019 2:56:00 PM,282.86,282.91,282.77,282.84,35.70093,-107.6767
8/5/2019 2:57:00 PM,282.84,282.85,282.63,282.68,33.23535,-129.1677
8/5/2019 2:58:00 PM,282.68,282.72,282.6,282.7,33.85091,-119.5983
8/5/2019 2:59:00 PM,282.69,282.94,282.68,282.91,40.09047,-59.42645
8/5/2019 3:00:00 PM,282.91,283.02,282.75,282.79,37.89103,-56.5038
8/5/2019 3:01:00 PM,282.79,283.23,282.77,283.05,44.93916,3.574406
8/5/2019 3:02:00 PM,283.05,283.05,282.74,282.75,39.3852,-49.8807
8/5/2019 3:03:00 PM,282.76,282.8,282.57,282.57,36.47261,-117.7797
8/5/2019 3:04:00 PM,282.57,282.69,282.47,282.48,35.07588,-143.1512
8/5/2019 3:05:00 PM,282.48,282.5,282.23,282.24,31.60019,-197.0535
8/5/2019 3:06:00 PM,282.24,282.3,281.93,281.94,27.8815,-219.4684
8/5/2019 3:07:00 PM,281.94,282.29,281.88,282.25,36.2325,-151.4929
8/5/2019 3:08:00 PM,282.25,282.26,282,282.01,33.04254,-128.7019
8/5/2019 3:09:00 PM,282.01,282.14,281.85,281.85,31.078,-129.2868
8/5/2019 3:10:00 PM,281.84,281.91,281.72,281.9,32.42965,-121.1044
8/5/2019 3:11:00 PM,281.88,282.3,281.82,282.3,42.198,-54.6623
8/5/2019 3:12:00 PM,282.3,283.03,282.24,283,54.57458,60.94419
8/5/2019 3:13:00 PM,283.01,283.18,282.87,282.98,54.21759,102.8393
8/5/2019 3:14:00 PM,282.98,283.23,282.98,283.2,57.51189,115.7877
8/5/2019 3:15:00 PM,283.2,283.27,283,283.17,56.91055,113.1935
8/5/2019 3:16:00 PM,283.16,283.18,282.54,282.56,46.30737,49.99208
8/5/2019 3:17:00 PM,282.56,282.78,282.51,282.56,38.56875,26.01213
8/5/2019 3:18:00 PM,282.56,283.29,282.56,283.26,49.08395,84.52544
8/5/2019 3:19:00 PM,283.25,283.4,283.13,283.4,50.89412,107.556
8/5/2019 3:20:00 PM,283.42,283.71,283.42,283.54,52.70528,124.6357
