Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/26/2019 2:45:00 PM,301.76,301.9,301.76,301.86,,
7/26/2019 3:00:00 PM,301.86,302.09,301.78,302.08,,
7/26/2019 3:15:00 PM,302.08,302.14,301.97,302.07,,
7/26/2019 3:30:00 PM,302.08,302.17,302.03,302.07,,
7/26/2019 3:45:00 PM,302.06,302.23,302.06,302.13,,
7/26/2019 4:00:00 PM,302.12,302.23,301.96,301.96,,
7/29/2019 9:45:00 AM,301.85,301.93,301.41,301.46,,
7/29/2019 10:00:00 AM,301.46,301.59,301.07,301.13,,
7/29/2019 10:15:00 AM,301.13,301.18,300.85,300.98,,
7/29/2019 10:30:00 AM,300.98,301.28,300.97,301.2,,
7/29/2019 10:45:00 AM,301.2,301.3,301.1,301.29,,
7/29/2019 11:00:00 AM,301.3,301.44,301.21,301.28,,
7/29/2019 11:15:00 AM,301.28,301.43,301.17,301.34,,
7/29/2019 11:30:00 AM,301.34,301.57,301.28,301.53,,-27.12479
7/29/2019 11:45:00 AM,301.53,301.64,301.37,301.6,,-9.341596
7/29/2019 12:00:00 PM,301.6,301.69,301.58,301.6,43.75046,13.53433
7/29/2019 12:15:00 PM,301.6,301.61,301.3,301.33,38.3842,-23.7354
7/29/2019 12:30:00 PM,301.33,302.01,301.22,301.43,41.25798,22.16116
7/29/2019 12:45:00 PM,301.42,301.49,301.26,301.33,39.28478,-21.0514
7/29/2019 1:00:00 PM,301.33,301.63,301.31,301.63,47.4106,63.67464
7/29/2019 1:15:00 PM,301.63,301.73,301.49,301.53,45.23725,91.86597
7/29/2019 1:30:00 PM,301.53,301.69,301.53,301.59,46.81252,87.48909
7/29/2019 1:45:00 PM,301.59,301.7,301.5,301.53,45.40593,68.31361
7/29/2019 2:00:00 PM,301.54,301.59,301.45,301.46,43.75391,18.70613
7/29/2019 2:15:00 PM,301.46,301.53,301.33,301.5,44.9858,-25.36563
7/29/2019 2:30:00 PM,301.49,301.6,301.42,301.59,47.75759,30.81657
7/29/2019 2:45:00 PM,301.58,301.58,301.37,301.38,42.39076,-72.48721
7/29/2019 3:00:00 PM,301.38,301.62,301.33,301.54,47.25454,-19.81276
7/29/2019 3:15:00 PM,301.53,301.62,301.42,301.44,44.71355,-20.10705
7/29/2019 3:30:00 PM,301.44,301.56,301.34,301.41,43.9501,-73.50548
7/29/2019 3:45:00 PM,301.4,301.68,301.37,301.67,51.65495,77.68181
7/29/2019 4:00:00 PM,301.66,301.74,301.46,301.49,46.85267,63.77472
7/30/2019 9:45:00 AM,299.9,300.32,299.49,300.28,28.00626,-466.6924
7/30/2019 10:00:00 AM,300.28,300.54,300.1,300.39,30.73442,-201.3891
7/30/2019 10:15:00 AM,300.39,300.72,300.15,300.34,30.17457,-132.8122
7/30/2019 10:30:00 AM,300.34,300.56,300.2,300.4,31.77985,-103.7998
7/30/2019 10:45:00 AM,300.4,300.7,300.35,300.35,31.13755,-75.93045
7/30/2019 11:00:00 AM,300.35,300.69,300.3,300.57,37.15739,-58.49643
7/30/2019 11:15:00 AM,300.57,300.84,300.55,300.78,42.3388,-28.59803
7/30/2019 11:30:00 AM,300.78,300.83,300.63,300.7,40.95368,-23.28921
7/30/2019 11:45:00 AM,300.7,300.92,300.65,300.68,40.59571,-14.16005
7/30/2019 12:00:00 PM,300.68,300.73,300.33,300.37,35.43118,-47.51021
7/30/2019 12:15:00 PM,300.37,300.7,300.31,300.63,42.08619,-30.40718
7/30/2019 12:30:00 PM,300.63,300.73,300.54,300.66,42.81848,-2.257046
7/30/2019 12:45:00 PM,300.67,300.77,300.62,300.75,45.06273,36.2811
7/30/2019 1:00:00 PM,300.74,300.74,300.29,300.38,38.39149,-20.0361
7/30/2019 1:15:00 PM,300.39,300.5,300.33,300.44,39.94411,-65.45953
7/30/2019 1:30:00 PM,300.44,300.52,300.34,300.43,39.76406,-68.08158
7/30/2019 1:45:00 PM,300.43,300.58,300.41,300.57,43.59406,-22.14494
7/30/2019 2:00:00 PM,300.58,300.74,300.53,300.66,45.97198,42.96661
7/30/2019 2:15:00 PM,300.66,301.17,300.66,301.12,56.14789,193.7921
7/30/2019 2:30:00 PM,301.11,301.17,300.97,301.04,54.23502,182.3639
7/30/2019 2:45:00 PM,301.04,301.06,300.89,300.91,51.18288,113.3778
7/30/2019 3:00:00 PM,300.92,300.93,300.76,300.8,48.68594,58.37057
7/30/2019 3:15:00 PM,300.8,300.94,300.7,300.84,49.64795,53.19608
7/30/2019 3:30:00 PM,300.84,300.87,300.48,300.5,42.37712,-27.89899
7/30/2019 3:45:00 PM,300.5,300.58,300.4,300.45,41.41676,-77.3698
7/30/2019 4:00:00 PM,300.45,300.82,300.4,300.79,49.7569,-6.324698
7/31/2019 9:45:00 AM,300.98,301.06,300.8,300.97,53.52871,81.35282
7/31/2019 10:00:00 AM,300.97,301.01,300.73,300.9,51.89684,51.01625
7/31/2019 10:15:00 AM,300.89,300.95,300.75,300.86,50.94104,34.33119
7/31/2019 10:30:00 AM,300.86,300.87,300.54,300.55,44.15533,-53.65419
7/31/2019 10:45:00 AM,300.55,300.63,300.3,300.45,42.20284,-130.0889
7/31/2019 11:00:00 AM,300.44,300.67,300.39,300.65,47.22949,-79.55104
7/31/2019 11:15:00 AM,300.66,300.93,300.62,300.82,51.12145,14.59396
7/31/2019 11:30:00 AM,300.82,301.07,300.75,300.92,53.30313,76.32982
7/31/2019 11:45:00 AM,300.92,301.03,300.8,300.99,54.82266,89.39926
7/31/2019 12:00:00 PM,301,301.2,300.98,301.17,58.5587,143.5332
7/31/2019 12:15:00 PM,301.17,301.2,301.04,301.08,56.06188,118.817
7/31/2019 12:30:00 PM,301.08,301.09,300.93,300.98,53.34187,69.80612
7/31/2019 12:45:00 PM,300.98,301,300.81,300.88,50.69238,23.70984
7/31/2019 1:00:00 PM,300.88,300.95,300.82,300.94,52.22552,21.34913
7/31/2019 1:15:00 PM,300.94,301.08,300.89,301,53.77343,60.44819
7/31/2019 1:30:00 PM,301,301.06,300.86,300.94,51.96039,39.55184
7/31/2019 1:45:00 PM,300.94,301.04,300.86,300.91,51.03388,28.84628
7/31/2019 2:00:00 PM,300.89,301.03,300.6,300.96,52.55212,-13.52325
7/31/2019 2:15:00 PM,300.96,300.96,299.82,300.53,40.82581,-236.7067
7/31/2019 2:30:00 PM,300.53,300.62,300.07,300.23,34.96414,-243.5675
7/31/2019 2:45:00 PM,300.23,300.63,298.47,298.65,19.27052,-308.5388
7/31/2019 3:00:00 PM,298.66,298.67,295.2,297.61,14.61914,-323.2973
7/31/2019 3:15:00 PM,297.61,298.89,295.66,298.27,26.70929,-183.1756
7/31/2019 3:30:00 PM,298.27,299.3,297.61,298.98,37.03827,-88.09801
