Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
4/8/2019 11:00:00 AM,287.67,288.26,287.47,288.04,,
4/8/2019 12:00:00 PM,288.04,288.32,287.8,288.04,,
4/8/2019 1:00:00 PM,288.03,288.11,287.73,288.08,,
4/8/2019 2:00:00 PM,288.08,288.43,288,288.43,,
4/8/2019 3:00:00 PM,288.43,288.6,288.29,288.48,,
4/8/2019 4:00:00 PM,288.48,288.91,288.38,288.81,,
4/9/2019 10:00:00 AM,287.72,287.78,286.99,287.45,,
4/9/2019 11:00:00 AM,287.46,287.81,287.14,287.52,,
4/9/2019 12:00:00 PM,287.52,287.79,287.38,287.59,,
4/9/2019 1:00:00 PM,287.59,288.08,287.52,287.68,,
4/9/2019 2:00:00 PM,287.67,287.67,287.24,287.35,,
4/9/2019 3:00:00 PM,287.35,287.4,286.93,287.04,,
4/9/2019 4:00:00 PM,287.04,287.37,286.7,287.33,,
4/10/2019 10:00:00 AM,287.77,287.98,287.39,287.77,,-12.99425
4/10/2019 11:00:00 AM,287.76,287.85,287.31,287.66,,-27.93889
4/10/2019 12:00:00 PM,287.68,287.98,287.63,287.86,47.77193,13.90917
4/10/2019 1:00:00 PM,287.87,287.96,287.68,287.69,45.70108,8.207885
4/10/2019 2:00:00 PM,287.7,288.06,287.64,288,49.96118,41.30146
4/10/2019 3:00:00 PM,288,288.11,287.51,287.98,49.69046,49.94082
4/10/2019 4:00:00 PM,287.98,288.39,287.9,288.29,53.86553,161.3597
4/11/2019 10:00:00 AM,288.84,288.84,288.18,288.45,55.8998,195.0626
4/11/2019 11:00:00 AM,288.45,288.78,288.21,288.6,57.77929,164.8926
4/11/2019 12:00:00 PM,288.61,288.7,287.58,287.98,48.56573,57.99704
4/11/2019 1:00:00 PM,287.98,288.13,287.79,288.08,49.95164,34.84898
4/11/2019 2:00:00 PM,288.08,288.21,287.69,287.86,46.95341,11.71706
4/11/2019 3:00:00 PM,287.86,287.97,287.61,287.79,46.00748,-34.27559
