Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
5/13/2019 11:00:00 AM,282.16,282.54,281.07,281.86,,
5/13/2019 12:00:00 PM,281.85,282.1,280.67,281.5,,
5/13/2019 1:00:00 PM,281.5,281.51,280.3,280.32,,
5/13/2019 2:00:00 PM,280.32,281.19,279.93,281.12,,
5/13/2019 3:00:00 PM,281.12,282.21,280.54,281.79,,
5/13/2019 4:00:00 PM,281.78,282.24,280.2,281,,
5/14/2019 10:00:00 AM,282.01,282.97,281.85,282.36,,
5/14/2019 11:00:00 AM,282.36,283.68,282.36,283.39,,
5/14/2019 12:00:00 PM,283.39,284.73,283.07,284.54,,
5/14/2019 1:00:00 PM,284.54,284.77,284.03,284.32,,
5/14/2019 2:00:00 PM,284.33,285.1,284.33,284.86,,
5/14/2019 3:00:00 PM,284.86,285.05,284.03,284.32,,
5/14/2019 4:00:00 PM,284.31,284.77,283.17,283.4,,
5/15/2019 10:00:00 AM,281.6,282.48,281.36,282.27,,-29.25079
5/15/2019 11:00:00 AM,282.27,284.51,281.77,284.25,,40.4105
5/15/2019 12:00:00 PM,284.25,285.28,283.84,285.16,62.1503,91.04199
5/15/2019 1:00:00 PM,285.16,285.56,284.7,284.89,60.84751,95.9996
5/15/2019 2:00:00 PM,284.89,285.5,284.71,285.44,62.56881,97.29929
5/15/2019 3:00:00 PM,285.43,285.76,285.26,285.3,61.82364,101.475
5/15/2019 4:00:00 PM,285.29,285.77,284.97,285.06,60.49375,85.45506
5/16/2019 10:00:00 AM,285.83,287.76,285.76,287.63,68.34628,196.4807
5/16/2019 11:00:00 AM,287.63,288.58,287.57,288.55,70.59914,222.0004
5/16/2019 12:00:00 PM,288.54,289.04,288.19,288.81,71.22253,186.0268
5/16/2019 1:00:00 PM,288.81,289.21,288.41,288.57,69.75243,140.9498
5/16/2019 2:00:00 PM,288.58,288.78,287.98,288.13,67.02104,97.09684
5/16/2019 3:00:00 PM,288.12,288.7,287.88,288.31,67.58031,80.6974
5/16/2019 4:00:00 PM,288.31,288.31,287.1,287.63,63.21856,50.02099
5/17/2019 10:00:00 AM,285.13,286.59,285.13,285.93,53.85946,-29.69078
5/17/2019 11:00:00 AM,285.92,288.39,285.63,288.08,61.60177,25.19194
5/17/2019 12:00:00 PM,288.08,288.6,287.12,287.53,58.87997,37.50733
5/17/2019 1:00:00 PM,287.53,287.6,286.75,287.4,58.22509,1.65258
5/17/2019 2:00:00 PM,287.39,287.88,287.21,287.64,59.12892,14.0607
5/17/2019 3:00:00 PM,287.64,287.81,287.08,287.46,58.11334,-8.147653
5/17/2019 4:00:00 PM,287.46,287.52,285.57,285.9,50.08542,-136.6308
5/20/2019 10:00:00 AM,284.06,284.7,283.19,284.5,44.18613,-252.1482
5/20/2019 11:00:00 AM,284.5,285.43,284.07,285.17,47.38044,-142.9538
5/20/2019 12:00:00 PM,285.17,285.35,284.25,284.64,45.17784,-118.176
5/20/2019 1:00:00 PM,284.63,285.24,284.24,284.29,43.73199,-104.0793
5/20/2019 2:00:00 PM,284.29,284.72,284.09,284.5,44.87193,-95.16698
5/20/2019 3:00:00 PM,284.5,284.55,283.48,283.68,41.34914,-103.9028
5/20/2019 4:00:00 PM,283.68,284.24,283.12,283.97,43.05196,-94.79684
5/21/2019 10:00:00 AM,285.83,286.11,285.55,285.78,52.35031,4.8141
5/21/2019 11:00:00 AM,285.77,286.93,285.55,286.7,56.2597,38.58533
5/21/2019 12:00:00 PM,286.71,286.84,285.88,286.09,53.14617,41.03228
5/21/2019 1:00:00 PM,286.09,286.53,286.07,286.49,54.90835,52.64651
5/21/2019 2:00:00 PM,286.49,286.72,286.42,286.69,55.80346,76.0649
5/21/2019 3:00:00 PM,286.69,286.9,286.54,286.63,55.44789,89.14898
5/21/2019 4:00:00 PM,286.61,286.86,286.3,286.48,54.51272,77.36129
5/22/2019 10:00:00 AM,285.43,286.02,285.3,285.99,51.45923,20.18888
5/22/2019 11:00:00 AM,285.99,286.69,285.38,285.64,49.33379,25.4239
5/22/2019 12:00:00 PM,285.64,286.29,285.26,285.89,50.89408,14.33308
5/22/2019 1:00:00 PM,285.89,286.04,285.33,285.46,48.14746,-8.887878
5/22/2019 2:00:00 PM,285.45,285.99,285.1,285.88,50.9328,-15.09236
5/22/2019 3:00:00 PM,285.88,286.35,285.54,286.17,52.81742,10.61915
5/22/2019 4:00:00 PM,286.18,286.29,285.62,285.62,48.97539,-50.35783
5/23/2019 10:00:00 AM,283.16,283.21,281.69,282.02,32.37536,-406.7875
5/23/2019 11:00:00 AM,282.02,282.88,281.53,282.64,36.37525,-231.7632
5/23/2019 12:00:00 PM,282.64,282.67,281.24,281.29,31.94474,-175.4615
5/23/2019 1:00:00 PM,281.29,281.92,280.86,280.93,30.86509,-143.103
5/23/2019 2:00:00 PM,280.92,281.54,280.72,281.21,32.76826,-113.9417
5/23/2019 3:00:00 PM,281.2,281.43,280.63,280.9,31.72692,-98.24622
5/23/2019 4:00:00 PM,280.9,282.39,280.57,282.19,40.23804,-64.24091
5/24/2019 10:00:00 AM,283.75,284.2,283.37,283.61,47.93253,5.200982
5/24/2019 11:00:00 AM,283.62,283.83,282.28,282.33,42.60717,-20.15846
5/24/2019 12:00:00 PM,282.33,282.94,282.09,282.76,44.825,-21.96377
5/24/2019 1:00:00 PM,282.77,283.39,282.51,283.39,47.99564,7.327586
5/24/2019 2:00:00 PM,283.39,283.49,283,283.1,46.66623,24.65272
5/24/2019 3:00:00 PM,283.1,283.16,282.68,282.95,45.95721,27.9419
5/24/2019 4:00:00 PM,282.96,283.17,282.53,282.95,45.21736,52.05101
5/28/2019 10:00:00 AM,283.01,284.15,283.01,283.88,50.53456,106.8043
5/28/2019 11:00:00 AM,283.88,284.03,282.56,282.85,45.29135,54.15273
5/28/2019 12:00:00 PM,282.84,283.38,282.48,283.01,46.22475,33.6255
5/28/2019 1:00:00 PM,283.01,283.38,282.86,282.91,45.69993,36.23116
5/28/2019 2:00:00 PM,282.91,283.05,282.59,282.61,44.08292,-10.55047
5/28/2019 3:00:00 PM,282.61,282.62,281.46,281.64,39.2478,-171.8042
5/28/2019 4:00:00 PM,281.64,281.66,280.15,280.17,33.28874,-300.7201
5/29/2019 10:00:00 AM,278.91,278.92,277.98,278.44,27.91666,-295.7144
5/29/2019 11:00:00 AM,278.44,279.36,278.11,278.3,27.52945,-185.1193
5/29/2019 12:00:00 PM,278.29,278.93,276.71,277,24.17646,-166.436
5/29/2019 1:00:00 PM,277,277.99,276.83,277.43,27.32929,-130.0317
5/29/2019 2:00:00 PM,277.43,278.64,277.24,278.2,32.72415,-90.6149
5/29/2019 3:00:00 PM,278.2,278.53,277.11,277.52,30.56607,-84.70573
5/29/2019 4:00:00 PM,277.52,278.84,276.96,278.26,35.54739,-65.12964
5/30/2019 10:00:00 AM,279.08,279.89,278.95,279.74,44.1734,-14.6174
5/30/2019 11:00:00 AM,279.74,280.04,278.82,279.08,41.50562,-14.46233
5/30/2019 12:00:00 PM,279.08,279.27,278.38,278.72,40.08368,-26.77557
5/30/2019 1:00:00 PM,278.72,279.51,278.52,279.27,43.28078,-1.618464
5/30/2019 2:00:00 PM,279.27,279.39,278.49,278.76,41.09128,2.003963
5/30/2019 3:00:00 PM,278.76,278.96,277.8,278.66,40.65693,-13.57961
5/30/2019 4:00:00 PM,278.66,279.3,277.92,278.98,42.74259,33.6857
5/31/2019 10:00:00 AM,276.2,276.36,275.29,275.88,31.27525,-221.9441
5/31/2019 11:00:00 AM,275.87,276.58,275.51,276.34,34.10049,-151.6613
5/31/2019 12:00:00 PM,276.34,277.12,276.19,276.73,36.48466,-98.43984
5/31/2019 1:00:00 PM,276.72,276.77,275.82,275.98,33.94163,-114.3505
5/31/2019 2:00:00 PM,275.99,276.66,275.88,276.52,37.32859,-85.54379
5/31/2019 3:00:00 PM,276.51,276.62,275.36,276.02,35.51288,-88.12458
5/31/2019 4:00:00 PM,276.02,276.07,275.24,275.37,33.24873,-92.27338
6/3/2019 10:00:00 AM,275.3,276.17,274.55,274.6,30.74784,-99.58016
6/3/2019 11:00:00 AM,274.58,276.55,274,276.32,41.35872,-68.20515
6/3/2019 12:00:00 PM,276.31,276.41,275.08,275.14,37.15294,-67.05245
6/3/2019 1:00:00 PM,275.13,275.29,273.74,274.03,33.68298,-132.114
6/3/2019 2:00:00 PM,274.03,275.86,273.68,274.92,38.63207,-100.2966
6/3/2019 3:00:00 PM,274.92,275.5,273.75,274.02,35.72835,-123.3134
6/3/2019 4:00:00 PM,274.02,274.86,273.09,274.61,38.96691,-133.4877
6/4/2019 10:00:00 AM,277.11,277.64,276.62,277.07,50.22825,141.47
6/4/2019 11:00:00 AM,277.07,278.25,276.68,278.11,54.08522,157.9383
6/4/2019 12:00:00 PM,278.11,279.35,277.93,279.14,57.59061,194.9692
6/4/2019 1:00:00 PM,279.14,279.73,278.67,279.45,58.61467,168.4123
6/4/2019 2:00:00 PM,279.45,279.84,279.11,279.78,59.7294,139.369
6/4/2019 3:00:00 PM,279.78,279.84,279.27,279.33,57.45652,108.0523
6/4/2019 4:00:00 PM,279.34,280.68,279.32,280.53,61.64762,110.023
6/5/2019 10:00:00 AM,282.34,282.39,281.08,281.82,65.57384,134.3033
6/5/2019 11:00:00 AM,281.82,282.09,280.32,280.82,60.41098,97.34404
6/5/2019 12:00:00 PM,280.82,281.91,280.66,281.88,63.6757,94.73374
6/5/2019 1:00:00 PM,281.88,282.24,281.38,281.98,63.97753,97.00962
6/5/2019 2:00:00 PM,281.97,282.65,281.97,282.49,65.54955,104.7705
6/5/2019 3:00:00 PM,282.49,282.74,282.11,282.26,64.18914,95.92999
6/5/2019 4:00:00 PM,282.25,282.99,281.75,282.9,66.28603,93.81558
6/6/2019 10:00:00 AM,283.29,283.69,282.76,282.86,66.02574,106.627
6/6/2019 11:00:00 AM,282.86,283.57,282.57,283.28,67.46986,100.7638
6/6/2019 12:00:00 PM,283.28,283.89,282.98,283.19,66.81451,103.3758
6/6/2019 1:00:00 PM,283.19,283.71,283.11,283.59,68.2888,101.4771
6/6/2019 2:00:00 PM,283.59,283.78,283.45,283.73,68.81113,102.162
6/6/2019 3:00:00 PM,283.73,284.64,283.52,284.19,70.5286,125.677
6/6/2019 4:00:00 PM,284.2,285.55,284.11,284.74,72.47991,153.9815
6/7/2019 10:00:00 AM,285.95,287.1,285.74,287.05,78.82225,226.9075
6/7/2019 11:00:00 AM,287.06,288.74,287,288.73,82.06042,230.7254
6/7/2019 12:00:00 PM,288.73,288.85,287.7,287.85,75.54448,166.6663
6/7/2019 1:00:00 PM,287.85,288.5,287.63,288.5,76.99736,129.9413
6/7/2019 2:00:00 PM,288.5,288.59,287.92,288.3,75.51076,105.957
6/7/2019 3:00:00 PM,288.3,288.38,287.72,287.76,71.49736,79.68166
6/7/2019 4:00:00 PM,287.76,288.28,287.51,287.63,70.52547,64.34888
6/10/2019 10:00:00 AM,289.35,289.85,289.16,289.68,76.05325,104.5819
6/10/2019 11:00:00 AM,289.68,290.19,289.52,289.96,76.69611,103.8732
6/10/2019 12:00:00 PM,289.97,290.82,289.93,290.69,78.32955,112.9865
6/10/2019 1:00:00 PM,290.69,290.75,289.8,289.82,71.86467,97.56065
6/10/2019 2:00:00 PM,289.82,290.24,289.51,289.67,70.78003,82.88882
6/10/2019 3:00:00 PM,289.67,289.74,288.92,289.7,70.87471,53.1419
6/10/2019 4:00:00 PM,289.7,289.81,288.87,288.98,65.39758,26.82935
6/11/2019 10:00:00 AM,290.95,291.4,290.32,290.58,70.79812,122.0217
6/11/2019 11:00:00 AM,290.58,290.81,289.38,289.73,64.99467,55.69537
6/11/2019 12:00:00 PM,289.73,289.98,289.06,289.19,61.54306,5.116659
6/11/2019 1:00:00 PM,289.18,289.23,288.2,288.24,55.91703,-75.37877
6/11/2019 2:00:00 PM,288.24,289.17,288.18,289.14,59.6778,-57.9604
6/11/2019 3:00:00 PM,289.14,289.48,288.5,288.72,57.22433,-64.71609
6/11/2019 4:00:00 PM,288.72,289.12,288.38,288.91,58.06424,-94.48187
6/12/2019 10:00:00 AM,288.64,289.26,288.41,288.84,57.61535,-77.44612
6/12/2019 11:00:00 AM,288.84,288.98,288.04,288.32,54.25991,-105.7262
6/12/2019 12:00:00 PM,288.32,288.54,287.83,287.84,51.29038,-129.8373
6/12/2019 1:00:00 PM,287.84,288.58,287.82,288.42,54.52871,-94.74736
6/12/2019 2:00:00 PM,288.42,288.56,288.12,288.39,54.32753,-76.88188
