Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/7/2019 2:00:00 PM,285.82,287.6,285.67,286.75,,
8/7/2019 3:00:00 PM,286.76,288.14,286.3,288.1,,
8/7/2019 4:00:00 PM,288.1,288.82,287.26,288.02,,
8/8/2019 10:00:00 AM,289.62,290.34,289.01,290.13,,
8/8/2019 11:00:00 AM,290.13,291.46,290.07,291.31,,
8/8/2019 12:00:00 PM,291.32,292.19,290.88,292.13,,
8/8/2019 1:00:00 PM,292.12,292.86,292,292.84,,
8/8/2019 2:00:00 PM,292.85,293.02,292.23,292.64,,
8/8/2019 3:00:00 PM,292.64,292.85,292.14,292.65,,
8/8/2019 4:00:00 PM,292.65,293.62,292.32,293.59,,
8/9/2019 10:00:00 AM,292.59,293.24,291.77,291.99,,
8/9/2019 11:00:00 AM,292,292.38,290.48,291.34,,
8/9/2019 12:00:00 PM,291.35,291.49,289.65,289.93,,
8/9/2019 1:00:00 PM,289.93,292.04,289.7,291.09,,7.38102
8/9/2019 2:00:00 PM,291.08,292.5,291.01,291.98,,35.57454
8/9/2019 3:00:00 PM,291.97,292.38,291.71,291.94,69.73381,36.10361
8/9/2019 4:00:00 PM,291.94,292.97,291.42,291.59,67.79067,23.1431
8/12/2019 10:00:00 AM,289.93,290.27,289.13,289.41,57.11543,-184.6939
8/12/2019 11:00:00 AM,289.41,290.57,289.09,289.83,58.47221,-139.2497
8/12/2019 12:00:00 PM,289.82,289.83,288.59,289.5,56.94769,-136.9786
8/12/2019 1:00:00 PM,289.5,290.03,289.01,289.24,55.71506,-106.0913
8/12/2019 2:00:00 PM,289.24,289.38,288.36,288.49,52.20491,-121.3646
8/12/2019 3:00:00 PM,288.49,288.76,287.02,287.37,47.40216,-144.8461
8/12/2019 4:00:00 PM,287.37,288.25,287.27,288.1,50.59272,-120.2909
8/13/2019 10:00:00 AM,287.78,293.5,287.36,292.97,65.58894,59.9393
8/13/2019 11:00:00 AM,292.97,294.15,292,292.34,62.928,127.64
