Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
4/1/2019 11:00:00 AM,284.51,285.15,284.51,284.86,,
4/1/2019 12:00:00 PM,284.87,285.25,284.74,285.07,,
4/1/2019 1:00:00 PM,285.07,285.38,284.82,285.38,,
4/1/2019 2:00:00 PM,285.38,285.56,285.16,285.55,,
4/1/2019 3:00:00 PM,285.54,285.81,285.48,285.62,,
4/1/2019 4:00:00 PM,285.62,286.16,285.32,285.74,,
4/2/2019 10:00:00 AM,286.04,286.06,285.55,285.95,,
4/2/2019 11:00:00 AM,285.94,286.02,285.42,285.64,,
4/2/2019 12:00:00 PM,285.64,285.91,285.09,285.8,,
4/2/2019 1:00:00 PM,285.8,285.94,285.45,285.68,,
4/2/2019 2:00:00 PM,285.68,285.95,285.54,285.77,,
4/2/2019 3:00:00 PM,285.77,286.01,285.71,286.01,,
4/2/2019 4:00:00 PM,286,286.23,285.93,285.98,,
4/3/2019 10:00:00 AM,287.33,287.33,286.73,286.77,,259.9102
4/3/2019 11:00:00 AM,286.77,287.38,286.36,287.31,,209.7807
4/3/2019 12:00:00 PM,287.32,287.76,287.3,287.62,87.50021,204.5382
4/3/2019 1:00:00 PM,287.62,287.75,287.22,287.35,81.09303,138.3669
4/3/2019 2:00:00 PM,287.35,287.51,286.44,286.5,64.96449,57.86124
4/3/2019 3:00:00 PM,286.5,286.77,286.17,286.32,62.14584,10.88951
4/3/2019 4:00:00 PM,286.33,286.72,285.75,286.45,63.38165,-6.254785
4/4/2019 10:00:00 AM,286.8,287.46,286.75,287.32,70.35619,79.74383
4/4/2019 11:00:00 AM,287.33,287.44,286.39,287.01,65.56426,45.89581
4/4/2019 12:00:00 PM,287.02,287.17,286.29,286.54,59.00274,5.927634
4/4/2019 1:00:00 PM,286.54,286.78,286.01,286.44,57.67999,-38.34517
4/4/2019 2:00:00 PM,286.44,286.79,286.32,286.65,59.72188,-24.40902
4/4/2019 3:00:00 PM,286.65,287.18,286.55,287.11,63.83786,27.36682
4/4/2019 4:00:00 PM,287.1,287.35,286.82,287.22,64.76526,54.99161
4/5/2019 10:00:00 AM,287.95,288.22,287.6,288.16,71.4924,188.1837
4/5/2019 11:00:00 AM,288.16,288.54,288.08,288.27,72.16211,176.4301
4/5/2019 12:00:00 PM,288.27,288.54,288.09,288.2,71.01896,147.9852
4/5/2019 1:00:00 PM,288.2,288.43,287.93,288.23,71.22937,116.7133
4/5/2019 2:00:00 PM,288.23,288.44,288.15,288.41,72.51862,104.4641
4/5/2019 3:00:00 PM,288.42,288.48,288.07,288.26,69.71501,81.7252
4/5/2019 4:00:00 PM,288.26,288.63,288.11,288.53,71.8264,82.4278
4/8/2019 10:00:00 AM,288.1,288.15,287.37,287.67,57.96423,13.89514
4/8/2019 11:00:00 AM,287.67,288.26,287.47,288.04,61.41456,27.48678
4/8/2019 12:00:00 PM,288.04,288.32,287.8,288.04,64.5483,35.0545
4/8/2019 1:00:00 PM,288.03,288.11,287.73,288.08,64.8802,16.19542
4/8/2019 2:00:00 PM,288.08,288.43,288,288.43,67.72871,62.27782
4/8/2019 3:00:00 PM,288.43,288.6,288.29,288.48,68.12658,94.97736
4/8/2019 4:00:00 PM,288.48,288.91,288.38,288.81,70.69362,166.5198
4/9/2019 10:00:00 AM,287.72,287.78,286.99,287.45,52.0779,-203.2053
4/9/2019 11:00:00 AM,287.46,287.81,287.14,287.52,52.76711,-139.1375
4/9/2019 12:00:00 PM,287.52,287.79,287.38,287.59,53.48781,-97.95367
4/9/2019 1:00:00 PM,287.59,288.08,287.52,287.68,54.45,-53.77859
4/9/2019 2:00:00 PM,287.67,287.67,287.24,287.35,50.33804,-104.5369
4/9/2019 3:00:00 PM,287.35,287.4,286.93,287.04,46.76515,-133.4186
4/9/2019 4:00:00 PM,287.04,287.37,286.7,287.33,50.31752,-114.9765
4/10/2019 10:00:00 AM,287.77,287.98,287.39,287.77,55.20238,-12.99425
4/10/2019 11:00:00 AM,287.76,287.85,287.31,287.66,53.77898,-27.93889
4/10/2019 12:00:00 PM,287.68,287.98,287.63,287.86,56.00053,13.90917
4/10/2019 1:00:00 PM,287.87,287.96,287.68,287.69,53.64055,8.207885
4/10/2019 2:00:00 PM,287.7,288.06,287.64,288,57.18426,41.30146
4/10/2019 3:00:00 PM,288,288.11,287.51,287.98,56.88232,49.94082
4/10/2019 4:00:00 PM,287.98,288.39,287.9,288.29,60.37648,161.3597
4/11/2019 10:00:00 AM,288.84,288.84,288.18,288.45,62.08438,195.0626
4/11/2019 11:00:00 AM,288.45,288.78,288.21,288.6,63.66547,164.8926
4/11/2019 12:00:00 PM,288.61,288.7,287.58,287.98,53.69778,57.99704
4/11/2019 1:00:00 PM,287.98,288.13,287.79,288.08,54.92334,34.84898
4/11/2019 2:00:00 PM,288.08,288.21,287.69,287.86,51.68157,11.71706
4/11/2019 3:00:00 PM,287.86,287.97,287.61,287.79,50.65737,-34.27559
4/11/2019 4:00:00 PM,287.79,288.36,287.73,288.23,56.49541,37.77808
4/12/2019 10:00:00 AM,290.01,290.47,289.85,290.31,72.84917,345.1237
4/12/2019 11:00:00 AM,290.32,290.38,289.37,289.57,63.67805,182.0936
4/12/2019 12:00:00 PM,289.57,289.64,289.26,289.57,56.07555,114.0838
4/12/2019 1:00:00 PM,289.57,289.96,289.45,289.96,58.86299,114.2235
4/12/2019 2:00:00 PM,289.96,290.09,289.82,289.83,57.55183,99.89411
4/12/2019 3:00:00 PM,289.83,290.08,289.75,289.77,56.92168,79.86792
4/12/2019 4:00:00 PM,289.77,290.2,289.74,290.18,60.13408,79.78732
4/15/2019 10:00:00 AM,290.27,290.35,289.65,289.81,56.07059,62.79392
4/15/2019 11:00:00 AM,289.81,289.95,289.08,289.39,51.79235,23.68557
4/15/2019 12:00:00 PM,289.39,289.7,289.29,289.4,51.88629,17.19072
4/15/2019 1:00:00 PM,289.4,289.5,289.14,289.43,52.18791,-1.061703
4/15/2019 2:00:00 PM,289.44,289.9,289.42,289.86,56.40641,32.76182
4/15/2019 3:00:00 PM,289.86,289.94,289.69,289.9,56.78844,40.45351
4/15/2019 4:00:00 PM,289.9,290.1,289.73,289.97,57.49043,55.43502
4/16/2019 10:00:00 AM,290.96,291.01,290.52,290.65,63.665,268.6127
4/16/2019 11:00:00 AM,290.66,290.82,290.19,290.28,58.67131,144.5482
4/16/2019 12:00:00 PM,290.28,290.56,290.17,290.29,58.76554,103.6497
4/16/2019 1:00:00 PM,290.29,290.51,290.24,290.47,60.50917,97.26859
4/16/2019 2:00:00 PM,290.48,290.48,290.11,290.22,56.90961,57.65373
4/16/2019 3:00:00 PM,290.22,290.38,290.01,290.35,58.29886,45.98482
4/16/2019 4:00:00 PM,290.35,290.46,289.5,290.16,55.48341,5.17638
4/17/2019 10:00:00 AM,291.41,291.42,290.1,290.12,54.88237,89.01977
4/17/2019 11:00:00 AM,290.12,290.31,289.58,289.82,50.46783,-36.69482
4/17/2019 12:00:00 PM,289.82,290.21,289.35,289.59,47.32465,-81.75987
4/17/2019 1:00:00 PM,289.59,289.84,289.2,289.73,49.39095,-118.0407
4/17/2019 2:00:00 PM,289.74,290.15,289.51,289.53,46.58,-87.14819
4/17/2019 3:00:00 PM,289.53,289.64,288.99,289.49,46.01585,-142.8365
4/17/2019 4:00:00 PM,289.49,289.8,289.45,289.45,45.42384,-91.8501
4/18/2019 10:00:00 AM,290.12,290.12,289.39,289.39,44.49857,-68.90321
4/18/2019 11:00:00 AM,289.4,289.45,288.66,289.33,43.54291,-139.5183
4/18/2019 12:00:00 PM,289.33,289.79,289.01,289.77,51.72666,-60.59759
4/18/2019 1:00:00 PM,289.77,290.13,289.72,289.86,53.2203,22.96286
4/18/2019 2:00:00 PM,289.86,290.12,289.79,290.07,56.59549,51.00532
4/18/2019 3:00:00 PM,290.07,290.26,289.91,290.22,58.87748,88.62257
4/18/2019 4:00:00 PM,290.22,290.32,289.74,290.02,54.74429,63.59148
4/22/2019 10:00:00 AM,289.17,289.9,289.07,289.87,51.80713,-28.4863
4/22/2019 11:00:00 AM,289.87,290.07,289.53,289.98,53.76648,51.11263
4/22/2019 12:00:00 PM,289.98,290.23,289.69,290.08,55.53563,81.54604
4/22/2019 1:00:00 PM,290.07,290.14,289.91,290.09,55.71833,81.16016
4/22/2019 2:00:00 PM,290.09,290.19,289.92,290.12,56.2979,76.89483
4/22/2019 3:00:00 PM,290.13,290.18,289.96,290.05,54.50507,66.58546
4/22/2019 4:00:00 PM,290.05,290.44,289.92,290.31,59.64518,102.1379
4/23/2019 10:00:00 AM,290.68,291.08,290.42,291.03,69.81528,234.4398
4/23/2019 11:00:00 AM,291.03,291.63,291.03,291.57,74.92036,283.8269
4/23/2019 12:00:00 PM,291.56,292.66,291.56,292.63,81.52545,256.1281
4/23/2019 1:00:00 PM,292.63,293.14,292.61,292.83,82.4638,206.1154
4/23/2019 2:00:00 PM,292.83,292.97,292.73,292.76,80.91509,148.6407
4/23/2019 3:00:00 PM,292.76,293,292.62,292.92,81.75867,118.1027
4/23/2019 4:00:00 PM,292.92,292.98,292.56,292.89,81.03545,94.97271
4/24/2019 10:00:00 AM,292.76,292.89,292.31,292.68,75.9689,72.55164
4/24/2019 11:00:00 AM,292.68,293.08,292.53,293.07,78.63972,75.6767
4/24/2019 12:00:00 PM,293.07,293.16,292.6,292.68,70.23351,62.42543
4/24/2019 1:00:00 PM,292.67,292.78,292.36,292.41,65.04965,38.47965
4/24/2019 2:00:00 PM,292.4,292.58,292.07,292.43,65.25413,20.90662
4/24/2019 3:00:00 PM,292.43,292.81,292.35,292.75,68.43768,37.92278
4/24/2019 4:00:00 PM,292.75,292.89,292.17,292.24,59.13779,-1.003189
4/25/2019 10:00:00 AM,292.12,292.17,291.23,291.84,53.04915,-154.554
4/25/2019 11:00:00 AM,291.84,292.07,290.73,291.69,50.93154,-211.9996
4/25/2019 12:00:00 PM,291.69,292.78,291.54,292.61,61.16985,-42.60815
4/25/2019 1:00:00 PM,292.61,292.73,292.23,292.42,58.45741,-5.248602
4/25/2019 2:00:00 PM,292.42,292.59,292.28,292.54,59.67379,2.736833
4/25/2019 3:00:00 PM,292.55,292.78,292.54,292.69,61.20301,55.52611
4/25/2019 4:00:00 PM,292.69,292.76,292.07,292.08,52.48584,-27.10462
4/26/2019 10:00:00 AM,292.12,292.25,291.3,291.51,45.90657,-141.0794
4/26/2019 11:00:00 AM,291.51,292.27,291.24,292.04,51.93948,-85.11224
4/26/2019 12:00:00 PM,292.04,292.75,291.83,292.49,56.38686,26.15887
4/26/2019 1:00:00 PM,292.49,292.7,292.38,292.48,56.26251,61.34208
4/26/2019 2:00:00 PM,292.48,292.51,292.26,292.45,55.8637,35.94702
4/26/2019 3:00:00 PM,292.45,292.7,292.13,292.64,57.89923,57.16478
4/26/2019 4:00:00 PM,292.64,293.49,292.64,293.44,65.18056,180.1509
4/29/2019 10:00:00 AM,293.53,294.07,293.48,293.77,67.6648,243.2931
4/29/2019 11:00:00 AM,293.77,294.13,293.41,293.91,68.68568,185.532
4/29/2019 12:00:00 PM,293.91,294.04,293.71,293.81,67.0572,140.4888
4/29/2019 1:00:00 PM,293.81,294.3,293.71,294.24,70.31601,127.6709
4/29/2019 2:00:00 PM,294.24,294.25,294.06,294.2,69.62638,109.4282
4/29/2019 3:00:00 PM,294.21,294.45,294.13,294.18,69.26006,97.12791
4/29/2019 4:00:00 PM,294.18,294.29,293.76,293.81,62.69485,63.77336
4/30/2019 10:00:00 AM,293.52,293.52,292.9,293.03,51.59208,-11.84888
4/30/2019 11:00:00 AM,293.03,293.29,292.82,292.84,49.30168,-39.6166
4/30/2019 12:00:00 PM,292.84,293.28,291.92,293.08,52.18887,-69.52233
4/30/2019 1:00:00 PM,293.08,293.41,293.03,293.29,54.62423,-23.60991
