Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/14/2019 2:00:00 PM,284.38,285.99,283.97,285.52,,
8/14/2019 3:00:00 PM,285.52,285.71,284,284.55,,
8/14/2019 4:00:00 PM,284.55,285.61,283.76,283.9,,
8/15/2019 10:00:00 AM,284.89,285.45,283.35,285.15,,
8/15/2019 11:00:00 AM,285.16,285.64,284.11,284.63,,
8/15/2019 12:00:00 PM,284.64,284.96,283.34,284.91,,
8/15/2019 1:00:00 PM,284.91,285.47,284.24,284.52,,
8/15/2019 2:00:00 PM,284.52,285.01,282.39,282.67,,
8/15/2019 3:00:00 PM,282.68,284.34,282.41,284.16,,
8/15/2019 4:00:00 PM,284.17,285.43,284.17,284.69,,
8/16/2019 10:00:00 AM,286.49,287.36,286.43,286.92,,
8/16/2019 11:00:00 AM,286.91,288.99,286.79,288.97,,
8/16/2019 12:00:00 PM,288.97,289.09,288.18,288.64,,
8/16/2019 1:00:00 PM,288.64,288.85,288.16,288.67,,137.9906
8/16/2019 2:00:00 PM,288.67,289.11,288.65,288.87,,117.1171
8/16/2019 3:00:00 PM,288.87,288.9,288.35,288.65,62.04781,88.88145
8/16/2019 4:00:00 PM,288.65,289.33,288.37,288.81,62.54466,81.52898
8/19/2019 10:00:00 AM,292.23,292.47,291.77,292.02,70.80283,154.8982
8/19/2019 11:00:00 AM,292.02,292.24,291.44,292.09,70.95325,127.1607
8/19/2019 12:00:00 PM,292.08,292.71,292.08,292.37,71.58379,125.2575
8/19/2019 1:00:00 PM,292.37,292.7,292.16,292.66,72.25558,118.2065
8/19/2019 2:00:00 PM,292.67,293.08,292.57,292.65,72.19215,106.2079
8/19/2019 3:00:00 PM,292.65,292.86,292.4,292.61,71.92034,85.15314
8/19/2019 4:00:00 PM,292.61,292.91,292.21,292.3,69.72973,69.2634
8/20/2019 10:00:00 AM,291.78,291.91,290.35,290.7,59.63379,11.56406
8/20/2019 11:00:00 AM,290.71,291.86,290.5,291.82,63.60611,20.67773
8/20/2019 12:00:00 PM,291.82,292.36,291.36,291.51,61.79354,29.44041
8/20/2019 1:00:00 PM,291.54,291.98,291.38,291.78,62.78815,20.77646
8/20/2019 2:00:00 PM,291.78,291.85,290.81,291.25,59.51293,-16.09798
8/20/2019 3:00:00 PM,291.25,291.28,290.35,290.86,57.15043,-78.60448
8/20/2019 4:00:00 PM,290.86,290.96,289.95,290.06,52.54296,-161.5536
8/21/2019 10:00:00 AM,292.47,292.86,292.09,292.53,62.57526,70.87109
8/21/2019 11:00:00 AM,292.54,292.62,291.96,292.3,61.2762,45.19124
