Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/31/2019 2:00:00 PM,300.94,301.08,300.6,300.96,,
7/31/2019 3:00:00 PM,300.96,300.96,295.2,297.61,,
7/31/2019 4:00:00 PM,297.61,299.3,295.66,297.23,,
8/1/2019 10:00:00 AM,297.58,298.81,297.48,298.66,,
8/1/2019 11:00:00 AM,298.66,300.28,298.34,300.24,,
8/1/2019 12:00:00 PM,300.24,300.87,299.98,300.42,,
8/1/2019 1:00:00 PM,300.42,300.61,300.07,300.38,,
8/1/2019 2:00:00 PM,300.38,300.48,295.17,296.41,,
8/1/2019 3:00:00 PM,296.4,296.54,293.96,295.2,,
8/1/2019 4:00:00 PM,295.21,295.96,294.4,294.87,,
8/2/2019 10:00:00 AM,293.86,294.12,292.7,292.95,,
8/2/2019 11:00:00 AM,292.93,293.32,290.97,291.02,,
8/2/2019 12:00:00 PM,291.02,292.46,290.9,292.02,,
8/2/2019 1:00:00 PM,292.02,292.89,291.8,291.83,,-102.207
8/2/2019 2:00:00 PM,291.83,291.89,291.2,291.52,,-99.82471
8/2/2019 3:00:00 PM,291.52,292.67,291.34,292.28,26.64159,-75.68461
8/2/2019 4:00:00 PM,292.28,294.01,291.68,292.76,28.62733,-52.60974
8/5/2019 10:00:00 AM,288.07,288.21,286.71,287.31,21.50845,-147.539
8/5/2019 11:00:00 AM,287.31,287.42,285.73,286.41,20.59754,-150.6181
8/5/2019 12:00:00 PM,286.41,287.34,286.07,286.1,20.27896,-141.1532
8/5/2019 1:00:00 PM,286.1,286.32,284.22,284.32,18.50877,-149.3456
8/5/2019 2:00:00 PM,284.32,285.51,284.1,284.13,18.32488,-123.2092
8/5/2019 3:00:00 PM,284.14,284.48,282.6,282.79,17.03918,-121.4431
8/5/2019 4:00:00 PM,282.79,284.79,281.72,283.82,21.59297,-101.1237
8/6/2019 10:00:00 AM,286.09,286.93,285.61,286.14,30.80606,-40.75459
8/6/2019 11:00:00 AM,286.14,286.75,284.7,285.68,30.05201,-45.20212
8/6/2019 12:00:00 PM,285.68,285.76,284.28,285.53,29.79592,-51.06977
8/6/2019 1:00:00 PM,285.54,285.98,284.82,285.1,29.03213,-43.04799
8/6/2019 2:00:00 PM,285.12,286.72,285.12,286.6,35.26611,-10.48727
8/6/2019 3:00:00 PM,286.6,288,286,287,36.85891,42.69921
8/6/2019 4:00:00 PM,287,288.04,286.75,287.77,39.92336,114.1801
8/7/2019 10:00:00 AM,284.4,284.71,282.04,283.42,30.8223,-121.9351
