Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
10/10/2019 1:25:00 PM,293.04,293.21,293.04,293.12,,
10/10/2019 1:30:00 PM,293.12,293.2,293.04,293.05,,
10/10/2019 1:35:00 PM,293.04,293.04,292.61,292.78,,
10/10/2019 1:40:00 PM,292.77,292.93,292.76,292.9,,
10/10/2019 1:45:00 PM,292.9,293.05,292.89,292.98,,
10/10/2019 1:50:00 PM,292.98,293.24,292.93,293.21,,
10/10/2019 1:55:00 PM,293.22,293.31,293.19,293.25,,
10/10/2019 2:00:00 PM,293.24,293.66,293.19,293.4,,
10/10/2019 2:05:00 PM,293.4,293.48,293.26,293.46,,
10/10/2019 2:10:00 PM,293.46,293.55,292.04,292.44,,
10/10/2019 2:15:00 PM,292.44,292.93,292.28,292.9,,
10/10/2019 2:20:00 PM,292.9,293.12,292.87,292.94,,
10/10/2019 2:25:00 PM,292.96,293.09,292.85,292.88,,
10/10/2019 2:30:00 PM,292.88,292.93,292.61,292.87,,-72.21687
10/10/2019 2:35:00 PM,292.86,293.17,292.77,293.09,,2.43664
10/10/2019 2:40:00 PM,293.1,293.12,292.88,292.94,46.97997,-5.692824
10/10/2019 2:45:00 PM,292.94,292.94,292.58,292.65,42.52331,-98.38074
10/10/2019 2:50:00 PM,292.66,292.88,292.58,292.88,46.83131,-73.43766
10/10/2019 2:55:00 PM,292.88,292.98,292.57,292.67,43.61707,-75.5693
10/10/2019 3:00:00 PM,292.67,292.92,292.64,292.84,46.8001,-48.44144
10/10/2019 3:05:00 PM,292.84,293.03,292.74,292.91,48.09963,-9.205876
10/10/2019 3:10:00 PM,292.91,292.98,292.78,292.89,47.74104,2.040358
10/10/2019 3:15:00 PM,292.89,293.04,292.74,293.02,50.33384,58.6676
10/10/2019 3:20:00 PM,293.02,293.08,292.79,293.05,50.93887,75.89442
10/10/2019 3:25:00 PM,293.05,293.2,292.91,293.16,53.19094,142.3521
10/10/2019 3:30:00 PM,293.16,293.31,293.14,293.31,56.14658,203.142
10/10/2019 3:35:00 PM,293.31,293.42,293.11,293.13,51.91069,144.892
10/10/2019 3:40:00 PM,293.13,293.2,292.96,293.02,49.45477,54.54828
10/10/2019 3:45:00 PM,293.03,293.15,292.86,293.02,47.05722,29.08461
10/10/2019 3:50:00 PM,293.02,293.34,292.96,293.31,53.46205,106.4336
10/10/2019 3:55:00 PM,293.3,293.5,293.2,293.36,54.48417,144.4245
10/10/2019 4:00:00 PM,293.36,293.36,292.92,293.25,51.78899,59.13065
10/11/2019 9:35:00 AM,296.28,296.67,296.25,296.65,81.78527,460.7917
10/11/2019 9:40:00 AM,296.65,296.78,296.57,296.6,80.98744,238.2615
10/11/2019 9:45:00 AM,296.6,297.04,296.57,297.02,82.52947,166.255
10/11/2019 9:50:00 AM,297.02,297.74,297.01,297.32,83.55553,138.8124
10/11/2019 9:55:00 AM,297.32,297.56,297.19,297.22,81.83031,107.7605
10/11/2019 10:00:00 AM,297.22,297.35,297.08,297.26,81.99052,86.20503
10/11/2019 10:05:00 AM,297.26,297.68,297.26,297.59,83.29855,81.86684
10/11/2019 10:10:00 AM,297.59,297.7,297.42,297.59,84.51012,73.45872
10/11/2019 10:15:00 AM,297.59,297.8,297.51,297.69,84.86837,69.04188
10/11/2019 10:20:00 AM,297.69,297.8,297.54,297.72,84.98059,64.69224
10/11/2019 10:25:00 AM,297.72,297.81,297.65,297.79,85.2554,65.16673
10/11/2019 10:30:00 AM,297.8,297.87,297.69,297.84,85.45998,67.34479
10/11/2019 10:35:00 AM,297.84,297.96,297.72,297.76,83.46445,69.13434
10/11/2019 10:40:00 AM,297.76,297.88,297.56,297.59,79.22965,56.85646
10/11/2019 10:45:00 AM,297.59,297.75,297.45,297.53,77.7308,28.13431
10/11/2019 10:50:00 AM,297.53,297.67,297.49,297.62,78.39116,21.53701
10/11/2019 10:55:00 AM,297.62,297.7,297.59,297.67,78.768,32.97908
10/11/2019 11:00:00 AM,297.67,297.78,297.62,297.7,79.00449,48.40107
10/11/2019 11:05:00 AM,297.69,298.2,297.68,298.02,81.38602,179.3432
10/11/2019 11:10:00 AM,298.02,298.1,297.92,298.01,81.07713,178.5178
10/11/2019 11:15:00 AM,298.01,298.09,297.86,297.98,80.09306,127.9305
10/11/2019 11:20:00 AM,297.99,298.35,297.98,298.22,81.97765,181.4557
