Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/5/2019 1:25:00 PM,311.36,311.38,311.31,311.33,,
12/5/2019 1:30:00 PM,311.33,311.38,311.27,311.34,,
12/5/2019 1:35:00 PM,311.34,311.58,311.28,311.3,,
12/5/2019 1:40:00 PM,311.3,311.6,311.3,311.59,,
12/5/2019 1:45:00 PM,311.59,311.72,311.51,311.69,,
12/5/2019 1:50:00 PM,311.69,311.7,311.58,311.58,,
12/5/2019 1:55:00 PM,311.58,311.66,311.5,311.64,,
12/5/2019 2:00:00 PM,311.64,311.67,311.51,311.57,,
12/5/2019 2:05:00 PM,311.57,311.61,311.47,311.52,,
12/5/2019 2:10:00 PM,311.52,311.6,311.51,311.6,,
12/5/2019 2:15:00 PM,311.6,311.77,311.59,311.72,,
12/5/2019 2:20:00 PM,311.72,311.76,311.64,311.69,,
12/5/2019 2:25:00 PM,311.69,311.74,311.65,311.73,,
12/5/2019 2:30:00 PM,311.73,311.85,311.7,311.81,,132.0644
12/5/2019 2:35:00 PM,311.81,311.87,311.76,311.83,,137.4346
12/5/2019 2:40:00 PM,311.83,311.95,311.83,311.92,74.78845,162.4373
12/5/2019 2:45:00 PM,311.92,311.99,311.9,311.97,75.87949,165.0447
12/5/2019 2:50:00 PM,311.97,311.98,311.8,311.87,69.40807,102.1329
12/5/2019 2:55:00 PM,311.87,311.99,311.87,311.96,71.74355,109.485
12/5/2019 3:00:00 PM,311.96,311.97,311.11,311.58,53.25575,-91.2807
12/5/2019 3:05:00 PM,311.59,311.88,311.54,311.83,60.47244,5.103393
12/5/2019 3:10:00 PM,311.83,311.95,311.76,311.81,59.67908,46.64469
12/5/2019 3:15:00 PM,311.82,312.01,311.79,311.95,63.31007,81.19747
12/5/2019 3:20:00 PM,311.96,312,311.89,311.98,64.0569,95.39725
12/5/2019 3:25:00 PM,311.98,312.05,311.92,311.99,64.3171,101.5982
12/5/2019 3:30:00 PM,311.99,312.09,311.94,312.07,66.41651,116.585
12/5/2019 3:35:00 PM,312.07,312.15,312.02,312.12,67.69521,142.2508
12/5/2019 3:40:00 PM,312.12,312.16,312.04,312.14,68.21713,132.599
12/5/2019 3:45:00 PM,312.15,312.2,312.08,312.14,68.76067,127.8513
12/5/2019 3:50:00 PM,312.14,312.16,311.98,311.98,59.93801,58.34367
12/5/2019 3:55:00 PM,311.98,312.03,311.86,311.91,56.52084,-5.016637
12/5/2019 4:00:00 PM,311.91,312.08,311.76,312.04,60.97079,7.999294
12/6/2019 9:35:00 AM,314.14,314.47,314.11,314.35,86.8075,461.7046
12/6/2019 9:40:00 AM,314.35,314.52,314.15,314.28,84.97165,233.7197
12/6/2019 9:45:00 AM,314.28,314.57,314.27,314.56,86.22632,164.1239
12/6/2019 9:50:00 AM,314.56,314.72,314.56,314.61,86.44391,130.1462
12/6/2019 9:55:00 AM,314.6,314.69,314.5,314.52,83.87486,99.986
12/6/2019 10:00:00 AM,314.51,314.66,314.49,314.64,84.53498,84.18372
12/6/2019 10:05:00 AM,314.64,314.75,314.61,314.72,84.97637,76.47363
12/6/2019 10:10:00 AM,314.72,314.72,314.6,314.69,84.00796,65.91191
12/6/2019 10:15:00 AM,314.69,314.89,314.69,314.82,84.81557,65.57185
12/6/2019 10:20:00 AM,314.82,314.87,314.42,314.66,79.49459,51.76515
12/6/2019 10:25:00 AM,314.66,314.74,314.62,314.64,78.82924,49.08846
12/6/2019 10:30:00 AM,314.64,314.7,314.62,314.66,79.01836,46.5395
12/6/2019 10:35:00 AM,314.66,314.84,314.64,314.71,79.51128,56.83989
12/6/2019 10:40:00 AM,314.71,314.73,314.5,314.7,79.11171,27.13111
12/6/2019 10:45:00 AM,314.7,314.85,314.7,314.82,80.38795,122.4371
12/6/2019 10:50:00 AM,314.82,314.96,314.77,314.94,81.59874,190.3331
12/6/2019 10:55:00 AM,314.94,315.06,314.94,314.98,81.9978,205.0234
12/6/2019 11:00:00 AM,314.98,315.02,314.91,314.92,79.22313,134.3347
12/6/2019 11:05:00 AM,314.92,315.09,314.92,315.04,80.63454,139.4135
12/6/2019 11:10:00 AM,315.04,315.07,314.87,314.89,73.8786,83.95664
12/6/2019 11:15:00 AM,314.88,315,314.86,314.96,74.93376,69.4528
12/6/2019 11:20:00 AM,314.96,315,314.91,314.96,75.97873,67.17239
12/6/2019 11:25:00 AM,314.96,315.08,314.94,315.05,77.28999,87.69412
12/6/2019 11:30:00 AM,315.05,315.19,315.05,315.18,79.06757,131.2752
12/6/2019 11:35:00 AM,315.17,315.19,315.07,315.18,80.69488,124.2669
12/6/2019 11:40:00 AM,315.18,315.28,315.14,315.25,81.52767,154.5551
12/6/2019 11:45:00 AM,315.25,315.28,315.16,315.21,79.41911,127.934
12/6/2019 11:50:00 AM,315.21,315.23,315.13,315.16,76.74828,89.22261
12/6/2019 11:55:00 AM,315.16,315.16,315.09,315.12,74.5863,46.63245
12/6/2019 12:00:00 PM,315.12,315.14,315.06,315.11,74.02445,25.39474
12/6/2019 12:05:00 PM,315.11,315.12,315.03,315.07,71.70135,-0.1862662
12/6/2019 12:10:00 PM,315.07,315.12,315.03,315.07,69.3573,-7.664493
12/6/2019 12:15:00 PM,315.07,315.12,315.05,315.1,70.146,2.153974
12/6/2019 12:20:00 PM,315.1,315.2,315.07,315.17,71.95979,45.54749
12/6/2019 12:25:00 PM,315.17,315.19,315.1,315.15,70.63813,36.40437
12/6/2019 12:30:00 PM,315.15,315.2,315.12,315.18,71.48335,53.22252
