Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/6/2019 12:22:00 PM,306.49,306.57,306.43,306.51,,
11/6/2019 12:24:00 PM,306.51,306.55,306.43,306.43,,
11/6/2019 12:26:00 PM,306.43,306.52,306.43,306.5,,
11/6/2019 12:28:00 PM,306.5,306.52,306.36,306.38,,
11/6/2019 12:30:00 PM,306.38,306.39,306.33,306.35,,
11/6/2019 12:32:00 PM,306.35,306.4,306.32,306.38,,
11/6/2019 12:34:00 PM,306.38,306.43,306.34,306.4,,
11/6/2019 12:36:00 PM,306.4,306.48,306.38,306.46,,
11/6/2019 12:38:00 PM,306.47,306.55,306.46,306.54,,
11/6/2019 12:40:00 PM,306.55,306.59,306.53,306.59,,
11/6/2019 12:42:00 PM,306.59,306.62,306.56,306.58,,
11/6/2019 12:44:00 PM,306.58,306.58,306.47,306.5,,
11/6/2019 12:46:00 PM,306.5,306.53,306.43,306.43,,
11/6/2019 12:48:00 PM,306.43,306.45,306.39,306.4,,-59.41701
11/6/2019 12:50:00 PM,306.41,306.44,306.34,306.42,,-64.50076
11/6/2019 12:52:00 PM,306.42,306.46,306.38,306.41,43.421,-40.25944
11/6/2019 12:54:00 PM,306.42,306.45,306.35,306.35,40.0189,-68.52982
11/6/2019 12:56:00 PM,306.34,306.41,306.34,306.38,42.44702,-69.90376
11/6/2019 12:58:00 PM,306.37,306.42,306.35,306.39,43.27221,-63.09756
11/6/2019 1:00:00 PM,306.39,306.5,306.36,306.48,50.18753,-4.440047
11/6/2019 1:02:00 PM,306.47,306.57,306.42,306.44,47.42001,23.95503
11/6/2019 1:04:00 PM,306.45,306.52,306.41,306.5,51.71964,20.68983
11/6/2019 1:06:00 PM,306.5,306.51,306.42,306.47,49.53838,13.94368
11/6/2019 1:08:00 PM,306.47,306.47,306.4,306.4,44.79087,-32.29247
11/6/2019 1:10:00 PM,306.4,306.4,306.3,306.35,41.71664,-132.142
11/6/2019 1:12:00 PM,306.35,306.42,306.32,306.41,46.46597,-68.87479
11/6/2019 1:14:00 PM,306.41,306.51,306.41,306.5,52.6931,101.9875
11/6/2019 1:16:00 PM,306.5,306.58,306.46,306.58,57.4324,168.5262
11/6/2019 1:18:00 PM,306.57,306.66,306.53,306.58,61.57772,184.0156
11/6/2019 1:20:00 PM,306.58,306.66,306.58,306.66,65.22597,180.8985
11/6/2019 1:22:00 PM,306.66,306.76,306.65,306.74,68.45081,198.0382
11/6/2019 1:24:00 PM,306.74,306.78,306.72,306.76,69.22018,165.3055
11/6/2019 1:26:00 PM,306.75,306.78,306.7,306.72,65.76833,121.673
11/6/2019 1:28:00 PM,306.72,306.8,306.72,306.77,67.92081,113.2196
11/6/2019 1:30:00 PM,306.77,306.87,306.76,306.83,70.33212,117.9901
11/6/2019 1:32:00 PM,306.83,306.87,306.79,306.82,69.39774,102.3125
11/6/2019 1:34:00 PM,306.82,306.82,306.74,306.76,63.90109,68.035
11/6/2019 1:36:00 PM,306.76,306.79,306.72,306.78,64.89861,55.64009
11/6/2019 1:38:00 PM,306.78,306.78,306.72,306.76,63.02314,43.66056
11/6/2019 1:40:00 PM,306.75,306.89,306.75,306.86,68.00353,92.10648
11/6/2019 1:42:00 PM,306.86,306.96,306.85,306.94,71.33173,158.9035
11/6/2019 1:44:00 PM,306.94,306.96,306.88,306.89,66.66643,142.4299
11/6/2019 1:46:00 PM,306.89,306.98,306.87,306.92,68.01826,129.7225
11/6/2019 1:48:00 PM,306.92,306.93,306.88,306.88,64.27445,89.64034
11/6/2019 1:50:00 PM,306.88,306.9,306.85,306.89,64.79652,62.36464
11/6/2019 1:52:00 PM,306.89,306.94,306.88,306.93,66.87835,88.14964
11/6/2019 1:54:00 PM,306.93,307.04,306.93,306.99,69.76787,137.5492
11/6/2019 1:56:00 PM,306.99,307.09,306.98,307.02,71.12431,154.8557
11/6/2019 1:58:00 PM,307.02,307.15,306.99,307.12,75.13029,172.2656
11/6/2019 2:00:00 PM,307.13,307.16,307.06,307.1,72.95177,156.5734
11/6/2019 2:02:00 PM,307.1,307.16,307.1,307.12,73.77083,136.1019
11/6/2019 2:04:00 PM,307.12,307.12,307.05,307.06,67.19374,83.34309
11/6/2019 2:06:00 PM,307.06,307.12,307.03,307.05,66.13436,65.18894
11/6/2019 2:08:00 PM,307.05,307.1,307.05,307.09,68.28654,65.09716
11/6/2019 2:10:00 PM,307.09,307.13,307.04,307.09,70.31796,61.79737
11/6/2019 2:12:00 PM,307.09,307.11,307.04,307.06,66.85972,41.80918
11/6/2019 2:14:00 PM,307.06,307.08,307,307.05,65.69867,11.3137
11/6/2019 2:16:00 PM,307.05,307.1,307.04,307.05,64.49258,24.3631
11/6/2019 2:18:00 PM,307.05,307.11,307.05,307.06,65.18095,27.79502
11/6/2019 2:20:00 PM,307.05,307.09,307.03,307.06,65.89304,-24.29675
11/6/2019 2:22:00 PM,307.06,307.12,307.01,307.03,61.81303,-73.7142
11/6/2019 2:24:00 PM,307.02,307.04,306.88,306.91,48.79745,-336.3356
11/6/2019 2:26:00 PM,306.91,307.06,306.86,307.04,58.8958,-160.5958
11/6/2019 2:28:00 PM,307.05,307.06,307,307.02,57.03052,-58.89968
11/6/2019 2:30:00 PM,307.02,307.04,306.98,307.01,56.07712,-76.24101
11/6/2019 2:32:00 PM,307.01,307.08,307,307.04,58.33218,-6.888824
11/6/2019 2:34:00 PM,307.04,307.04,306.97,306.97,51.66572,-90.6372
11/6/2019 2:36:00 PM,306.98,306.99,306.94,306.94,49.07743,-131.1299
11/6/2019 2:38:00 PM,306.95,306.97,306.89,306.9,45.78322,-154.7937
11/6/2019 2:40:00 PM,306.9,306.97,306.89,306.95,50.27677,-107.1446
11/6/2019 2:42:00 PM,306.95,307.01,306.92,306.94,49.39448,-65.97601
11/6/2019 2:44:00 PM,306.94,307.06,306.94,307.05,58.09604,29.51866
11/6/2019 2:46:00 PM,307.05,307.08,306.99,307.02,55.30285,60.12881
11/6/2019 2:48:00 PM,307.01,307.03,306.97,306.99,52.58039,11.90342
11/6/2019 2:50:00 PM,307,307.04,306.97,307.02,54.96777,47.05082
11/6/2019 2:52:00 PM,307.01,307.07,306.99,307.04,56.54026,86.64278
11/6/2019 2:54:00 PM,307.04,307.07,307,307.02,54.49111,69.72662
11/6/2019 2:56:00 PM,307.01,307.04,306.97,306.99,51.48025,11.03422
11/6/2019 2:58:00 PM,306.99,307.03,306.99,307.03,55.04765,46.1809
11/6/2019 3:00:00 PM,307.03,307.05,307,307.05,56.75829,84.51205
11/6/2019 3:02:00 PM,307.05,307.05,306.92,306.97,48.76184,-29.74871
11/6/2019 3:04:00 PM,306.96,306.98,306.91,306.96,47.85324,-90.51697
