Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
5/28/2019 11:00:00 AM,283.88,284.03,282.56,282.85,,
5/28/2019 12:00:00 PM,282.84,283.38,282.48,283.01,,
5/28/2019 1:00:00 PM,283.01,283.38,282.86,282.91,,
5/28/2019 2:00:00 PM,282.91,283.05,282.59,282.61,,
5/28/2019 3:00:00 PM,282.61,282.62,281.46,281.64,,
5/28/2019 4:00:00 PM,281.64,281.66,280.15,280.17,,
5/29/2019 10:00:00 AM,278.91,278.92,277.98,278.44,,
5/29/2019 11:00:00 AM,278.44,279.36,278.11,278.3,,
5/29/2019 12:00:00 PM,278.29,278.93,276.71,277,,
5/29/2019 1:00:00 PM,277,277.99,276.83,277.43,,
5/29/2019 2:00:00 PM,277.43,278.64,277.24,278.2,,
5/29/2019 3:00:00 PM,278.2,278.53,277.11,277.52,,
5/29/2019 4:00:00 PM,277.52,278.84,276.96,278.26,,
5/30/2019 10:00:00 AM,279.08,279.89,278.95,279.74,,-14.6174
5/30/2019 11:00:00 AM,279.74,280.04,278.82,279.08,,-14.46233
5/30/2019 12:00:00 PM,279.08,279.27,278.38,278.72,31.70952,-26.77557
5/30/2019 1:00:00 PM,278.72,279.51,278.52,279.27,35.11357,-1.618464
5/30/2019 2:00:00 PM,279.27,279.39,278.49,278.76,33.44863,2.003963
5/30/2019 3:00:00 PM,278.76,278.96,277.8,278.66,33.11702,-13.57961
5/30/2019 4:00:00 PM,278.66,279.3,277.92,278.98,35.32654,33.6857
5/31/2019 10:00:00 AM,276.2,276.36,275.29,275.88,26.27204,-221.9441
5/31/2019 11:00:00 AM,275.87,276.58,275.51,276.34,29.17295,-151.6613
5/31/2019 12:00:00 PM,276.34,277.12,276.19,276.73,31.62929,-98.43984
5/31/2019 1:00:00 PM,276.72,276.77,275.82,275.98,29.50985,-114.3505
5/31/2019 2:00:00 PM,275.99,276.66,275.88,276.52,32.99132,-85.54379
5/31/2019 3:00:00 PM,276.51,276.62,275.36,276.02,31.44274,-88.12458
5/31/2019 4:00:00 PM,276.02,276.07,275.24,275.37,29.50392,-92.27338
6/3/2019 10:00:00 AM,275.3,276.17,274.55,274.6,27.35228,-99.58016
6/3/2019 11:00:00 AM,274.58,276.55,274,276.32,38.1951,-68.20515
6/3/2019 12:00:00 PM,276.31,276.41,275.08,275.14,34.40165,-67.05245
6/3/2019 1:00:00 PM,275.13,275.29,273.74,274.03,31.25676,-132.114
6/3/2019 2:00:00 PM,274.03,275.86,273.68,274.92,36.28612,-100.2966
6/3/2019 3:00:00 PM,274.92,275.5,273.75,274.02,33.60836,-123.3134
6/3/2019 4:00:00 PM,274.02,274.86,273.09,274.61,36.89588,-133.4877
6/4/2019 10:00:00 AM,277.11,277.64,276.62,277.07,48.3746,141.47
6/4/2019 11:00:00 AM,277.07,278.25,276.68,278.11,52.32294,157.9383
6/4/2019 12:00:00 PM,278.11,279.35,277.93,279.14,55.91889,194.9692
6/4/2019 1:00:00 PM,279.14,279.73,278.67,279.45,56.97076,168.4123
6/4/2019 2:00:00 PM,279.45,279.84,279.11,279.78,58.11647,139.369
6/4/2019 3:00:00 PM,279.78,279.84,279.27,279.33,55.92939,108.0523
6/4/2019 4:00:00 PM,279.34,280.68,279.32,280.53,60.22765,110.023
6/5/2019 10:00:00 AM,282.34,282.39,281.08,281.82,64.26276,134.3033
6/5/2019 11:00:00 AM,281.82,282.09,280.32,280.82,59.24491,97.34404
6/5/2019 12:00:00 PM,280.82,281.91,280.66,281.88,62.58031,94.73374
6/5/2019 1:00:00 PM,281.88,282.24,281.38,281.98,62.8889,97.00962
6/5/2019 2:00:00 PM,281.97,282.65,281.97,282.49,64.49678,104.7705
6/5/2019 3:00:00 PM,282.49,282.74,282.11,282.26,63.16765,95.92999
6/5/2019 4:00:00 PM,282.25,282.99,281.75,282.9,65.31004,93.81558
6/6/2019 10:00:00 AM,283.29,283.69,282.76,282.86,65.05528,106.627
6/6/2019 11:00:00 AM,282.86,283.57,282.57,283.28,66.53123,100.7638
6/6/2019 12:00:00 PM,283.28,283.89,282.98,283.19,65.88907,103.3758
6/6/2019 1:00:00 PM,283.19,283.71,283.11,283.59,67.39539,101.4771
6/6/2019 2:00:00 PM,283.59,283.78,283.45,283.73,67.92926,102.162
6/6/2019 3:00:00 PM,283.73,284.64,283.52,284.19,69.68546,125.677
6/6/2019 4:00:00 PM,284.2,285.55,284.11,284.74,71.68214,153.9815
6/7/2019 10:00:00 AM,285.95,287.1,285.74,287.05,78.18216,226.9075
6/7/2019 11:00:00 AM,287.06,288.74,287,288.73,81.50687,230.7254
6/7/2019 12:00:00 PM,288.73,288.85,287.7,287.85,75.05514,166.6663
6/7/2019 1:00:00 PM,287.85,288.5,287.63,288.5,76.53272,129.9413
6/7/2019 2:00:00 PM,288.5,288.59,287.92,288.3,75.05936,105.957
6/7/2019 3:00:00 PM,288.3,288.38,287.72,287.76,71.08086,79.68166
6/7/2019 4:00:00 PM,287.76,288.28,287.51,287.63,70.11724,64.34888
6/10/2019 10:00:00 AM,289.35,289.85,289.16,289.68,75.70929,104.5819
6/10/2019 11:00:00 AM,289.68,290.19,289.52,289.96,76.36,103.8732
6/10/2019 12:00:00 PM,289.97,290.82,289.93,290.69,78.0137,112.9865
6/10/2019 1:00:00 PM,290.69,290.75,289.8,289.82,71.58662,97.56065
6/10/2019 2:00:00 PM,289.82,290.24,289.51,289.67,70.50812,82.88882
6/10/2019 3:00:00 PM,289.67,289.74,288.92,289.7,70.60351,53.1419
6/10/2019 4:00:00 PM,289.7,289.81,288.87,288.98,65.15634,26.82935
6/11/2019 10:00:00 AM,290.95,291.4,290.32,290.58,70.58695,122.0217
6/11/2019 11:00:00 AM,290.58,290.81,289.38,289.73,64.80822,55.69537
6/11/2019 12:00:00 PM,289.73,289.98,289.06,289.19,61.37067,5.116659
6/11/2019 1:00:00 PM,289.18,289.23,288.2,288.24,55.76658,-75.37877
6/11/2019 2:00:00 PM,288.24,289.17,288.18,289.14,59.53638,-57.9604
6/11/2019 3:00:00 PM,289.14,289.48,288.5,288.72,57.09109,-64.71609
6/11/2019 4:00:00 PM,288.72,289.12,288.38,288.91,57.93282,-94.48187
6/12/2019 10:00:00 AM,288.64,289.26,288.41,288.84,57.48537,-77.44612
6/12/2019 11:00:00 AM,288.84,288.98,288.04,288.32,54.14046,-105.7262
6/12/2019 12:00:00 PM,288.32,288.54,287.83,287.84,51.17995,-129.8373
6/12/2019 1:00:00 PM,287.84,288.58,287.82,288.42,54.42308,-94.74736
6/12/2019 2:00:00 PM,288.42,288.56,288.12,288.39,54.22245,-76.88188
6/12/2019 3:00:00 PM,288.39,288.56,288.01,288.42,54.40347,-73.04807
6/12/2019 4:00:00 PM,288.42,288.47,288.04,288.3,53.49205,-73.02048
6/13/2019 10:00:00 AM,289.37,289.98,289.15,289.7,61.5778,130.6227
6/13/2019 11:00:00 AM,289.71,289.82,288.87,288.92,55.76122,87.58665
6/13/2019 12:00:00 PM,288.92,289.36,288.62,289.27,57.69226,75.17144
6/13/2019 1:00:00 PM,289.27,289.71,289.01,289.7,60.00252,123.0142
6/13/2019 2:00:00 PM,289.7,289.89,289.37,289.56,58.87522,121.4695
6/13/2019 3:00:00 PM,289.55,289.6,288.92,289.19,55.88716,58.59681
6/13/2019 4:00:00 PM,289.19,289.74,288.62,289.58,58.29004,60.26627
6/14/2019 10:00:00 AM,289.27,289.32,288.41,288.65,51.13658,-9.160599
6/14/2019 11:00:00 AM,288.64,289.27,288.46,289.11,54.13478,6.951293
6/14/2019 12:00:00 PM,289.11,289.24,288.41,288.91,52.62304,-16.40572
6/14/2019 1:00:00 PM,288.9,289.01,288.65,288.95,52.90638,-23.06351
6/14/2019 2:00:00 PM,288.94,289.03,288.72,288.76,51.33617,-39.09872
