Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/23/2019 2:00:00 PM,298.85,299.86,298.73,299.75,,
7/23/2019 3:00:00 PM,299.74,299.88,299.44,299.8,,
7/23/2019 4:00:00 PM,299.8,300.03,299.55,300.03,,
7/24/2019 10:00:00 AM,299.16,300.31,299.09,299.94,,
7/24/2019 11:00:00 AM,299.94,300.51,299.87,300.14,,
7/24/2019 12:00:00 PM,300.14,300.16,299.7,299.84,,
7/24/2019 1:00:00 PM,299.86,300.47,299.85,300.42,,
7/24/2019 2:00:00 PM,300.42,300.47,300.22,300.41,,
7/24/2019 3:00:00 PM,300.41,300.93,300.39,300.91,,
7/24/2019 4:00:00 PM,300.91,301.44,300.8,301.44,,
7/25/2019 10:00:00 AM,300.97,301,299.72,300.01,,
7/25/2019 11:00:00 AM,300,300.88,299.92,300.65,,
7/25/2019 12:00:00 PM,300.64,300.88,299.8,300.02,,
7/25/2019 1:00:00 PM,300.02,300.1,299.11,299.57,,-100.1033
7/25/2019 2:00:00 PM,299.57,300.16,299.22,299.66,,-92.16084
7/25/2019 3:00:00 PM,299.65,300.3,299.52,299.68,49.39124,-66.468
7/25/2019 4:00:00 PM,299.68,300.12,299.33,300,52.25294,-68.12808
7/26/2019 10:00:00 AM,300.77,301.37,300.62,301.23,61.30903,146.1656
7/26/2019 11:00:00 AM,301.23,301.33,300.9,301.17,60.70422,122.7537
7/26/2019 12:00:00 PM,301.16,301.75,301.09,301.73,64.24925,142.9665
7/26/2019 1:00:00 PM,301.73,301.8,301.59,301.7,63.9166,130.3242
7/26/2019 2:00:00 PM,301.7,301.86,301.62,301.78,64.44519,111.6062
7/26/2019 3:00:00 PM,301.78,302.09,301.66,302.08,66.43136,108.1095
7/26/2019 4:00:00 PM,302.08,302.23,301.96,301.96,64.87034,104.1814
7/29/2019 10:00:00 AM,301.85,301.93,301.07,301.13,55.2071,42.28352
7/29/2019 11:00:00 AM,301.13,301.44,300.85,301.28,56.4691,23.02181
7/29/2019 12:00:00 PM,301.28,301.69,301.17,301.6,59.11566,43.38485
7/29/2019 1:00:00 PM,301.6,302.01,301.22,301.63,59.36506,51.1192
7/29/2019 2:00:00 PM,301.63,301.73,301.45,301.46,57.23412,35.41762
7/29/2019 3:00:00 PM,301.46,301.62,301.33,301.54,57.99829,16.9753
7/29/2019 4:00:00 PM,301.53,301.74,301.34,301.49,57.30893,-2.017728
7/30/2019 10:00:00 AM,299.9,300.54,299.49,300.39,44.72033,-306.9171
7/30/2019 11:00:00 AM,300.39,300.72,300.15,300.57,46.78041,-176.3046
7/30/2019 12:00:00 PM,300.57,300.92,300.33,300.37,44.78321,-123.9722
