Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/1/2019 2:11:00 PM,294.53,294.57,294.42,294.56,,
7/1/2019 2:12:00 PM,294.57,294.66,294.56,294.64,,
7/1/2019 2:13:00 PM,294.64,294.66,294.61,294.65,,
7/1/2019 2:14:00 PM,294.65,294.67,294.64,294.66,,
7/1/2019 2:15:00 PM,294.66,294.71,294.66,294.69,,
7/1/2019 2:16:00 PM,294.68,294.68,294.6,294.62,,
7/1/2019 2:17:00 PM,294.62,294.67,294.6,294.62,,
7/1/2019 2:18:00 PM,294.62,294.66,294.53,294.58,,
7/1/2019 2:19:00 PM,294.58,294.64,294.56,294.59,,
7/1/2019 2:20:00 PM,294.6,294.6,294.5,294.5,,
7/1/2019 2:21:00 PM,294.52,294.58,294.52,294.53,,
7/1/2019 2:22:00 PM,294.54,294.58,294.51,294.57,,
7/1/2019 2:23:00 PM,294.57,294.58,294.52,294.55,,
7/1/2019 2:24:00 PM,294.55,294.56,294.52,294.54,,-76.40959
7/1/2019 2:25:00 PM,294.54,294.54,294.44,294.48,,-144.6611
7/1/2019 2:26:00 PM,294.48,294.52,294.42,294.45,39.6246,-141.1586
7/1/2019 2:27:00 PM,294.45,294.51,294.44,294.47,41.98098,-111.4157
7/1/2019 2:28:00 PM,294.47,294.5,294.43,294.44,39.49,-119.6249
7/1/2019 2:29:00 PM,294.44,294.44,294.36,294.4,36.38887,-161.9643
7/1/2019 2:30:00 PM,294.4,294.46,294.38,294.38,34.91367,-124.6789
7/1/2019 2:31:00 PM,294.38,294.39,294.33,294.34,32.10796,-153.8411
7/1/2019 2:32:00 PM,294.35,294.4,294.33,294.4,39.90692,-111.473
7/1/2019 2:33:00 PM,294.41,294.49,294.4,294.47,47.48708,-21.04818
7/1/2019 2:34:00 PM,294.47,294.53,294.45,294.53,52.96313,43.84142
7/1/2019 2:35:00 PM,294.53,294.54,294.52,294.53,57.71212,80.11983
7/1/2019 2:36:00 PM,294.53,294.54,294.45,294.45,50.40561,25.12419
7/1/2019 2:37:00 PM,294.45,294.48,294.38,294.42,47.95353,-41.21564
7/1/2019 2:38:00 PM,294.42,294.49,294.4,294.49,53.62127,20.53777
7/1/2019 2:39:00 PM,294.49,294.54,294.48,294.54,57.20832,113.1298
7/1/2019 2:40:00 PM,294.54,294.54,294.44,294.47,51.23539,50.10602
7/1/2019 2:41:00 PM,294.47,294.48,294.44,294.48,52.00695,24.67539
7/1/2019 2:42:00 PM,294.48,294.54,294.45,294.45,49.48019,42.11024
7/1/2019 2:43:00 PM,294.45,294.53,294.45,294.53,55.66526,70.61008
7/1/2019 2:44:00 PM,294.53,294.54,294.5,294.53,60.82971,93.02757
7/1/2019 2:45:00 PM,294.54,294.57,294.5,294.53,65.19583,106.8103
7/1/2019 2:46:00 PM,294.53,294.56,294.52,294.54,65.71092,108.5452
7/1/2019 2:47:00 PM,294.54,294.55,294.48,294.49,60.86359,24.59184
7/1/2019 2:48:00 PM,294.48,294.54,294.48,294.54,63.74385,53.28668
7/1/2019 2:49:00 PM,294.54,294.55,294.5,294.51,60.85131,56.24593
7/1/2019 2:50:00 PM,294.51,294.55,294.49,294.54,62.6753,64.77776
7/1/2019 2:51:00 PM,294.54,294.59,294.48,294.54,64.4586,86.60085
7/1/2019 2:52:00 PM,294.54,294.61,294.54,294.59,67.26521,201.2286
7/1/2019 2:53:00 PM,294.59,294.61,294.55,294.58,66.13892,160.7635
7/1/2019 2:54:00 PM,294.58,294.61,294.57,294.61,67.87499,165.3514
7/1/2019 2:55:00 PM,294.61,294.62,294.56,294.61,69.55594,135.4366
7/1/2019 2:56:00 PM,294.61,294.63,294.54,294.56,63.58541,71.70783
7/1/2019 2:57:00 PM,294.56,294.57,294.52,294.52,59.20504,-28.18489
7/1/2019 2:58:00 PM,294.51,294.54,294.5,294.51,58.12937,-75.27241
7/1/2019 2:59:00 PM,294.51,294.54,294.38,294.43,50.24633,-192.9904
7/1/2019 3:00:00 PM,294.43,294.46,294.38,294.39,46.82937,-206.4464
7/1/2019 3:01:00 PM,294.39,294.51,294.36,294.49,55.05989,-115.751
7/1/2019 3:02:00 PM,294.49,294.6,294.45,294.58,60.92374,20.05008
7/1/2019 3:03:00 PM,294.59,294.7,294.55,294.69,66.65214,145.2824
7/1/2019 3:04:00 PM,294.68,294.68,294.63,294.65,63.03328,125.099
7/1/2019 3:05:00 PM,294.65,294.67,294.63,294.66,63.56627,104.9329
7/1/2019 3:06:00 PM,294.66,294.72,294.66,294.68,64.66199,120.0795
7/1/2019 3:07:00 PM,294.68,294.71,294.67,294.69,65.22598,105.1958
7/1/2019 3:08:00 PM,294.69,294.73,294.65,294.71,66.3799,96.37545
7/1/2019 3:09:00 PM,294.71,294.73,294.68,294.72,66.97096,91.55598
7/1/2019 3:10:00 PM,294.72,294.79,294.72,294.76,69.29459,105.5826
7/1/2019 3:11:00 PM,294.76,294.85,294.74,294.84,73.33366,122.3741
7/1/2019 3:12:00 PM,294.85,294.94,294.85,294.91,76.27524,161.114
7/1/2019 3:13:00 PM,294.92,294.97,294.87,294.95,77.78353,159.2142
7/1/2019 3:14:00 PM,294.95,295.11,294.95,295.09,82.07697,185.7851
7/1/2019 3:15:00 PM,295.09,295.11,295,295.08,80.87342,151.762
7/1/2019 3:16:00 PM,295.08,295.14,295.05,295.07,79.61992,131.6028
7/1/2019 3:17:00 PM,295.07,295.09,295.03,295.04,75.81567,95.28838
7/1/2019 3:18:00 PM,295.05,295.07,295.03,295.05,76.22266,80.22275
7/1/2019 3:19:00 PM,295.06,295.1,295.05,295.06,76.64719,78.53711
7/1/2019 3:20:00 PM,295.06,295.13,295.06,295.12,79.06045,82.9531
7/1/2019 3:21:00 PM,295.12,295.15,295.06,295.11,77.6193,75.20166
7/1/2019 3:22:00 PM,295.11,295.15,295.11,295.12,78.05019,78.77414
7/1/2019 3:23:00 PM,295.12,295.17,295.11,295.14,78.92415,84.77355
7/1/2019 3:24:00 PM,295.14,295.17,295.11,295.14,79.7907,89.57928
7/1/2019 3:25:00 PM,295.14,295.21,295.14,295.2,82.15832,135.3783
7/1/2019 3:26:00 PM,295.2,295.25,295.16,295.21,82.52503,150.0752
7/1/2019 3:27:00 PM,295.21,295.27,295.21,295.23,83.26801,166.0886
7/1/2019 3:28:00 PM,295.23,295.26,295.11,295.14,69.05428,64.01894
7/1/2019 3:29:00 PM,295.15,295.24,295.14,295.23,73.85964,94.60867
7/1/2019 3:30:00 PM,295.23,295.24,295.15,295.18,67.57871,66.40448
7/1/2019 3:31:00 PM,295.18,295.27,295.18,295.25,71.26228,107.4275
7/1/2019 3:32:00 PM,295.25,295.31,295.24,295.3,73.57126,154.2291
7/1/2019 3:33:00 PM,295.3,295.35,295.3,295.32,74.45642,177.3555
7/1/2019 3:34:00 PM,295.32,295.38,295.3,295.32,75.34567,155.4813
7/1/2019 3:35:00 PM,295.32,295.32,295.22,295.23,64.47855,51.14525
7/1/2019 3:36:00 PM,295.23,295.27,295.2,295.24,65.07999,17.55873
7/1/2019 3:37:00 PM,295.24,295.3,295.24,295.29,68.00419,64.50406
7/1/2019 3:38:00 PM,295.29,295.33,295.27,295.33,70.15536,97.12481
7/1/2019 3:39:00 PM,295.34,295.38,295.33,295.38,72.63438,144.6783
7/1/2019 3:40:00 PM,295.38,295.43,295.36,295.42,74.4617,158.8313
7/1/2019 3:41:00 PM,295.42,295.53,295.42,295.52,78.35177,194.4792
7/1/2019 3:42:00 PM,295.52,295.53,295.46,295.49,74.67606,160.1449
7/1/2019 3:43:00 PM,295.49,295.5,295.41,295.42,66.80333,97.01324
7/1/2019 3:44:00 PM,295.42,295.44,295.38,295.42,59.99214,58.9757
7/1/2019 3:45:00 PM,295.42,295.43,295.35,295.39,57.29516,30.27311
7/1/2019 3:46:00 PM,295.39,295.4,295.3,295.35,53.82011,-13.42858
7/1/2019 3:47:00 PM,295.35,295.46,295.34,295.45,60.3016,47.41788
7/1/2019 3:48:00 PM,295.45,295.48,295.42,295.47,61.46577,76.23364
7/1/2019 3:49:00 PM,295.48,295.5,295.44,295.48,62.06569,84.55556
7/1/2019 3:50:00 PM,295.48,295.51,295.44,295.46,60.05202,74.60063
7/1/2019 3:51:00 PM,295.46,295.62,295.46,295.6,67.89694,162.7858
7/1/2019 3:52:00 PM,295.6,295.66,295.59,295.64,69.7264,207.3117
7/1/2019 3:53:00 PM,295.65,295.65,295.57,295.58,63.84738,142.8661
7/1/2019 3:54:00 PM,295.6,295.61,295.44,295.54,60.20652,55.18794
7/1/2019 3:55:00 PM,295.54,295.7,295.54,295.67,66.83054,134.3855
7/1/2019 3:56:00 PM,295.66,295.77,295.55,295.64,64.17587,117.9395
7/1/2019 3:57:00 PM,295.64,295.65,295.56,295.61,61.54062,69.86691
7/1/2019 3:58:00 PM,295.61,295.62,295.47,295.5,52.96246,6.781285
7/1/2019 3:59:00 PM,295.5,295.5,295.36,295.42,47.74968,-82.47655
7/1/2019 4:00:00 PM,295.42,295.61,295.28,295.61,58.25797,-34.26803
7/2/2019 9:31:00 AM,295.59,295.63,295.47,295.51,52.2971,-7.568745
