Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/30/2019 2:45:00 PM,292.67,292.78,292.07,292.4,,
8/30/2019 3:00:00 PM,292.4,292.4,292,292.15,,
8/30/2019 3:15:00 PM,292.15,292.32,291.85,292,,
8/30/2019 3:30:00 PM,292.01,292.45,291.72,292.33,,
8/30/2019 3:45:00 PM,292.34,292.56,292.18,292.29,,
8/30/2019 4:00:00 PM,292.29,293.06,292.29,292.46,,
9/3/2019 9:45:00 AM,290.56,291.15,290.28,291.09,,
9/3/2019 10:00:00 AM,291.09,291.58,290.66,291.35,,
9/3/2019 10:15:00 AM,291.35,291.36,289.29,289.44,,
9/3/2019 10:30:00 AM,289.44,290.28,289.27,290.25,,
9/3/2019 10:45:00 AM,290.25,290.95,289.74,290.44,,
9/3/2019 11:00:00 AM,290.44,290.91,290.2,290.85,,
9/3/2019 11:15:00 AM,290.85,290.85,289.84,289.89,,
9/3/2019 11:30:00 AM,289.87,290.58,289.79,290.43,,-70.75143
9/3/2019 11:45:00 AM,290.42,290.79,290.1,290.61,,-46.55117
9/3/2019 12:00:00 PM,290.61,291.07,290.46,290.63,38.33989,-23.41515
9/3/2019 12:15:00 PM,290.63,290.81,290.33,290.57,38.01626,-30.84533
9/3/2019 12:30:00 PM,290.57,290.77,290.39,290.5,37.61726,-25.9015
9/3/2019 12:45:00 PM,290.5,290.6,290.24,290.49,37.55656,-31.35566
9/3/2019 1:00:00 PM,290.49,290.78,290.19,290.28,36.23565,-16.99672
9/3/2019 1:15:00 PM,290.28,290.55,290.05,290.37,37.2542,-35.52209
9/3/2019 1:30:00 PM,290.37,290.43,290,290.2,36.08185,-59.17313
9/3/2019 1:45:00 PM,290.2,290.24,289.72,289.87,33.85438,-149.2304
9/3/2019 2:00:00 PM,289.87,289.93,289.59,289.78,33.25153,-193.608
9/3/2019 2:15:00 PM,289.77,290.12,289.72,290.01,36.37015,-108.3436
9/3/2019 2:30:00 PM,290.01,290.07,289.78,290,36.29068,-92.53762
9/3/2019 2:45:00 PM,290,290.14,289.85,290.1,37.75397,-62.78587
9/3/2019 3:00:00 PM,290.1,290.28,289.94,290.19,39.10935,-30.13244
9/3/2019 3:15:00 PM,290.19,290.25,289.99,290.17,38.90671,-24.58979
9/3/2019 3:30:00 PM,290.18,290.64,290.11,290.48,43.7724,64.16247
9/3/2019 3:45:00 PM,290.48,290.72,290.36,290.58,45.28587,109.526
9/3/2019 4:00:00 PM,290.59,291.06,290.57,290.77,48.14268,166.1652
9/4/2019 9:45:00 AM,293.15,293.31,292.8,293.04,68.98107,385.3525
9/4/2019 10:00:00 AM,293.04,293.39,292.82,292.95,67.81754,224.0923
9/4/2019 10:15:00 AM,292.95,293.15,292.31,292.39,60.93058,133.6841
9/4/2019 10:30:00 AM,292.39,292.74,292.31,292.7,63.16083,101.7652
9/4/2019 10:45:00 AM,292.7,292.82,292.54,292.56,61.45448,85.02055
9/4/2019 11:00:00 AM,292.57,292.9,292.49,292.85,63.64528,75.89978
