Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
6/18/2019 11:00:00 AM,292.76,293.49,292.57,293.34,,
6/18/2019 12:00:00 PM,293.34,293.57,292.32,292.33,,
6/18/2019 1:00:00 PM,292.33,292.72,292.2,292.52,,
6/18/2019 2:00:00 PM,292.51,292.51,291.89,292.43,,
6/18/2019 3:00:00 PM,292.43,292.82,292.4,292.48,,
6/18/2019 4:00:00 PM,292.48,292.59,291.93,292.3,,
6/19/2019 10:00:00 AM,292.53,292.7,292.04,292.58,,
6/19/2019 11:00:00 AM,292.58,292.65,292.04,292.2,,
6/19/2019 12:00:00 PM,292.2,292.49,292.16,292.37,,
6/19/2019 1:00:00 PM,292.37,292.39,292.11,292.17,,
6/19/2019 2:00:00 PM,292.17,292.3,291.89,292.18,,
6/19/2019 3:00:00 PM,292.19,293.5,291.47,292.87,,
6/19/2019 4:00:00 PM,292.87,293.65,292.8,293.06,,
6/20/2019 10:00:00 AM,296.02,296.17,295.62,295.84,,371.9029
6/20/2019 11:00:00 AM,295.85,296.11,293.13,294.99,,168.7593
6/20/2019 12:00:00 PM,294.99,295.28,294.59,294.97,61.49515,135.1402
6/20/2019 1:00:00 PM,294.97,295.02,293.61,294.65,58.6446,80.22986
6/20/2019 2:00:00 PM,294.65,295.27,294.57,295,60.78568,90.96767
6/20/2019 3:00:00 PM,295,295.57,294.91,295.5,63.67864,92.49953
6/20/2019 4:00:00 PM,295.5,296.31,295.22,295.84,65.54028,98.30963
6/21/2019 10:00:00 AM,294.14,294.37,293.76,294.01,50.52856,6.794354
6/21/2019 11:00:00 AM,294.04,294.73,293.84,294.46,53.35757,16.46341
6/21/2019 12:00:00 PM,294.45,295.52,294.35,294.51,53.67469,36.69986
6/21/2019 1:00:00 PM,294.51,294.66,294.14,294.43,53.05326,1.074152
6/21/2019 2:00:00 PM,294.43,294.53,294.16,294.52,53.7025,-16.20467
6/21/2019 3:00:00 PM,294.52,294.67,294.25,294.52,54.38189,-27.83975
6/21/2019 4:00:00 PM,294.52,294.89,293.95,294.09,50.564,-71.47809
6/24/2019 10:00:00 AM,294.18,294.5,293.85,293.92,49.0966,-97.51244
6/24/2019 11:00:00 AM,293.93,294.58,293.88,294.19,51.50395,-66.45782
6/24/2019 12:00:00 PM,294.19,294.51,294.03,294.25,52.04668,-53.03284
6/24/2019 1:00:00 PM,294.25,294.36,294.11,294.14,50.92165,-59.44223
6/24/2019 2:00:00 PM,294.14,294.21,293.78,293.9,48.45984,-95.65223
6/24/2019 3:00:00 PM,293.9,294.01,293.73,293.9,46.0617,-113.3112
6/24/2019 4:00:00 PM,293.9,293.99,293.47,293.66,43.73137,-166.09
6/25/2019 10:00:00 AM,293.67,293.73,292.68,293.07,38.56579,-233.7511
6/25/2019 11:00:00 AM,293.08,293.16,292.22,292.43,33.88936,-233.5824
6/25/2019 12:00:00 PM,292.42,292.83,292.22,292.55,35.46929,-179.2002
6/25/2019 1:00:00 PM,292.54,292.78,291.76,291.89,31.07114,-165.9353
6/25/2019 2:00:00 PM,291.89,292.46,291.28,291.85,30.82163,-145.4795
6/25/2019 3:00:00 PM,291.85,291.96,290.72,291.31,27.60004,-148.7519
6/25/2019 4:00:00 PM,291.31,291.56,290.64,290.78,24.85422,-139.488
6/26/2019 10:00:00 AM,291.78,292.31,291.37,291.58,35.31491,-75.57188
6/26/2019 11:00:00 AM,291.56,291.78,291.04,291.62,35.79628,-82.3588
6/26/2019 12:00:00 PM,291.62,291.81,291.11,291.46,34.68463,-74.89066
6/26/2019 1:00:00 PM,291.46,291.68,291.14,291.49,35.09163,-67.72936
6/26/2019 2:00:00 PM,291.49,291.52,290.7,290.97,31.43516,-89.23611
6/26/2019 3:00:00 PM,290.97,291.15,290.34,290.72,29.82605,-111.5329
6/26/2019 4:00:00 PM,290.72,291.06,290.4,290.51,28.50611,-113.7568
6/27/2019 10:00:00 AM,291.29,291.96,291.22,291.78,44.50228,14.78042
6/27/2019 11:00:00 AM,291.79,291.86,291.26,291.54,42.56421,13.70622
6/27/2019 12:00:00 PM,291.53,291.69,290.89,291.36,41.11765,-15.65075
6/27/2019 1:00:00 PM,291.36,291.9,291.25,291.72,45.13348,63.06048
6/27/2019 2:00:00 PM,291.72,292.06,291.71,291.87,46.76257,121.8347
6/27/2019 3:00:00 PM,291.87,292.05,291.63,291.68,44.9422,86.70878
6/27/2019 4:00:00 PM,291.67,291.93,291.47,291.52,43.40968,49.84752
6/28/2019 10:00:00 AM,292.57,292.83,292.01,292.22,51.24304,188.4312
6/28/2019 11:00:00 AM,292.22,292.46,292.04,292.32,52.25975,137.6567
6/28/2019 12:00:00 PM,292.31,292.7,292.07,292.54,54.50717,137.268
6/28/2019 1:00:00 PM,292.54,293.19,292.54,293,58.86729,165.0151
6/28/2019 2:00:00 PM,293,293,292.46,292.56,53.57762,110.452
6/28/2019 3:00:00 PM,292.56,292.69,292.28,292.33,50.99783,66.888
6/28/2019 4:00:00 PM,292.33,293.55,292.23,292.99,57.34466,116.7156
7/1/2019 10:00:00 AM,296.68,296.92,296,296.15,74.42467,358.1077
7/1/2019 11:00:00 AM,296.15,296.51,295.47,295.73,70.39047,207.479
7/1/2019 12:00:00 PM,295.74,295.93,295.28,295.44,67.66303,134.6953
7/1/2019 1:00:00 PM,295.44,295.59,294.63,294.7,61.15196,81.59474
7/1/2019 2:00:00 PM,294.69,294.99,294.48,294.87,62.05523,59.36609
7/1/2019 3:00:00 PM,294.87,294.91,294.33,294.39,57.95735,39.8079
7/1/2019 4:00:00 PM,294.39,295.77,294.36,295.61,64.39343,62.34793
7/2/2019 10:00:00 AM,295.59,295.69,295.13,295.29,61.72447,59.80705
7/2/2019 11:00:00 AM,295.3,296.15,295.24,295.88,64.63511,71.66389
7/2/2019 12:00:00 PM,295.87,295.96,294.98,295.44,60.91479,50.12087
7/2/2019 1:00:00 PM,295.43,295.53,294.68,295.09,58.05234,21.86866
7/2/2019 2:00:00 PM,295.08,295.67,294.69,295.57,60.77467,29.46433
7/2/2019 3:00:00 PM,295.57,295.88,295.44,295.52,60.33527,51.20264
7/2/2019 4:00:00 PM,295.52,296.49,295.45,296.44,65.30428,118.5975
7/3/2019 10:00:00 AM,297.19,297.44,297.02,297.34,69.34943,256.3015
7/3/2019 11:00:00 AM,297.32,298.01,297.2,297.91,71.60726,223.3496
7/3/2019 12:00:00 PM,297.91,298.35,297.65,298.34,73.21045,180.0311
7/3/2019 1:00:00 PM,298.33,298.82,298.26,298.76,74.71245,158.8296
7/5/2019 10:00:00 AM,297.46,297.63,296.66,296.69,57.57848,47.22333
7/5/2019 11:00:00 AM,296.7,297.09,296.01,296.58,56.83249,12.38018
7/5/2019 12:00:00 PM,296.6,297.16,296.39,297.16,59.7903,28.58273
7/5/2019 1:00:00 PM,297.16,297.83,296.89,297.69,62.33025,58.78461
7/5/2019 2:00:00 PM,297.69,298.19,297.49,298.03,63.9054,78.26459
7/5/2019 3:00:00 PM,298.03,298.63,297.9,298.63,66.56261,100.3457
7/5/2019 4:00:00 PM,298.63,298.64,297.7,298.37,64.35175,80.17639
7/8/2019 10:00:00 AM,297.01,297.03,296.45,296.57,51.57933,-58.41055
7/8/2019 11:00:00 AM,296.58,297.35,296.5,296.71,52.37106,-58.0164
7/8/2019 12:00:00 PM,296.71,297.06,296.53,296.67,52.109,-78.3903
7/8/2019 1:00:00 PM,296.67,296.7,296.34,296.6,51.62189,-88.07137
7/8/2019 2:00:00 PM,296.59,296.82,296.46,296.62,51.76055,-68.93967
7/8/2019 3:00:00 PM,296.62,296.78,296.22,296.57,51.36406,-71.82397
7/8/2019 4:00:00 PM,296.57,297.1,296.48,296.87,53.65823,-35.1134
7/9/2019 10:00:00 AM,295.51,296.22,295.48,296.07,47.25655,-129.1135
7/9/2019 11:00:00 AM,296.08,296.73,296.07,296.48,50.51506,-67.73544
7/9/2019 12:00:00 PM,296.48,296.86,296.41,296.64,51.7674,-40.10856
7/9/2019 1:00:00 PM,296.64,296.86,296.62,296.71,52.33553,-25.32523
7/9/2019 2:00:00 PM,296.71,296.83,296.59,296.79,53.01702,-17.90422
7/9/2019 3:00:00 PM,296.79,296.98,296.69,296.86,53.64126,26.95971
7/9/2019 4:00:00 PM,296.86,297.52,296.55,297.26,57.1465,167.2823
7/10/2019 10:00:00 AM,298.4,299.66,298.3,299.38,70.06471,410.6898
7/10/2019 11:00:00 AM,299.39,299.48,298.28,298.32,60.28008,200.5007
7/10/2019 12:00:00 PM,298.32,298.69,297.78,298.61,61.84968,120.504
7/10/2019 1:00:00 PM,298.62,298.77,298.3,298.76,62.67154,109.9813
7/10/2019 2:00:00 PM,298.76,299.09,298.68,298.92,63.57287,104.5537
7/10/2019 3:00:00 PM,298.92,299.25,298.29,298.55,59.96677,75.69964
7/10/2019 4:00:00 PM,298.55,298.77,298.27,298.61,60.35941,56.8353
7/11/2019 10:00:00 AM,299.34,299.58,299.01,299.28,64.54179,92.7982
7/11/2019 11:00:00 AM,299.3,299.46,298.52,298.79,59.59017,61.43326
7/11/2019 12:00:00 PM,298.79,299.5,298.7,299.44,63.58164,77.90997
7/11/2019 1:00:00 PM,299.44,299.52,299.19,299.34,62.55781,87.35824
