Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
7/10/2018 14:00,177.48,177.55,176.71,176.96,,,4363900
7/10/2018 15:00,176.97,177.42,176.97,177.39,,,1826500
7/10/2018 16:00,177.39,177.43,177.12,177.32,,,3080100
7/11/2018 10:00,175.93,176.65,175.8,176.43,,,4874900
7/11/2018 11:00,176.44,177.07,176.4,176.81,,,4302400
7/11/2018 12:00,176.82,176.98,176.01,176.22,,,4524300
7/11/2018 13:00,176.22,176.64,175.95,176.39,,,3090700
7/11/2018 14:00,176.39,176.85,176.24,176.38,,,2480100
7/11/2018 15:00,176.38,176.69,176.1,176.57,,,2607100
7/11/2018 16:00,176.57,176.73,176.37,176.42,,,4854500
7/12/2018 10:00,177.2,177.82,177.08,177.78,,,2900600
7/12/2018 11:00,177.77,178.46,177.76,178.14,,,3682300
7/12/2018 12:00,178.15,178.88,178.14,178.85,,,3589800
7/12/2018 13:00,178.85,179,178.61,178.94,,164.468,3042900
7/12/2018 14:00,178.94,179.17,178.8,178.84,,135.4303,2946300
7/12/2018 15:00,178.84,179.17,178.72,179.13,68.73911,112.0068,2486100
7/12/2018 16:00,179.13,179.46,178.85,179.46,70.54692,105.8499,6332600
7/13/2018 10:00,179.45,179.68,178.95,179.1,66.05891,89.55119,4299600
7/13/2018 11:00,179.09,179.83,179.03,179.61,69.06166,90.58736,3592200
7/13/2018 12:00,179.6,179.9,179.57,179.75,69.8502,94.68821,3906600
7/13/2018 13:00,179.75,179.89,179.6,179.72,69.44178,86.924,2771700
7/13/2018 14:00,179.72,179.75,179.27,179.4,65.0709,65.15594,1987800
7/13/2018 15:00,179.4,179.52,179.27,179.48,65.65295,57.50879,2655100
7/13/2018 16:00,179.49,179.76,179.44,179.58,66.40655,72.07015,5608500
7/16/2018 10:00,179.65,179.95,179.35,179.73,67.55633,80.95293,3019000
7/16/2018 11:00,179.73,179.9,179.19,179.2,59.77166,25.62064,2236900
7/16/2018 12:00,179.19,179.54,179.18,179.45,61.99625,4.500912,1925900
7/16/2018 13:00,179.45,179.73,179.25,179.55,62.88054,32.21161,3180000
7/16/2018 14:00,179.56,179.6,179.33,179.42,60.89683,-3.962241,2813400
7/16/2018 15:00,179.42,179.48,178.88,179,54.87401,-169.6949,2306900
7/16/2018 16:00,179,179.26,178.88,179.18,56.84389,-158.5089,3842300
7/17/2018 10:00,177.28,178.36,177.28,178.34,46.6166,-340.8997,4917600
7/17/2018 11:00,178.35,179.18,178.26,179.07,54.31025,-101.4458,4657200
7/17/2018 12:00,179.07,179.65,179.05,179.65,59.32579,32.85809,3224800
7/17/2018 13:00,179.65,180.34,179.49,180.06,62.4628,137.0979,4408300
7/17/2018 14:00,180.08,180.48,180.07,180.27,63.99458,172.7055,3151200
7/17/2018 15:00,180.27,180.44,180.08,180.12,62.04688,135.6275,1769800
7/17/2018 16:00,180.12,180.65,180.05,180.27,63.25137,127.8946,6091200
7/18/2018 10:00,180.29,180.44,179.6,179.86,57.8476,66.97103,3431000
7/18/2018 11:00,179.85,180,179.38,179.73,56.20784,25.61074,3993300
7/18/2018 12:00,179.73,180.12,179.6,180.06,59.35718,49.60652,3739100
7/18/2018 13:00,180.06,180.14,179.74,180.03,58.94221,48.93245,2224700
7/18/2018 14:00,180.03,180.16,179.85,180.05,59.14731,49.30231,2155100
7/18/2018 15:00,180.05,180.22,179.89,180.01,58.51769,46.66531,2431800
7/18/2018 16:00,180,180.13,179.9,179.93,57.20633,34.2294,3450700
7/19/2018 10:00,179.28,179.88,178.9,179.16,46.42334,-119.4136,3698400
7/19/2018 11:00,179.15,179.42,178.92,179.31,48.46133,-168.1689,6969900
7/19/2018 12:00,179.31,179.76,179.31,179.59,52.12254,-88.64357,2040000
7/19/2018 13:00,179.59,179.64,178.84,179.11,46.07938,-135.8259,2788200
7/19/2018 14:00,179.11,179.64,178.86,179.5,51.04576,-88.50613,3087500
7/19/2018 15:00,179.51,179.66,179.06,179.22,47.65228,-79.31434,2279300
7/19/2018 16:00,179.23,179.28,178.82,179.08,46.00544,-111.8163,7067000
7/20/2018 10:00,179.62,179.74,179.32,179.63,52.89314,-4.842148,5179000
7/20/2018 11:00,179.63,180.17,179.41,179.98,56.68008,54.06536,4033600
7/20/2018 12:00,179.98,180.13,179.61,179.67,52.64331,46.89198,3823000
7/20/2018 13:00,179.66,179.68,179.17,179.41,49.46159,-30.14065,3887100
7/20/2018 14:00,179.41,179.54,179.13,179.35,48.72967,-41.29427,3907600
7/20/2018 15:00,179.35,179.46,178.81,179.08,45.4688,-92.88474,3181300
7/20/2018 16:00,179.08,179.12,178.79,178.99,44.40224,-132.3196,7033200
7/23/2018 10:00,178.46,178.76,177.74,178.27,36.93727,-252.8825,4575500
7/23/2018 11:00,178.27,178.92,178.23,178.78,44.10546,-126.0014,3669100
7/23/2018 12:00,178.78,179.18,178.55,179.13,48.43726,-52.23002,2193300
7/23/2018 13:00,179.14,179.37,178.99,179.22,49.52055,-1.653128,2404900
7/23/2018 14:00,179.23,179.42,179.02,179.28,50.27065,9.774481,1443000
7/23/2018 15:00,179.29,179.55,179.27,179.48,52.78902,48.14559,1545300
7/23/2018 16:00,179.47,179.64,179.37,179.56,53.79697,58.58765,3256800
7/24/2018 10:00,181.41,181.99,181.34,181.53,70.49935,311.1677,4517700
7/24/2018 11:00,181.52,182.05,181.44,181.46,69.53753,219.2955,3679400
7/24/2018 12:00,181.45,181.54,180.42,180.72,60.188,112.7903,5147900
7/24/2018 13:00,180.72,180.9,179.92,180.09,53.58275,51.86489,5437900
7/24/2018 14:00,180.09,180.3,179.56,180.02,52.88832,20.67695,6200000
7/24/2018 15:00,180.03,180.21,179.62,180.15,54.07864,18.62555,3704000
7/24/2018 16:00,180.15,180.35,179.86,180.28,55.29517,26.22001,4743500
7/25/2018 10:00,180.38,181,180.29,180.79,59.79485,60.41171,3259400
7/25/2018 11:00,180.79,180.9,180.32,180.56,57.00808,42.22728,3265900
7/25/2018 12:00,180.57,181.26,180.45,181.24,62.56345,68.78526,4467200
7/25/2018 13:00,181.25,181.69,181.14,181.62,65.26456,102.0306,3238300
7/25/2018 14:00,181.61,181.75,181.36,181.69,65.75479,100.5714,2218800
7/25/2018 15:00,181.69,182.05,181.67,181.87,67.04268,111.0437,2792600
7/25/2018 16:00,181.88,182.93,181.72,182.82,72.84704,149.6304,9622800
7/26/2018 10:00,180.34,180.86,179.81,180.21,47.89188,-65.39664,8890000
7/26/2018 11:00,180.2,180.8,180.14,180.6,50.61432,-36.43625,7181400
7/26/2018 12:00,180.61,180.9,180.46,180.87,52.46582,-9.961252,3347300
7/26/2018 13:00,180.87,180.92,180.01,180.14,47.3021,-53.07846,2937600
