Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/8/2018 1:25:00 PM,174.44,174.48,174.28,174.37,,,216300
11/8/2018 1:30:00 PM,174.36,174.4,174.09,174.09,,,213500
11/8/2018 1:35:00 PM,174.08,174.09,173.96,174.07,,,957500
11/8/2018 1:40:00 PM,174.07,174.15,174.05,174.11,,,246300
11/8/2018 1:45:00 PM,174.11,174.15,174,174.06,,,222700
11/8/2018 1:50:00 PM,174.06,174.25,174.05,174.19,,,484700
11/8/2018 1:55:00 PM,174.19,174.29,174.15,174.25,,,761900
11/8/2018 2:00:00 PM,174.25,174.52,174.2,174.52,,,326100
11/8/2018 2:05:00 PM,174.52,174.75,173.94,174.11,,,1029500
11/8/2018 2:10:00 PM,174.11,174.99,174.11,174.82,,,814700
11/8/2018 2:15:00 PM,174.83,174.88,174.73,174.79,,,283600
11/8/2018 2:20:00 PM,174.79,174.99,174.57,174.62,,,474000
11/8/2018 2:25:00 PM,174.62,174.82,174.61,174.65,,,223000
11/8/2018 2:30:00 PM,174.65,174.66,174.26,174.27,,9.844784,394900
11/8/2018 2:35:00 PM,174.29,174.34,174.09,174.18,,-44.93837,445600
11/8/2018 2:40:00 PM,174.19,174.33,173.97,173.97,43.05567,-74.64723,439800
11/8/2018 2:45:00 PM,173.97,174.06,173.7,173.75,39.78292,-136.9493,687100
11/8/2018 2:50:00 PM,173.74,174.13,173.68,174.07,46.19007,-96.42316,869600
11/8/2018 2:55:00 PM,174.07,174.17,173.85,173.98,44.74782,-82.97214,318200
11/8/2018 3:00:00 PM,173.99,174.18,173.95,174.05,46.156,-63.67584,286600
11/8/2018 3:05:00 PM,174.05,174.06,173.74,173.84,42.64484,-95.5415,336600
11/8/2018 3:10:00 PM,173.83,174.12,173.82,174.11,48.11029,-55.79902,1117300
11/8/2018 3:15:00 PM,174.11,174.11,173.8,174,46.1796,-58.97182,368200
11/8/2018 3:20:00 PM,174,174.24,173.95,174.09,48.0176,-25.63762,470700
11/8/2018 3:25:00 PM,174.08,174.2,173.99,174.14,49.05854,-11.51236,266000
11/8/2018 3:30:00 PM,174.14,174.14,173.85,173.85,43.60496,-63.71465,642200
11/8/2018 3:35:00 PM,173.87,174.1,173.77,174,46.89337,-51.41264,747300
11/8/2018 3:40:00 PM,173.99,174.05,173.63,173.79,43.10368,-134.4439,1164600
11/8/2018 3:45:00 PM,173.79,174,173.7,173.96,46.84859,-76.72359,477700
11/8/2018 3:50:00 PM,173.97,174.24,173.89,174.21,51.8657,118.9351,484300
11/8/2018 3:55:00 PM,174.21,174.44,174.13,174.26,52.82458,200.004,844600
11/8/2018 4:00:00 PM,174.26,174.49,174.19,174.49,57.06305,200.9073,1861500
11/9/2018 9:35:00 AM,172.83,173.25,172.78,172.85,33.76753,-353.232,2468400
11/9/2018 9:40:00 AM,172.86,172.93,172.28,172.42,30.27731,-273.5068,1248300
11/9/2018 9:45:00 AM,172.42,172.48,172.1,172.32,29.51341,-196.6164,1001700
11/9/2018 9:50:00 AM,172.31,172.55,172.25,172.36,30.27119,-134.0717,529500
11/9/2018 9:55:00 AM,172.35,172.52,172.26,172.29,29.66988,-107.5699,483900
11/9/2018 10:00:00 AM,172.3,172.53,172.17,172.47,33.33669,-86.38094,702100
11/9/2018 10:05:00 AM,172.47,172.73,172.2,172.27,31.37918,-73.13919,836800
11/9/2018 10:10:00 AM,172.27,172.52,171.95,171.97,28.66053,-82.31247,971400
11/9/2018 10:15:00 AM,171.96,172.04,171.65,171.74,26.74729,-98.45066,1272400
11/9/2018 10:20:00 AM,171.74,171.89,171.57,171.74,24.95338,-94.34374,690500
11/9/2018 10:25:00 AM,171.75,171.87,171.66,171.85,27.45927,-83.3362,405100
11/9/2018 10:30:00 AM,171.85,172.01,171.74,171.99,30.63391,-70.79153,583800
11/9/2018 10:35:00 AM,172.01,172.01,171.82,171.93,30.02727,-70.63519,366500
11/9/2018 10:40:00 AM,171.93,172.42,171.93,172.37,39.48876,8.085841,637000
11/9/2018 10:45:00 AM,172.38,172.38,172.12,172.15,36.80875,18.34816,344700
11/9/2018 10:50:00 AM,172.16,172.32,171.95,171.98,34.84105,-11.8603,321000
11/9/2018 10:55:00 AM,171.98,171.98,171.8,171.84,33.26399,-67.25742,284100
11/9/2018 11:00:00 AM,171.84,171.94,171.67,171.83,33.14864,-73.98211,648200
