Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/28/2018 1:25:00 PM,166.76,166.77,166.57,166.74,,,442700
11/28/2018 1:30:00 PM,166.74,167.03,166.72,166.98,,,636700
11/28/2018 1:35:00 PM,166.98,167.15,166.94,167.1,,,1013200
11/28/2018 1:40:00 PM,167.1,167.48,167.09,167.43,,,707600
11/28/2018 1:45:00 PM,167.43,167.74,167.34,167.67,,,712000
11/28/2018 1:50:00 PM,167.67,167.85,167.46,167.51,,,598300
11/28/2018 1:55:00 PM,167.5,167.68,167.44,167.51,,,935600
11/28/2018 2:00:00 PM,167.51,167.72,167.51,167.65,,,820700
11/28/2018 2:05:00 PM,167.65,167.83,167.54,167.81,,,389600
11/28/2018 2:10:00 PM,167.81,167.89,167.54,167.54,,,365200
11/28/2018 2:15:00 PM,167.54,167.73,167.47,167.7,,,472900
11/28/2018 2:20:00 PM,167.71,167.71,167.26,167.55,,,1377900
11/28/2018 2:25:00 PM,167.56,167.6,167.32,167.5,,,358100
11/28/2018 2:30:00 PM,167.5,167.63,167.46,167.5,,30.38968,278800
11/28/2018 2:35:00 PM,167.5,167.63,167.47,167.57,,30.27972,229200
11/28/2018 2:40:00 PM,167.57,167.73,167.48,167.5,67.59231,25.65667,528100
11/28/2018 2:45:00 PM,167.5,167.7,167.5,167.63,69.56501,41.67239,613000
11/28/2018 2:50:00 PM,167.63,167.72,167.6,167.69,70.45872,94.49619,219600
11/28/2018 2:55:00 PM,167.7,167.81,167.54,167.58,66.59745,54.43911,719300
11/28/2018 3:00:00 PM,167.58,167.62,167.4,167.43,61.63675,-108.0113,395800
11/28/2018 3:05:00 PM,167.43,167.46,167.22,167.46,62.24276,-171.6621,357700
11/28/2018 3:10:00 PM,167.46,167.53,167.4,167.42,60.86261,-93.80722,411700
11/28/2018 3:15:00 PM,167.43,167.72,167.43,167.69,66.29438,52.98234,636100
11/28/2018 3:20:00 PM,167.69,167.72,167.6,167.7,66.47983,105.3806,243100
11/28/2018 3:25:00 PM,167.71,167.98,167.7,167.87,69.54885,206.7526,482600
11/28/2018 3:30:00 PM,167.87,168.04,167.81,167.99,71.53053,204.8334,937300
