Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/21/2018 10:40:00 AM,161.32,161.5,160.9,160.94,,,642100
11/21/2018 10:45:00 AM,160.94,161.1,160.7,160.74,,,584800
11/21/2018 10:50:00 AM,160.74,160.98,160.62,160.94,,,534900
11/21/2018 10:55:00 AM,160.94,161.26,160.81,161.08,,,466800
11/21/2018 11:00:00 AM,161.08,161.16,160.89,161.11,,,303200
11/21/2018 11:05:00 AM,161.12,161.35,160.85,161.3,,,453500
11/21/2018 11:10:00 AM,161.28,161.47,161.27,161.45,,,549700
11/21/2018 11:15:00 AM,161.45,161.84,161.45,161.83,,,809300
11/21/2018 11:20:00 AM,161.83,161.92,161.66,161.9,,,484700
11/21/2018 11:25:00 AM,161.9,161.97,161.82,161.85,,,691800
11/21/2018 11:30:00 AM,161.84,161.97,161.58,161.66,,,718300
11/21/2018 11:35:00 AM,161.66,161.85,161.6,161.66,,,386800
11/21/2018 11:40:00 AM,161.66,161.68,161.52,161.57,,,183200
11/21/2018 11:45:00 AM,161.57,161.62,161.41,161.55,,28.51533,413300
11/21/2018 11:50:00 AM,161.55,161.73,161.45,161.71,,43.44602,193300
11/21/2018 11:55:00 AM,161.71,161.8,161.66,161.71,70.58857,56.87171,239300
11/21/2018 12:00:00 PM,161.71,161.74,161.28,161.35,58.46693,-22.77921,658600
11/21/2018 12:05:00 PM,161.37,161.47,161.08,161.15,53.0194,-101.2354,337200
11/21/2018 12:10:00 PM,161.16,161.26,161.07,161.13,52.49301,-134.9077,264700
11/21/2018 12:15:00 PM,161.13,161.27,161.05,161.2,54.20741,-128.6623,286800
11/21/2018 12:20:00 PM,161.19,161.32,161.11,161.24,55.20258,-100.2771,228900
11/21/2018 12:25:00 PM,161.24,161.34,161.08,161.14,52.15168,-92.76346,282700
11/21/2018 12:30:00 PM,161.15,161.27,161.13,161.24,54.83957,-72.87576,609600
11/21/2018 12:35:00 PM,161.25,161.27,161.08,161.21,53.86213,-69.48115,310800
11/21/2018 12:40:00 PM,161.21,161.31,161.15,161.31,56.63649,-40.25913,300600
11/21/2018 12:45:00 PM,161.31,161.58,161.29,161.49,61.16396,36.18989,284400
11/21/2018 12:50:00 PM,161.49,161.63,161.44,161.6,63.66082,77.35199,289800
11/21/2018 12:55:00 PM,161.62,161.66,161.55,161.6,66.01395,89.92522,90400
11/21/2018 1:00:00 PM,161.61,161.69,161.59,161.64,66.85432,102.7835,125000
11/21/2018 1:05:00 PM,161.64,161.68,161.53,161.63,66.41236,100.8546,166200
11/21/2018 1:10:00 PM,161.63,161.73,161.58,161.59,64.57213,95.68515,198700
11/21/2018 1:15:00 PM,161.59,161.7,161.53,161.69,67.03127,83.17371,149300
11/21/2018 1:20:00 PM,161.69,161.7,161.5,161.54,60.27298,54.78181,184700
11/21/2018 1:25:00 PM,161.54,161.54,161.17,161.27,50.41984,-41.84797,402800
11/21/2018 1:30:00 PM,161.27,161.38,161.26,161.36,53.16809,-44.58517,174000
11/21/2018 1:35:00 PM,161.35,161.48,161.34,161.44,55.528,-18.51634,110900
11/21/2018 1:40:00 PM,161.44,161.44,161.33,161.41,54.4206,-39.71391,134800
11/21/2018 1:45:00 PM,161.41,161.54,161.37,161.53,58.0265,-8.731458,191100
11/21/2018 1:50:00 PM,161.52,161.53,161.3,161.44,54.54139,-54.28328,184700
11/21/2018 1:55:00 PM,161.44,161.46,161.32,161.43,54.15181,-62.77464,271600
11/21/2018 2:00:00 PM,161.43,161.54,161.33,161.53,57.42383,-19.37135,143300
11/21/2018 2:05:00 PM,161.52,161.52,161.33,161.43,53.32545,-39.23918,109900
11/21/2018 2:10:00 PM,161.43,161.55,161.42,161.48,55.05279,8.078775,144300
11/21/2018 2:15:00 PM,161.48,161.61,161.45,161.5,55.7582,46.4418,283400
11/21/2018 2:20:00 PM,161.51,161.6,161.42,161.51,56.12866,51.285,350100
11/21/2018 2:25:00 PM,161.53,161.55,161.43,161.51,56.52074,56.77398,135600
11/21/2018 2:30:00 PM,161.51,161.67,161.51,161.6,59.98889,164.3803,121200
11/21/2018 2:35:00 PM,161.6,161.7,161.48,161.54,56.73929,126.6339,333600
11/21/2018 2:40:00 PM,161.53,161.55,161.33,161.43,51.2583,-49.83889,166500
11/21/2018 2:45:00 PM,161.43,161.5,161.37,161.43,46.42834,-56.76948,101900
11/21/2018 2:50:00 PM,161.43,161.44,161.22,161.32,42.15157,-180.1771,184800
11/21/2018 2:55:00 PM,161.32,161.41,161.23,161.3,41.40451,-153.0362,125300
11/21/2018 3:00:00 PM,161.3,161.31,161.14,161.19,37.47172,-196.3406,155800
11/21/2018 3:05:00 PM,161.19,161.36,161.18,161.31,43.74854,-115.7643,192300
11/21/2018 3:10:00 PM,161.3,161.55,161.28,161.53,53.05348,15.69254,409800
11/21/2018 3:15:00 PM,161.53,161.56,161.23,161.23,42.68452,-61.65575,184000
11/21/2018 3:20:00 PM,161.24,161.32,161.11,161.14,40.14948,-131.0357,695200
11/21/2018 3:25:00 PM,161.13,161.18,161.02,161.09,38.77168,-150.2601,380900
11/21/2018 3:30:00 PM,161.09,161.25,161.08,161.08,38.48738,-111.06,745600
11/21/2018 3:35:00 PM,161.08,161.08,160.69,160.84,32.35244,-195.6814,862900
11/21/2018 3:40:00 PM,160.84,160.84,160.66,160.72,29.79523,-193.5871,449200
11/21/2018 3:45:00 PM,160.72,160.72,160.47,160.5,25.77297,-195.7258,623000
11/21/2018 3:50:00 PM,160.51,160.74,160.48,160.65,32.46679,-136.6841,704900
11/21/2018 3:55:00 PM,160.66,160.75,160.52,160.62,31.84819,-107.2741,556000
11/21/2018 4:00:00 PM,160.61,160.72,160.4,160.4,27.68253,-111.6801,2002900
11/23/2018 9:35:00 AM,159.13,160.04,159.09,160.03,22.38068,-214.5807,2236400
11/23/2018 9:40:00 AM,160.03,160.41,159.94,160.2,29.09965,-108.2064,983200
11/23/2018 9:45:00 AM,160.2,160.36,160.02,160.25,30.99187,-90.57802,519400
11/23/2018 9:50:00 AM,160.25,160.63,160.22,160.36,35.0956,-49.03115,566800
11/23/2018 9:55:00 AM,160.36,160.48,160.12,160.39,36.20971,-54.6654,326100
11/23/2018 10:00:00 AM,160.37,160.84,160.33,160.5,40.2592,3.93891,680900
11/23/2018 10:05:00 AM,160.49,160.63,160.3,160.51,40.62799,-4.707453,492600
11/23/2018 10:10:00 AM,160.49,160.52,160.25,160.44,38.82064,-13.50004,350000
11/23/2018 10:15:00 AM,160.44,160.67,160.04,160.22,33.73996,-34.64494,420800
11/23/2018 10:20:00 AM,160.22,160.27,159.98,160.2,33.31303,-77.98765,311400
11/23/2018 10:25:00 AM,160.2,160.24,159.91,160.04,30.03896,-92.87816,383600
11/23/2018 10:30:00 AM,160.04,160.15,159.85,159.92,27.82991,-103.7048,264200
11/23/2018 10:35:00 AM,159.91,160.28,159.81,160.23,40.08776,-49.11932,545900
11/23/2018 10:40:00 AM,160.24,160.34,160.09,160.1,37.23208,-16.92086,265500
11/23/2018 10:45:00 AM,160.11,160.11,159.84,159.92,33.65659,-122.0767,220200
11/23/2018 10:50:00 AM,159.92,160,159.74,159.87,32.7167,-133.4019,396300
11/23/2018 10:55:00 AM,159.87,160.27,159.83,160.25,45.23365,-33.90895,621400
11/23/2018 11:00:00 AM,160.25,160.36,160.1,160.13,42.54229,1.881861,294200
11/23/2018 11:05:00 AM,160.13,160.27,160.01,160.06,41.00924,-27.79743,410100
11/23/2018 11:10:00 AM,160.04,160.3,160.04,160.2,45.25764,16.62815,180300
