Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/21/2018 11:11:00 AM,161.45,161.56,161.45,161.52,,,162800
11/21/2018 11:12:00 AM,161.52,161.73,161.51,161.6,,,270200
11/21/2018 11:13:00 AM,161.61,161.75,161.6,161.74,,,89600
11/21/2018 11:14:00 AM,161.74,161.77,161.67,161.7,,,147600
11/21/2018 11:15:00 AM,161.7,161.84,161.7,161.83,,,139100
11/21/2018 11:16:00 AM,161.83,161.83,161.66,161.67,,,124300
11/21/2018 11:17:00 AM,161.67,161.8,161.67,161.75,,,44700
11/21/2018 11:18:00 AM,161.75,161.81,161.75,161.79,,,97300
11/21/2018 11:19:00 AM,161.78,161.8,161.68,161.7,,,43400
11/21/2018 11:20:00 AM,161.7,161.92,161.7,161.9,,,175000
11/21/2018 11:21:00 AM,161.9,161.95,161.86,161.91,,,514000
11/21/2018 11:22:00 AM,161.91,161.96,161.88,161.92,,,62700
11/21/2018 11:23:00 AM,161.92,161.97,161.88,161.89,,,45400
11/21/2018 11:24:00 AM,161.89,161.93,161.86,161.86,,81.52483,33300
11/21/2018 11:25:00 AM,161.87,161.88,161.82,161.85,,48.02795,36400
11/21/2018 11:26:00 AM,161.84,161.97,161.84,161.88,66.66666,75.22044,189100
11/21/2018 11:27:00 AM,161.88,161.88,161.69,161.77,60.077,-37.85675,67700
11/21/2018 11:28:00 AM,161.77,161.77,161.64,161.65,53.82592,-123.6257,130200
11/21/2018 11:29:00 AM,161.65,161.71,161.59,161.6,51.42567,-141.1287,273100
11/21/2018 11:30:00 AM,161.6,161.7,161.58,161.66,54.07288,-118.3143,58200
11/21/2018 11:31:00 AM,161.66,161.78,161.66,161.75,57.78895,-53.2249,55000
11/21/2018 11:32:00 AM,161.75,161.79,161.69,161.7,55.12036,-50.34611,163700
11/21/2018 11:33:00 AM,161.7,161.85,161.68,161.83,60.25875,-10.20253,80200
11/21/2018 11:34:00 AM,161.83,161.84,161.74,161.77,57.01445,-9.909065,29400
11/21/2018 11:35:00 AM,161.77,161.78,161.6,161.66,51.53599,-80.91885,58500
11/21/2018 11:36:00 AM,161.66,161.67,161.57,161.59,48.35166,-116.7557,31500
11/21/2018 11:37:00 AM,161.6,161.62,161.52,161.54,46.15789,-137.3418,29500
11/21/2018 11:38:00 AM,161.54,161.67,161.53,161.65,51.38361,-80.55295,33500
11/21/2018 11:39:00 AM,161.65,161.68,161.6,161.63,50.42584,-55.67907,59000
11/21/2018 11:40:00 AM,161.63,161.65,161.54,161.57,47.56032,-94.33293,29700
11/21/2018 11:41:00 AM,161.57,161.57,161.41,161.48,43.56089,-169.5461,71900
11/21/2018 11:42:00 AM,161.48,161.48,161.41,161.46,42.70211,-167.2705,105600
11/21/2018 11:43:00 AM,161.45,161.53,161.44,161.45,42.2529,-118.5993,160400
11/21/2018 11:44:00 AM,161.45,161.54,161.44,161.51,45.92487,-85.8639,21200
11/21/2018 11:45:00 AM,161.51,161.62,161.51,161.55,48.28632,-33.33084,54200
11/21/2018 11:46:00 AM,161.55,161.55,161.45,161.47,44.13579,-76.39032,30200
11/21/2018 11:47:00 AM,161.47,161.69,161.47,161.6,51.44043,13.33809,38200
11/21/2018 11:48:00 AM,161.6,161.71,161.59,161.69,55.75357,107.3345,58300
11/21/2018 11:49:00 AM,161.69,161.69,161.58,161.59,50.39674,69.90306,19600
11/21/2018 11:50:00 AM,161.59,161.73,161.57,161.71,55.87561,114.5449,47000
11/21/2018 11:51:00 AM,161.71,161.74,161.67,161.71,60.56625,125.7239,46700
11/21/2018 11:52:00 AM,161.7,161.77,161.66,161.71,64.61699,115.7296,33100
11/21/2018 11:53:00 AM,161.72,161.75,161.68,161.71,68.14133,104.3868,28700
11/21/2018 11:54:00 AM,161.71,161.8,161.68,161.77,69.76286,109.278,70900
11/21/2018 11:55:00 AM,161.76,161.79,161.7,161.71,66.13767,85.35284,59900
11/21/2018 11:56:00 AM,161.71,161.74,161.55,161.57,58.4988,-7.034722,125000
11/21/2018 11:57:00 AM,161.57,161.59,161.34,161.37,49.67194,-156.8489,230400
11/21/2018 11:58:00 AM,161.35,161.4,161.29,161.31,47.36326,-196.6252,185900
11/21/2018 11:59:00 AM,161.31,161.35,161.29,161.31,45.10556,-158.8065,74700
11/21/2018 12:00:00 PM,161.32,161.37,161.28,161.35,46.92249,-127.1845,42600
11/21/2018 12:01:00 PM,161.37,161.46,161.33,161.41,49.61571,-76.91801,85200
11/21/2018 12:02:00 PM,161.4,161.47,161.39,161.4,49.16747,-57.5677,40100
11/21/2018 12:03:00 PM,161.41,161.43,161.33,161.37,47.77446,-65.3098,31900
11/21/2018 12:04:00 PM,161.38,161.4,161.15,161.22,41.45084,-98.33121,96500
11/21/2018 12:05:00 PM,161.22,161.24,161.08,161.15,38.86511,-122.3951,83500
11/21/2018 12:06:00 PM,161.16,161.19,161.07,161.13,38.13365,-123.9768,69300
11/21/2018 12:07:00 PM,161.14,161.2,161.11,161.2,42.23334,-98.75233,86500
11/21/2018 12:08:00 PM,161.2,161.2,161.13,161.13,39.42015,-98.20739,27600
11/21/2018 12:09:00 PM,161.14,161.26,161.14,161.18,42.37253,-67.81173,39900
11/21/2018 12:10:00 PM,161.19,161.24,161.12,161.13,40.25954,-74.3429,41400
11/21/2018 12:11:00 PM,161.13,161.22,161.11,161.22,45.52633,-52.85233,46600
11/21/2018 12:12:00 PM,161.22,161.24,161.17,161.2,44.58541,-32.68968,26700
