Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
10/29/2018 9:31:00 AM,169.21,169.54,169.1,169.13,69.95836,296.3925,1809350
10/29/2018 9:32:00 AM,169.13,169.23,168.98,169.04,70.18745,306.4822,1809350
10/29/2018 9:33:00 AM,169.03,169.05,168.8,169.08,70.40286,252.2836,382200
10/29/2018 9:34:00 AM,169.08,169.19,169.06,169.12,70.61827,198.085,382200
10/29/2018 9:35:00 AM,169.11,169.13,169.03,169.04,69.61722,169.2157,286800
10/29/2018 9:36:00 AM,169.04,169.05,168.72,168.97,68.61617,140.3464,286800
10/29/2018 9:37:00 AM,168.96,169.27,169,169,68.8055,129.0921,300950
10/29/2018 9:38:00 AM,169,169.06,168.93,169.03,68.99483,117.8378,300950
10/29/2018 9:39:00 AM,169.02,169.35,168.85,168.91,67.358065,103.46695,294700
10/29/2018 9:40:00 AM,168.91,168.92,168.78,168.8,65.7213,89.0961,294700
10/29/2018 9:41:00 AM,168.8,169.01,168.7,168.74,64.867935,76.659795,190100
10/29/2018 9:42:00 AM,168.74,168.78,168.66,168.68,64.01457,64.22349,190100
10/29/2018 9:43:00 AM,168.69,168.73,168.59,168.59,62.58925,52.53586,405700
10/29/2018 9:44:00 AM,168.59,168.6,168.41,168.48,61.16393,40.84823,405700
10/29/2018 9:45:00 AM,168.48,168.72,168.45,168.47,60.94552,37.13373,209150
10/29/2018 9:46:00 AM,168.46,168.5,168.42,168.45,60.72711,33.41923,209150
10/29/2018 9:47:00 AM,168.45,168.67,168.4,168.67,62.71775,37.523185,227400
10/29/2018 9:48:00 AM,168.67,168.91,168.67,168.89,64.70839,41.62714,227400
10/29/2018 9:49:00 AM,168.88,169.16,168.8,168.8,63.472975,43.267255,161450
10/29/2018 9:50:00 AM,168.8,168.82,168.64,168.73,62.23756,44.90737,161450
10/29/2018 9:51:00 AM,168.72,168.88,168.63,168.63,60.78875,32.9609,163850
10/29/2018 9:52:00 AM,168.63,168.66,168.42,168.54,59.33994,21.01443,163850
10/29/2018 9:53:00 AM,168.52,168.58,168.43,168.58,59.862655,15.982125,113350
10/29/2018 9:54:00 AM,168.58,168.7,168.56,168.64,60.38537,10.94982,113350
10/29/2018 9:55:00 AM,168.64,168.72,168.36,168.7,61.022285,5.03317395,158150
10/29/2018 9:56:00 AM,168.7,168.81,168.72,168.76,61.6592,-0.8834721,158150
10/29/2018 9:57:00 AM,168.77,168.82,168.59,168.8,62.09181,-7.55496605,114650
10/29/2018 9:58:00 AM,168.81,168.87,168.81,168.84,62.52442,-14.22646,114650
10/29/2018 9:59:00 AM,168.84,168.89,168.81,168.88,63.023055,22.56364,106100
10/29/2018 10:00:00 AM,168.89,169.03,168.89,168.93,63.52169,59.35374,106100
10/29/2018 10:01:00 AM,168.92,169.33,168.92,169.15,65.80776,117.08602,306700
10/29/2018 10:02:00 AM,169.15,169.46,169.12,169.38,68.09383,174.8183,306700
10/29/2018 10:03:00 AM,169.39,169.5,169.33,169.47,68.910995,188.0752,307050
10/29/2018 10:04:00 AM,169.48,169.61,169.48,169.56,69.72816,201.3321,307050
10/29/2018 10:05:00 AM,169.56,169.69,169.56,169.69,70.845265,202.22895,375150
10/29/2018 10:06:00 AM,169.69,169.83,169.69,169.82,71.96237,203.1258,375150
10/29/2018 10:07:00 AM,169.82,169.86,169.66,169.69,69.31307,171.56295,186700
10/29/2018 10:08:00 AM,169.69,169.75,169.55,169.56,66.66377,140.0001,186700
10/29/2018 10:09:00 AM,169.55,169.59,169.49,169.58,66.96327,120.04435,215200
10/29/2018 10:10:00 AM,169.59,169.65,169.59,169.62,67.26277,100.0886,215200
10/29/2018 10:11:00 AM,169.64,169.7,169.54,169.58,66.31413,90.498895,64900
10/29/2018 10:12:00 AM,169.59,169.62,169.48,169.53,65.36549,80.90919,64900
10/29/2018 10:13:00 AM,169.53,169.58,169.37,169.41,63.01105,60.550725,354200
10/29/2018 10:14:00 AM,169.42,169.45,169.22,169.3,60.65661,40.19226,354200
10/29/2018 10:15:00 AM,169.3,169.37,169.22,169.27,60.055005,28.04404,122150
10/29/2018 10:16:00 AM,169.27,169.31,169.15,169.24,59.4534,15.89582,122150
10/29/2018 10:17:00 AM,169.23,169.42,169.21,169.37,61.29131,29.690015,228250
10/29/2018 10:18:00 AM,169.38,169.59,169.33,169.52,63.12922,43.48421,228250
10/29/2018 10:19:00 AM,169.52,169.64,169.44,169.47,62.06564,44.27674,213250
10/29/2018 10:20:00 AM,169.47,169.53,169.38,169.42,61.00206,45.06927,213250
10/29/2018 10:21:00 AM,169.42,169.55,169.35,169.5,62.00862,46.3456,292650
10/29/2018 10:22:00 AM,169.49,169.65,169.47,169.57,63.01518,47.62193,292650
10/29/2018 10:23:00 AM,169.57,169.58,169.41,169.46,60.64,28.6378545,133400
10/29/2018 10:24:00 AM,169.46,169.49,169.33,169.35,58.26482,9.653779,133400
10/29/2018 10:25:00 AM,169.33,169.44,169.31,169.33,58.15761,-14.5997355,102650
10/29/2018 10:26:00 AM,169.34,169.39,169.26,169.34,58.0504,-38.85325,102650
10/29/2018 10:27:00 AM,169.33,169.53,169.31,169.35,58.296605,-41.81461,90700
10/29/2018 10:28:00 AM,169.37,169.45,169.27,169.37,58.54281,-44.77597,90700
10/29/2018 10:29:00 AM,169.37,169.43,169.19,169.24,55.652545,-93.446435,87000
10/29/2018 10:30:00 AM,169.24,169.28,169.11,169.11,52.76228,-142.1169,87000
10/29/2018 10:31:00 AM,169.13,169.15,169.09,169.15,53.41958,-135.73705,70000
10/29/2018 10:32:00 AM,169.15,169.3,169.16,169.18,54.07688,-129.3572,70000
10/29/2018 10:33:00 AM,169.19,169.2,169.13,169.16,53.39964,-142.74275,132750
10/29/2018 10:34:00 AM,169.16,169.18,168.95,169.12,52.7224,-156.1283,132750
10/29/2018 10:35:00 AM,169.11,169.18,168.88,168.89,48.451885,-183.1511,149500
