Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
10/26/2016 0:00,118.42,119.03,118.03,118.38,,,20461400
10/27/2016 0:00,118.89,118.99,117.67,117.84,,,19084100
10/28/2016 0:00,117.5,118.11,116.74,117.1,,,35366700
10/31/2016 0:00,117.53,117.53,116.93,116.99,,,18735100
11/1/2016 0:00,117.19,117.21,115.1,116.11,,,23484000
11/2/2016 0:00,116.03,116.3,114.89,115.18,,,26946700
11/3/2016 0:00,114.99,115.37,113.92,114.05,,,36202400
11/4/2016 0:00,113.77,114.54,113.45,113.65,,,26983100
11/7/2016 0:00,115.49,116.47,115.3,116.35,,,26586200
11/8/2016 0:00,116.21,117.64,115.96,117.11,,,20686200
11/9/2016 0:00,115.74,117.84,115.6,117.65,,,70204900
11/10/2016 0:00,118.22,118.38,114.2,115.75,,,72799200
11/11/2016 0:00,115.25,116.05,114.84,115.8,,,41108900
11/14/2016 0:00,115.84,115.94,114.03,114.63,,-86.00674,35894400
11/15/2016 0:00,115.5,116.62,115.33,116.22,,-1.776397,31786500
11/16/2016 0:00,115.67,116.99,115.67,116.91,44.79833,46.66832,16527100
11/17/2016 0:00,116.85,117.78,116.61,117.76,48.15688,117.412,20592800
11/18/2016 0:00,117.9,118.1,117.21,117.32,46.57711,125.2267,16426500
11/21/2016 0:00,117.61,118.65,117.57,118.54,51.34326,145.5169,20262100
11/22/2016 0:00,119.01,119.19,118.61,118.9,52.6847,150.2568,18847600
11/23/2016 0:00,118.51,118.64,117.9,118.42,50.67849,100.7264,22921700
11/25/2016 0:00,118.56,118.85,118.42,118.8,52.22938,111.3434,7157200
11/28/2016 0:00,118.65,119.08,118.41,118.53,51.00222,93.40599,13472600
11/29/2016 0:00,118.64,119.51,118.3,118.94,52.81519,92.60682,18546100
11/30/2016 0:00,119.09,119.13,117.46,117.5,46.33113,35.81295,30402700
12/1/2016 0:00,117.46,117.47,115.29,115.47,39.05244,-77.8747,39783600
12/2/2016 0:00,115.54,116.16,115.22,115.7,40.19874,-101.679,32875500
12/5/2016 0:00,116.3,117.06,115.77,116.6,44.59047,-70.57616,21415700
12/6/2016 0:00,116.93,117.08,116.39,116.88,45.92109,-56.61086,27290300
12/7/2016 0:00,116.64,118.51,116.29,118.36,52.4245,3.389521,26617600
12/8/2016 0:00,118.41,118.87,118.18,118.57,53.28297,58.30243,18575300
12/9/2016 0:00,119.01,119.54,119,119.5,56.9848,101.8753,21860700
12/12/2016 0:00,118.97,119.21,118.47,118.96,54.29454,64.03366,23252200
12/13/2016 0:00,119.32,121.11,119.32,120.46,59.95058,142.645,54473900
12/14/2016 0:00,120.61,121,119.86,120.21,58.64793,122.7972,28690000
12/15/2016 0:00,120.37,121.11,120.08,120.4,59.3705,114.2782,22752200
12/16/2016 0:00,120.34,120.58,119.36,119.6,55.01179,70.88425,26282400
12/19/2016 0:00,119.72,120.83,119.55,120.09,57.08974,77.38222,21133800
12/20/2016 0:00,120.47,120.77,120.33,120.55,59.00414,82.57603,11459600
12/21/2016 0:00,120.6,120.68,120.19,120.46,58.45463,70.4267,7078700
12/22/2016 0:00,120.47,120.5,119.65,120.12,56.32082,46.64617,16640700
12/23/2016 0:00,119.92,120.25,119.81,120.2,56.72112,39.1841,9006300
12/27/2016 0:00,120.44,121.52,120.41,120.82,59.79645,103.1006,16110500
12/28/2016 0:00,121.08,121.19,119.8,119.88,53.58006,35.71789,17971900
12/29/2016 0:00,119.85,120.13,119.33,119.71,52.51674,-67.11668,13267200
12/30/2016 0:00,119.94,119.95,118.14,118.48,45.4835,-190.1279,41745500
