Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/8/2018 11:45,174.78,175.04,174.66,174.77,,,768900
11/8/2018 12:00,174.77,174.97,174.73,174.81,,,407100
11/8/2018 12:15,174.81,174.94,174.62,174.76,,,406900
11/8/2018 12:30,174.76,174.94,174.7,174.7,,,547100
11/8/2018 12:45,174.7,174.83,174.65,174.74,,,787100
11/8/2018 13:00,174.74,174.76,174.48,174.51,,,1023400
11/8/2018 13:15,174.51,174.65,174.38,174.47,,,738000
11/8/2018 13:30,174.47,174.5,174.09,174.09,,,542500
11/8/2018 13:45,174.08,174.15,173.96,174.06,,,1426500
11/8/2018 14:00,174.06,174.52,174.05,174.52,,,1572700
11/8/2018 14:15,174.52,174.99,173.94,174.79,,,2127800
11/8/2018 14:30,174.79,174.99,174.26,174.27,,,1091900
11/8/2018 14:45,174.29,174.34,173.7,173.75,,,1572500
11/8/2018 15:00,173.74,174.18,173.68,174.05,,-128.8045,1474400
11/8/2018 15:15,174.05,174.12,173.74,174,,-108.3751,1822100
11/8/2018 15:30,174,174.24,173.85,173.85,35.35035,-86.98249,1378900
11/8/2018 15:45,173.87,174.1,173.63,173.96,37.7007,-91.02126,2389600
11/8/2018 16:00,173.97,174.49,173.89,174.49,47.5877,9.220151,3190400
11/9/2018 9:45,173.02,173.25,172.1,172.32,27.99668,-306.2872,3298900
11/9/2018 10:00,172.31,172.55,172.17,172.47,30.13762,-241.2052,1715500
11/9/2018 10:15,172.47,172.73,171.65,171.74,26.07417,-187.0918,3080600
11/9/2018 10:30,171.74,172.01,171.57,171.99,29.57612,-146.6314,1679400
11/9/2018 10:45,172.01,172.42,171.82,172.15,31.80258,-98.20506,1348200
11/9/2018 11:00,172.16,172.32,171.67,171.83,29.77498,-92.41169,1253300
11/9/2018 11:15,171.83,172.09,171.35,171.42,27.36738,-97.17193,1568400
11/9/2018 11:30,171.42,171.75,171.39,171.66,30.89021,-86.94904,1002700
11/9/2018 11:45,171.64,171.86,171.39,171.56,30.23222,-77.96902,1358400
11/9/2018 12:00,171.55,171.68,170.93,171.02,26.90024,-98.27626,1991300
11/9/2018 12:15,171.02,171.35,170.98,171.03,27.06047,-98.47105,1724900
11/9/2018 12:30,171.02,171.21,170.8,170.99,26.80725,-105.532,1663100
11/9/2018 12:45,170.99,171.33,170.89,171.25,31.30749,-86.32316,1169200
11/9/2018 13:00,171.24,171.4,171.04,171.06,29.86247,-81.38898,808900
11/9/2018 13:15,171.07,171.29,170.91,171,29.401,-87.10325,1010400
11/9/2018 13:30,171,171.01,170.72,170.87,28.37769,-105.6147,804700
11/9/2018 13:45,170.87,170.87,170.53,170.67,26.83057,-120.2813,1305300
11/9/2018 14:00,170.66,170.72,170.46,170.58,26.13995,-124.666,975600
11/9/2018 14:15,170.57,170.82,170.28,170.41,24.83933,-135.6731,1488200
11/9/2018 14:30,170.41,170.45,170.16,170.27,23.78955,-152.5649,1810300
11/9/2018 14:45,170.27,171.11,170.26,170.89,36.5738,-47.76967,1641000
11/9/2018 15:00,170.89,171.57,170.88,171.27,42.89658,68.80138,1841900
11/9/2018 15:15,171.28,171.68,171.2,171.61,47.90084,133.9131,1988500
11/9/2018 15:30,171.63,171.92,171.42,171.76,49.98331,157.3454,1897100
11/9/2018 15:45,171.76,172.03,171.61,172,53.20634,158.5137,2292400
11/9/2018 16:00,172,172.08,171.52,171.52,46.72191,104.8542,4679400
11/12/2018 9:45,170.45,170.64,168.73,168.96,27.48354,-198.378,4049600
11/12/2018 10:00,168.96,169.1,168.58,168.72,26.38657,-208.7514,2294400
11/12/2018 10:15,168.72,168.73,168.25,168.42,25.04112,-180.5776,2370700
11/12/2018 10:30,168.42,168.91,168.19,168.67,28.32112,-130.6964,1890200
11/12/2018 10:45,168.67,168.67,167.81,167.83,24.44988,-127.5698,2337100
11/12/2018 11:00,167.82,167.84,167.29,167.36,22.5893,-127.2733,1878700
11/12/2018 11:15,167.37,167.39,166.92,166.94,21.04791,-119.7808,2230500
11/12/2018 11:30,166.94,166.94,166.23,166.36,19.10876,-120.4306,3064800
11/12/2018 11:45,166.35,167.18,166.18,166.83,25.12843,-96.69008,3101900
11/12/2018 12:00,166.84,167.34,166.55,167.28,30.46395,-75.74155,1543700
11/12/2018 12:15,167.28,167.95,167.26,167.61,34.1689,-47.72254,2938600
11/12/2018 12:30,167.6,167.9,167.38,167.47,33.3569,-41.63095,916500
11/12/2018 12:45,167.47,167.63,167.18,167.51,33.84058,-41.17655,980100
11/12/2018 13:00,167.53,167.53,167.13,167.15,31.61618,-44.74579,638900
11/12/2018 13:15,167.15,167.25,166.7,166.72,29.1514,-78.72182,1044900
11/12/2018 13:30,166.72,167.29,166.65,167.13,34.40269,-54.76689,1099300
11/12/2018 13:45,167.12,167.18,166.72,166.74,31.97493,-66.19353,1023500
11/12/2018 14:00,166.75,167.58,166.49,167.32,38.88255,-14.2597,1943700
11/12/2018 14:15,167.32,167.84,167.12,167.72,43.16859,93.55827,1959500
11/12/2018 14:30,167.72,168.18,167.46,167.51,41.52219,119.1107,1871700
11/12/2018 14:45,167.5,167.77,167.1,167.7,43.61738,65.57493,1527500
11/12/2018 15:00,167.7,168.12,167.15,167.2,39.5968,50.08449,1775600
11/12/2018 15:15,167.21,167.38,166.68,167.06,38.52596,-67.03798,2172200
11/12/2018 15:30,167.05,167.6,166.82,167.26,40.98143,-23.24772,1624300
11/12/2018 15:45,167.26,167.26,166.65,167.05,39.21048,-77.23501,2153200
11/12/2018 16:00,167.05,167.28,166.22,166.33,33.81483,-149.9405,8276600
11/13/2018 9:45,167.11,168.48,167.11,167.58,47.35837,119.0995,5812500
11/13/2018 10:00,167.59,168.25,167.03,167.05,43.31145,47.79699,3509500
11/13/2018 10:15,167.05,167.72,166.41,167.54,47.75631,-7.798876,2944900
11/13/2018 10:30,167.53,167.87,166.52,166.6,41.09882,-61.9492,3169500
11/13/2018 10:45,166.6,167.93,166.45,167.47,48.28468,0.2503739,3503000
11/13/2018 11:00,167.46,168.19,167.34,168.05,52.4496,124.1651,2498200
11/13/2018 11:15,168.07,169.19,167.99,169.03,58.52718,239.9671,5512900
11/13/2018 11:30,169.03,169.48,168.64,168.73,56.16074,206.6109,3111800
11/13/2018 11:45,168.74,168.84,168.18,168.44,53.89238,109.6141,1573500
11/13/2018 12:00,168.44,168.69,168.03,168.18,51.86946,73.08849,1028400
11/13/2018 12:15,168.19,168.44,167.77,168.25,52.38768,48.70975,1569700
11/13/2018 12:30,168.24,168.46,168.01,168.12,51.28343,45.96818,1002200
11/13/2018 12:45,168.12,168.14,167.1,167.3,44.86048,-36.24816,1562500
11/13/2018 13:00,167.3,167.59,167.2,167.35,45.3103,-64.5872,1039000
11/13/2018 13:15,167.35,167.72,167.02,167.13,43.62409,-68.43105,1195700
11/13/2018 13:30,167.14,167.59,167.07,167.32,45.51012,-61.91462,1240600
11/13/2018 13:45,167.34,168.04,167.26,167.74,49.52956,-24.2851,1725500
11/13/2018 14:00,167.75,167.92,167.26,167.33,45.96503,-55.07172,1121900
11/13/2018 14:15,167.32,167.43,166.81,166.85,42.14136,-113.9569,1756500
11/13/2018 14:30,166.84,166.86,166.24,166.8,41.75171,-134.8688,1795700
11/13/2018 14:45,166.79,167.15,166.26,166.34,38.24804,-127.0713,1172800
11/13/2018 15:00,166.34,166.96,166.1,166.6,41.2491,-122.0581,2045500
11/13/2018 15:15,166.6,167.19,166.4,166.63,41.60173,-86.48783,2159100
11/13/2018 15:30,166.61,166.74,166.07,166.42,39.80073,-112.5482,2582000
11/13/2018 15:45,166.42,166.75,166,166.63,42.48229,-91.15249,2923800
11/13/2018 16:00,166.62,166.97,166.41,166.5,41.2571,-57.8041,4719700
11/14/2018 9:45,168.12,168.57,167.67,168.41,59.66312,172.3265,5032900
11/14/2018 10:00,168.41,168.7,167.41,167.8,53.85891,117.9674,2904800
11/14/2018 10:15,167.76,167.84,166.97,167,47.35271,26.17033,2668600
11/14/2018 10:30,167,167,166.32,166.81,45.93348,-42.2966,2530100
11/14/2018 10:45,166.81,167.08,166.6,166.94,47.10172,-14.3663,1714500
11/14/2018 11:00,166.95,167.26,166.09,166.52,43.8084,-46.34054,2850500
11/14/2018 11:15,166.52,166.52,165.64,165.66,37.95622,-137.7429,2504100
11/14/2018 11:30,165.66,166.11,165.46,165.76,38.97692,-142.0257,2246600
11/14/2018 11:45,165.77,165.91,165.26,165.47,37.07207,-148.0886,3081200
11/14/2018 12:00,165.48,166.1,165.33,166.09,43.43671,-95.5721,3680800
11/14/2018 12:15,166.09,166.21,165.1,165.19,37.50647,-111.6314,3184600
11/14/2018 12:30,165.19,166.27,165.17,166.05,45.20488,-67.8485,2654000
11/14/2018 12:45,166.05,166.05,165.12,165.35,40.79932,-84.61657,2063900
11/14/2018 13:00,165.35,165.85,165.01,165.17,39.7271,-85.02646,2264200
11/14/2018 13:15,165.15,165.73,164.9,165.32,41.1159,-82.08984,2695300
11/14/2018 13:30,165.32,165.87,165.3,165.58,43.54395,-51.23695,1658700
11/14/2018 13:45,165.57,165.72,164.67,164.72,37.96712,-124.6017,1508100
11/14/2018 14:00,164.72,165.16,164.71,165.06,41.17475,-122.3865,1496100
11/14/2018 14:15,165.05,165.05,164.25,164.88,39.99568,-160.1876,2525300
11/14/2018 14:30,164.88,165.74,164.87,165.21,43.20676,-39.85381,3886900
11/14/2018 14:45,165.21,165.7,164.94,165.2,43.13136,-29.69153,2033600
11/14/2018 15:00,165.2,166.4,165.1,166.29,52.79197,129.1609,3058800
11/14/2018 15:15,166.3,166.86,166.02,166.59,55.05504,200.6586,3318900
11/14/2018 15:30,166.59,166.74,166.05,166.24,51.92755,148.0293,1470300
11/14/2018 15:45,166.23,166.36,165.64,165.66,47.14768,57.41409,2297300
11/14/2018 16:00,165.66,165.95,164.79,165.14,43.29943,-34.96431,4717700
11/15/2018 9:45,164.9,165.88,164.17,165.81,49.06772,-32.58439,5924200
11/15/2018 10:00,165.81,165.84,164.58,164.64,41.18776,-70.06539,3147500
11/15/2018 10:15,164.64,165.1,164.2,164.57,40.766,-115.5573,2300100
11/15/2018 10:30,164.57,164.98,164.25,164.26,38.8675,-117.6559,1818300
11/15/2018 10:45,164.27,164.38,163.46,164.14,38.12736,-158.9462,3034400
11/15/2018 11:00,164.14,165.09,164.1,164.76,44.05522,-70.00438,1256400
11/15/2018 11:15,164.76,165.54,164.52,165.34,48.97978,-16.65561,1884800
11/15/2018 11:30,165.34,165.9,165.11,165.68,51.6657,34.19463,2706000
11/15/2018 11:45,165.68,166.22,165.57,165.87,53.15003,63.08844,2813800
11/15/2018 12:00,165.88,166.1,165.7,165.89,53.31259,64.78545,1691400
11/15/2018 12:15,165.9,166.2,165.54,165.58,50.39439,62.34447,2009200
11/15/2018 12:30,165.58,166.06,165.39,166.01,54.14386,77.51268,1014800
11/15/2018 12:45,166.01,166.36,165.79,165.93,53.3361,101.9349,1102700
