Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
12/17/2018 2:11:00 PM,158.07,158.1,157.97,158.04,,,145200
12/17/2018 2:12:00 PM,158.04,158.16,158.01,158.14,,,85900
12/17/2018 2:13:00 PM,158.14,158.24,158.05,158.09,,,75000
12/17/2018 2:14:00 PM,158.09,158.19,157.98,157.99,,,72200
12/17/2018 2:15:00 PM,157.99,158.24,157.95,158.2,,,115100
12/17/2018 2:16:00 PM,158.2,158.2,157.97,158,,,601600
12/17/2018 2:17:00 PM,158,158.19,157.92,158.16,,,225600
12/17/2018 2:18:00 PM,158.16,158.16,157.97,158.05,,,613100
12/17/2018 2:19:00 PM,158.05,158.14,157.96,158.11,,,190800
12/17/2018 2:20:00 PM,158.11,158.15,157.98,158.08,,,932200
12/17/2018 2:21:00 PM,158.07,158.2,157.99,158.18,,,94000
12/17/2018 2:22:00 PM,158.18,158.5,158.15,158.49,,,262500
12/17/2018 2:23:00 PM,158.49,158.49,158.32,158.38,,,96400
12/17/2018 2:24:00 PM,158.4,158.42,158.25,158.28,,121.8626,42200
12/17/2018 2:25:00 PM,158.28,158.29,158.05,158.1,,-3.658775,244800
12/17/2018 2:26:00 PM,158.1,158.12,157.87,157.95,47.71583,-113.6764,269200
12/17/2018 2:27:00 PM,157.96,158.15,157.96,158.12,52.16153,-42.79633,147400
12/17/2018 2:28:00 PM,158.12,158.13,157.92,157.98,48.5038,-84.70416,99700
12/17/2018 2:29:00 PM,157.98,158,157.88,157.89,46.25819,-122.2448,140100
12/17/2018 2:30:00 PM,157.88,157.89,157.73,157.78,43.60107,-166.8208,765300
12/17/2018 2:31:00 PM,157.79,157.91,157.75,157.87,46.31792,-120.7302,139300
12/17/2018 2:32:00 PM,157.87,157.93,157.81,157.82,45.02065,-99.87357,111900
12/17/2018 2:33:00 PM,157.83,158.06,157.82,158,50.4068,-44.85452,205100
12/17/2018 2:34:00 PM,157.99,158.12,157.96,158.07,52.36163,-4.977902,129700
12/17/2018 2:35:00 PM,158.07,158.1,157.93,158,50.22942,-19.26021,58600
12/17/2018 2:36:00 PM,158,158.03,157.88,157.92,47.83236,-41.98748,61900
12/17/2018 2:37:00 PM,157.91,157.95,157.8,157.82,44.94533,-83.57399,99000
12/17/2018 2:38:00 PM,157.83,157.96,157.8,157.9,47.66647,-54.82314,51100
12/17/2018 2:39:00 PM,157.9,157.93,157.81,157.88,47.04074,-56.37622,64600
12/17/2018 2:40:00 PM,157.88,158,157.86,157.91,48.141,-5.855573,81600
12/17/2018 2:41:00 PM,157.91,158.15,157.91,158.15,56.01408,140.0363,174300
12/17/2018 2:42:00 PM,158.15,158.36,158.13,158.28,59.59281,235.6046,252600
12/17/2018 2:43:00 PM,158.29,158.44,158.27,158.3,60.13034,199.555,130500
12/17/2018 2:44:00 PM,158.3,158.34,158.16,158.22,56.87192,118.1194,132800
12/17/2018 2:45:00 PM,158.22,158.24,158.16,158.2,56.05397,81.57581,65200
12/17/2018 2:46:00 PM,158.2,158.44,158.17,158.43,62.69685,124.8264,149400
12/17/2018 2:47:00 PM,158.44,158.46,158.26,158.34,58.94234,103.7886,284200
12/17/2018 2:48:00 PM,158.35,158.4,158.22,158.28,56.51266,70.26782,136800
12/17/2018 2:49:00 PM,158.28,158.39,158.23,158.23,54.49646,55.99236,102500
12/17/2018 2:50:00 PM,158.23,158.25,158.14,158.16,51.71517,13.31287,91600
12/17/2018 2:51:00 PM,158.16,158.28,157.96,158.04,47.2613,-34.96373,121400
12/17/2018 2:52:00 PM,158.03,158.09,157.9,157.93,43.55832,-99.98832,82300
12/17/2018 2:53:00 PM,157.93,158.05,157.87,157.88,41.94979,-127.3214,57300
