Timestamp,Open,High,Low,Close,Rsi,Cci
1/9/2018 12:00:00 AM,335.00,338.80,327.41,333.69,0.00,0.00
1/10/2018 12:00:00 AM,331.85,337.00,330.00,334.80,0.00,0.00
1/11/2018 12:00:00 AM,335.24,344.81,333.26,337.95,0.00,0.00
1/12/2018 12:00:00 AM,338.63,340.41,333.67,336.22,0.00,0.00
1/16/2018 12:00:00 AM,337.51,345.00,334.80,340.06,0.00,0.00
1/17/2018 12:00:00 AM,340.47,349.00,339.75,347.16,0.00,0.00
1/18/2018 12:00:00 AM,345.67,352.30,343.74,344.57,0.00,0.00
1/19/2018 12:00:00 AM,345.00,350.59,342.60,350.02,0.00,0.00
1/22/2018 12:00:00 AM,349.40,357.83,349.20,351.56,0.00,0.00
1/23/2018 12:00:00 AM,360.00,360.50,351.00,352.79,0.00,0.00
1/24/2018 12:00:00 AM,354.58,354.75,343.52,345.89,0.00,0.00
1/25/2018 12:00:00 AM,348.27,349.20,336.40,337.64,0.00,0.00
1/26/2018 12:00:00 AM,341.57,344.00,335.71,342.85,0.00,0.00
1/29/2018 12:00:00 AM,339.85,350.85,338.28,349.53,0.00,35.13
1/30/2018 12:00:00 AM,345.14,348.27,342.17,345.82,0.00,17.15
1/31/2018 12:00:00 AM,347.51,356.19,345.19,354.31,65.39,99.52
2/1/2018 12:00:00 AM,351.00,359.66,348.63,349.25,60.47,95.76
2/2/2018 12:00:00 AM,348.44,351.95,340.51,343.75,55.58,-30.52
2/5/2018 12:00:00 AM,338.00,344.47,333.00,333.13,47.57,-173.93
2/6/2018 12:00:00 AM,325.21,336.22,323.50,333.97,48.21,-199.42
2/7/2018 12:00:00 AM,339.00,346.00,335.66,345.00,55.79,-43.25
2/8/2018 12:00:00 AM,343.31,348.62,314.60,315.23,39.14,-183.14
2/9/2018 12:00:00 AM,319.93,320.98,294.76,310.42,37.21,-248.43
2/12/2018 12:00:00 AM,316.13,318.08,306.25,315.73,40.69,-156.73
2/13/2018 12:00:00 AM,315.00,324.19,312.51,323.66,45.54,-92.13
2/14/2018 12:00:00 AM,320.84,326.17,318.52,322.31,44.87,-66.74
2/15/2018 12:00:00 AM,324.37,334.12,322.40,334.07,51.58,-19.75
2/16/2018 12:00:00 AM,332.50,343.12,331.64,335.49,52.34,21.53
2/20/2018 12:00:00 AM,334.47,340.84,331.50,334.77,51.90,20.72
2/21/2018 12:00:00 AM,336.07,339.69,333.17,333.30,50.95,29.36
2/22/2018 12:00:00 AM,335.53,347.44,334.75,346.17,58.14,92.03
2/23/2018 12:00:00 AM,347.83,354.99,347.10,352.05,60.96,147.22
2/26/2018 12:00:00 AM,353.50,359.00,352.36,357.42,63.38,150.53
2/27/2018 12:00:00 AM,356.25,359.99,350.01,350.99,58.69,111.34
2/28/2018 12:00:00 AM,352.57,355.24,342.22,343.06,53.43,69.32
3/1/2018 12:00:00 AM,345.01,348.67,330.07,330.93,46.55,9.03
3/2/2018 12:00:00 AM,326.98,335.22,322.97,335.12,49.00,-37.70
3/5/2018 12:00:00 AM,333.00,337.75,329.29,333.35,48.00,-35.16
3/6/2018 12:00:00 AM,333.75,336.37,327.03,328.20,45.12,-67.52
3/7/2018 12:00:00 AM,325.44,332.50,321.74,332.30,47.80,-88.75
3/8/2018 12:00:00 AM,332.94,333.30,326.27,329.10,45.92,-81.96
3/9/2018 12:00:00 AM,324.49,328.49,322.37,327.17,44.77,-98.69
3/12/2018 12:00:00 AM,328.90,347.21,326.50,345.51,56.02,8.13
3/13/2018 12:00:00 AM,345.12,345.12,336.26,341.84,53.66,15.68
3/14/2018 12:00:00 AM,337.36,339.81,323.93,326.63,45.18,-63.43
3/15/2018 12:00:00 AM,329.38,332.85,321.10,325.60,44.67,-83.61
3/16/2018 12:00:00 AM,326.30,327.40,319.07,321.35,42.52,-112.03
3/19/2018 12:00:00 AM,316.50,320.75,309.67,313.56,38.82,-187.21
3/20/2018 12:00:00 AM,314.87,316.25,308.76,310.55,37.47,-187.17
3/21/2018 12:00:00 AM,310.25,322.44,310.19,316.53,41.81,-111.19
3/22/2018 12:00:00 AM,313.89,318.82,308.18,309.10,38.26,-124.37
3/23/2018 12:00:00 AM,311.24,311.61,300.45,301.54,35.00,-147.43
3/26/2018 12:00:00 AM,307.41,307.59,291.36,304.18,37.02,-137.89
3/27/2018 12:00:00 AM,304.00,304.27,277.18,279.18,28.11,-177.02
3/28/2018 12:00:00 AM,264.58,268.68,252.10,257.78,23.01,-237.01
3/29/2018 12:00:00 AM,256.38,270.96,248.21,266.13,28.47,-167.38
4/2/2018 12:00:00 AM,256.00,260.33,244.59,252.48,25.31,-153.88
4/3/2018 12:00:00 AM,269.00,273.35,254.49,267.53,34.00,-93.41
4/4/2018 12:00:00 AM,252.99,288.37,252.00,286.94,43.18,-52.03
4/5/2018 12:00:00 AM,289.34,306.26,288.20,305.72,50.38,25.97
4/6/2018 12:00:00 AM,300.89,309.28,295.50,299.30,48.13,37.06
4/9/2018 12:00:00 AM,300.37,309.50,289.21,289.66,44.90,25.45
4/10/2018 12:00:00 AM,298.97,307.10,293.68,304.70,50.49,49.77
4/11/2018 12:00:00 AM,300.11,308.98,299.66,300.93,49.14,60.89
4/12/2018 12:00:00 AM,302.01,303.95,293.68,294.08,46.71,44.22
4/13/2018 12:00:00 AM,303.50,303.95,295.98,300.34,49.19,57.73
4/16/2018 12:00:00 AM,299.00,299.66,289.01,291.21,45.84,33.15
4/17/2018 12:00:00 AM,288.17,292.17,282.51,287.69,44.58,8.65
4/18/2018 12:00:00 AM,291.08,300.24,288.16,293.35,47.10,29.39
4/19/2018 12:00:00 AM,291.08,301.01,288.55,300.08,50.00,36.12
4/20/2018 12:00:00 AM,295.17,299.98,289.75,290.24,46.02,0.79
4/23/2018 12:00:00 AM,291.29,291.62,282.33,283.37,43.42,-107.68
4/24/2018 12:00:00 AM,285.00,287.09,278.46,283.46,43.46,-164.87
4/25/2018 12:00:00 AM,283.50,285.16,277.25,280.69,42.35,-152.29
4/26/2018 12:00:00 AM,278.75,285.79,276.50,285.48,44.98,-108.40
4/27/2018 12:00:00 AM,285.37,294.47,283.83,294.08,49.45,-14.97
4/30/2018 12:00:00 AM,293.61,298.73,292.50,293.90,49.36,40.10
5/1/2018 12:00:00 AM,293.43,300.82,293.22,299.92,52.49,84.21
5/2/2018 12:00:00 AM,298.68,306.85,297.78,301.15,53.13,122.89
5/3/2018 12:00:00 AM,278.80,288.04,275.23,284.45,44.42,-91.43
5/4/2018 12:00:00 AM,283.00,296.86,279.52,294.09,49.56,0.06
5/7/2018 12:00:00 AM,297.50,305.96,295.17,302.77,53.71,112.72
5/8/2018 12:00:00 AM,300.61,307.75,299.00,301.97,53.27,111.51
5/9/2018 12:00:00 AM,300.41,307.01,300.05,306.85,55.63,113.22
5/10/2018 12:00:00 AM,307.54,312.99,304.11,305.02,54.52,113.45
5/11/2018 12:00:00 AM,307.42,308.88,299.08,301.06,52.09,68.36
5/14/2018 12:00:00 AM,303.32,304.94,291.62,291.97,46.93,5.86
5/15/2018 12:00:00 AM,285.00,286.96,280.50,284.18,42.99,-112.03
5/16/2018 12:00:00 AM,284.00,288.81,281.56,286.48,44.47,-101.21
