Timestamp,Open,High,Low,Close,Rsi,Cci
12/23/2019 10:25:00 AM,419.59,419.82,418.11,418.40,0.00,0.00
12/23/2019 10:30:00 AM,418.40,418.84,417.49,417.90,0.00,0.00
12/23/2019 10:35:00 AM,417.90,418.95,417.83,418.61,0.00,0.00
12/23/2019 10:40:00 AM,418.61,418.80,417.80,418.56,0.00,0.00
12/23/2019 10:45:00 AM,418.56,419.18,417.90,419.13,0.00,0.00
12/23/2019 10:50:00 AM,419.13,419.90,418.87,419.87,0.00,0.00
12/23/2019 10:55:00 AM,419.80,420.42,419.10,419.32,0.00,0.00
12/23/2019 11:00:00 AM,419.32,420.40,418.81,419.08,0.00,0.00
12/23/2019 11:05:00 AM,419.08,419.40,418.60,418.92,0.00,0.00
12/23/2019 11:10:00 AM,418.92,419.73,418.76,419.29,0.00,0.00
12/23/2019 11:15:00 AM,419.29,419.54,418.42,419.22,0.00,0.00
12/23/2019 11:20:00 AM,419.22,420.00,418.57,419.94,0.00,0.00
12/23/2019 11:25:00 AM,419.94,420.40,419.44,420.22,0.00,0.00
12/23/2019 11:30:00 AM,420.22,420.63,419.56,419.96,0.00,122.81
12/23/2019 11:35:00 AM,419.96,420.96,419.82,420.86,0.00,154.66
12/23/2019 11:40:00 AM,420.94,421.45,420.66,420.95,70.53,180.81
12/23/2019 11:45:00 AM,420.95,421.30,420.59,421.12,71.38,144.07
12/23/2019 11:50:00 AM,421.12,421.21,420.46,420.84,67.93,104.42
12/23/2019 11:55:00 AM,420.84,421.06,420.25,420.47,63.55,67.95
12/23/2019 12:00:00 PM,420.50,421.27,420.30,420.78,65.55,76.32
12/23/2019 12:05:00 PM,420.78,421.04,420.60,420.77,65.43,67.19
12/23/2019 12:10:00 PM,420.77,421.68,420.76,421.14,67.87,92.70
12/23/2019 12:15:00 PM,421.14,422.00,421.10,421.77,71.54,125.74
12/23/2019 12:20:00 PM,421.77,422.00,421.70,421.96,72.56,143.91
12/23/2019 12:25:00 PM,421.96,422.00,421.83,422.00,72.78,142.20
12/23/2019 12:30:00 PM,422.00,422.01,421.05,421.44,64.90,73.40
12/23/2019 12:35:00 PM,421.42,422.01,421.41,421.73,66.90,88.32
12/23/2019 12:40:00 PM,421.73,421.82,420.90,421.24,60.61,20.34
12/23/2019 12:45:00 PM,421.24,421.43,420.75,420.80,55.56,-42.25
12/23/2019 12:50:00 PM,420.83,421.25,420.34,420.63,53.70,-80.26
12/23/2019 12:55:00 PM,420.64,421.25,420.63,420.86,55.86,-48.86
12/23/2019 1:00:00 PM,420.86,421.00,419.09,419.16,40.76,-194.35
12/23/2019 1:05:00 PM,419.16,419.67,418.80,419.50,44.02,-202.82
12/23/2019 1:10:00 PM,419.50,420.07,419.05,419.32,42.68,-146.98
12/23/2019 1:15:00 PM,419.32,419.75,419.17,419.62,45.65,-114.60
12/23/2019 1:20:00 PM,419.62,420.44,419.51,420.27,51.50,-56.64
12/23/2019 1:25:00 PM,420.27,420.30,419.40,419.59,45.93,-68.88
12/23/2019 1:30:00 PM,419.59,419.71,419.22,419.35,44.11,-81.85
12/23/2019 1:35:00 PM,419.34,419.97,418.60,419.91,49.16,-67.69
12/23/2019 1:40:00 PM,419.91,420.78,419.72,420.46,53.60,11.50
12/23/2019 1:45:00 PM,420.46,420.83,420.20,420.24,51.66,36.13
12/23/2019 1:50:00 PM,420.24,420.27,419.14,419.34,44.55,-52.86
12/23/2019 1:55:00 PM,419.34,419.37,418.53,418.72,40.42,-135.87
12/23/2019 2:00:00 PM,418.72,419.58,418.51,419.10,43.86,-102.71
12/23/2019 2:05:00 PM,419.11,419.19,418.50,418.76,41.55,-138.15
12/23/2019 2:10:00 PM,418.77,419.18,418.32,418.79,41.84,-125.72
12/23/2019 2:15:00 PM,418.79,419.18,418.51,419.05,44.42,-87.77
12/23/2019 2:20:00 PM,419.05,419.46,419.01,419.46,48.31,-22.18
12/23/2019 2:25:00 PM,419.46,419.97,419.25,419.36,47.44,11.34
12/23/2019 2:30:00 PM,419.36,419.54,418.87,419.28,46.71,-27.38
12/23/2019 2:35:00 PM,419.34,419.66,419.07,419.23,46.24,-7.47
12/23/2019 2:40:00 PM,419.23,419.57,418.95,419.39,48.06,-8.95
12/23/2019 2:45:00 PM,419.38,420.16,418.98,419.15,45.56,14.99
12/23/2019 2:50:00 PM,419.15,419.38,419.00,419.18,45.94,-18.60
12/23/2019 2:55:00 PM,419.18,419.30,418.70,419.08,44.82,-42.47
