Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
3/19/2019 2:11:00 PM,179.47,179.48,179.36,179.37,,,62100
3/19/2019 2:12:00 PM,179.36,179.38,179.26,179.29,,,50100
3/19/2019 2:13:00 PM,179.29,179.31,179.25,179.3,,,67500
3/19/2019 2:14:00 PM,179.3,179.35,179.27,179.35,,,32000
3/19/2019 2:15:00 PM,179.34,179.37,179.33,179.36,,,46900
3/19/2019 2:16:00 PM,179.35,179.36,179.3,179.32,,,35800
3/19/2019 2:17:00 PM,179.3,179.3,179.22,179.25,,,40100
3/19/2019 2:18:00 PM,179.25,179.34,179.25,179.33,,,61800
3/19/2019 2:19:00 PM,179.33,179.36,179.28,179.35,,,25000
3/19/2019 2:20:00 PM,179.36,179.39,179.35,179.36,,,36500
3/19/2019 2:21:00 PM,179.37,179.44,179.36,179.44,,,44300
3/19/2019 2:22:00 PM,179.44,179.45,179.41,179.41,,,43900
3/19/2019 2:23:00 PM,179.41,179.45,179.38,179.45,,,24900
3/19/2019 2:24:00 PM,179.44,179.45,179.4,179.43,,100.8547,12200
3/19/2019 2:25:00 PM,179.43,179.45,179.35,179.36,,48.40711,51300
3/19/2019 2:26:00 PM,179.37,179.49,179.36,179.49,58.10875,111.3261,62300
3/19/2019 2:27:00 PM,179.48,179.51,179.48,179.51,59.29291,150.2868,34600
3/19/2019 2:28:00 PM,179.51,179.53,179.48,179.49,57.54124,126.4711,42900
3/19/2019 2:29:00 PM,179.5,179.53,179.48,179.52,59.47614,116.409,33400
3/19/2019 2:30:00 PM,179.52,179.53,179.48,179.48,55.82244,92.00522,24600
3/19/2019 2:31:00 PM,179.48,179.52,179.43,179.45,53.18424,50.99155,36600
3/19/2019 2:32:00 PM,179.45,179.47,179.44,179.46,53.96602,26.88721,19200
3/19/2019 2:33:00 PM,179.46,179.49,179.43,179.47,54.77803,26.93831,50300
3/19/2019 2:34:00 PM,179.47,179.49,179.42,179.43,50.90691,-17.32694,34100
3/19/2019 2:35:00 PM,179.44,179.46,179.42,179.46,53.55842,-24.47501,47500
3/19/2019 2:36:00 PM,179.46,179.48,179.43,179.48,55.29033,9.173001,35500
3/19/2019 2:37:00 PM,179.48,179.52,179.47,179.48,57.01659,67.60031,82300
3/19/2019 2:38:00 PM,179.48,179.53,179.47,179.47,55.85535,56.90707,41400
3/19/2019 2:39:00 PM,179.47,179.5,179.47,179.49,57.71181,35.28651,19400
3/19/2019 2:40:00 PM,179.48,179.5,179.44,179.46,54.04151,-37.9672,26900
3/19/2019 2:41:00 PM,179.46,179.5,179.46,179.48,56.04734,15.51068,81000
3/19/2019 2:42:00 PM,179.47,179.56,179.46,179.53,60.67144,141.8789,42500
3/19/2019 2:43:00 PM,179.53,179.58,179.51,179.58,64.67385,231.2152,34800
3/19/2019 2:44:00 PM,179.58,179.62,179.57,179.6,66.15768,240.1123,40900
3/19/2019 2:45:00 PM,179.59,179.63,179.58,179.61,66.90562,177.8287,85000
