Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
1/15/2019 2:11:00 PM,162.29,162.32,162.28,162.31,,,20400
1/15/2019 2:12:00 PM,162.31,162.31,162.26,162.27,,,26200
1/15/2019 2:13:00 PM,162.26,162.3,162.21,162.29,,,53100
1/15/2019 2:14:00 PM,162.29,162.3,162.27,162.3,,,17800
1/15/2019 2:15:00 PM,162.3,162.3,162.23,162.24,,,18200
1/15/2019 2:16:00 PM,162.23,162.24,161.98,162.01,,,114900
1/15/2019 2:17:00 PM,162.02,162.12,162.01,162.08,,,44200
1/15/2019 2:18:00 PM,162.08,162.12,162.07,162.1,,,46500
1/15/2019 2:19:00 PM,162.1,162.13,162.09,162.11,,,20100
1/15/2019 2:20:00 PM,162.12,162.15,162.11,162.13,,,25400
1/15/2019 2:21:00 PM,162.13,162.13,161.93,162.02,,,202700
1/15/2019 2:22:00 PM,162.02,162.06,161.99,162.04,,,105000
1/15/2019 2:23:00 PM,162.04,162.07,161.99,162.02,,,48600
1/15/2019 2:24:00 PM,162.03,162.07,162,162.02,,-76.58797,36800
1/15/2019 2:25:00 PM,162.02,162.02,161.95,161.98,,-101.568,94800
1/15/2019 2:26:00 PM,161.98,161.99,161.86,161.86,21.51894,-148.636,140500
1/15/2019 2:27:00 PM,161.86,161.86,161.78,161.85,21.22969,-180.0039,181100
1/15/2019 2:28:00 PM,161.84,161.85,161.74,161.76,18.78124,-187.8469,78400
1/15/2019 2:29:00 PM,161.75,161.83,161.51,161.55,14.56183,-210.9847,128600
1/15/2019 2:30:00 PM,161.54,161.59,161.45,161.5,13.76861,-191.3474,168800
1/15/2019 2:31:00 PM,161.49,161.49,161.33,161.47,13.3005,-168.5759,400800
1/15/2019 2:32:00 PM,161.46,161.58,161.42,161.57,22.73156,-109.1911,241800
1/15/2019 2:33:00 PM,161.58,161.58,161.52,161.56,22.46812,-83.86108,85000
1/15/2019 2:34:00 PM,161.55,161.6,161.54,161.57,23.42386,-66.84612,106300
1/15/2019 2:35:00 PM,161.57,161.62,161.55,161.58,24.42561,-53.25468,86800
1/15/2019 2:36:00 PM,161.58,161.58,161.5,161.54,23.12166,-59.36989,57100
1/15/2019 2:37:00 PM,161.55,161.58,161.51,161.53,22.7943,-52.88919,53400
1/15/2019 2:38:00 PM,161.52,161.52,161.38,161.43,19.77696,-89.29069,65700
1/15/2019 2:39:00 PM,161.44,161.53,161.4,161.51,27.98906,-69.54001,69900
1/15/2019 2:40:00 PM,161.51,161.52,161.16,161.38,23.73721,-151.8507,202700
1/15/2019 2:41:00 PM,161.38,161.55,161.34,161.5,33.7432,-61.75005,130600
1/15/2019 2:42:00 PM,161.49,161.63,161.44,161.61,41.34116,55.34892,109900
1/15/2019 2:43:00 PM,161.61,161.66,161.56,161.59,40.43309,111.4177,71000
1/15/2019 2:44:00 PM,161.59,161.64,161.57,161.61,41.80957,98.85789,71500
1/15/2019 2:45:00 PM,161.6,161.6,161.49,161.58,40.30542,37.42618,59300
1/15/2019 2:46:00 PM,161.57,161.62,161.52,161.6,41.80883,59.64354,48100
1/15/2019 2:47:00 PM,161.61,161.71,161.56,161.68,47.50213,127.1917,68800
1/15/2019 2:48:00 PM,161.68,161.68,161.6,161.61,43.49222,94.72009,39000
1/15/2019 2:49:00 PM,161.61,161.63,161.55,161.59,42.3908,50.7424,36600
1/15/2019 2:50:00 PM,161.59,161.63,161.49,161.61,43.92024,32.87509,66000
1/15/2019 2:51:00 PM,161.62,161.81,161.59,161.79,55.39492,160.614,129800
1/15/2019 2:52:00 PM,161.79,161.84,161.74,161.75,52.80932,178.1413,123500
1/15/2019 2:53:00 PM,161.75,161.79,161.72,161.77,53.96672,136.4286,38800
1/15/2019 2:54:00 PM,161.77,161.82,161.77,161.82,56.81769,144.035,34000
1/15/2019 2:55:00 PM,161.82,161.82,161.77,161.78,53.93919,108.0881,30400
1/15/2019 2:56:00 PM,161.78,161.8,161.72,161.74,51.14958,65.30837,57800
1/15/2019 2:57:00 PM,161.75,161.8,161.73,161.73,50.44636,56.08666,51200
1/15/2019 2:58:00 PM,161.73,161.79,161.73,161.77,53.21502,55.98108,38800
1/15/2019 2:59:00 PM,161.77,161.87,161.75,161.83,57.08711,90.91998,30600
1/15/2019 3:00:00 PM,161.83,161.92,161.82,161.89,60.59893,135.9468,85800
1/15/2019 3:01:00 PM,161.89,161.94,161.82,161.94,63.29492,144.7366,132500
1/15/2019 3:02:00 PM,161.93,161.96,161.85,161.89,58.95096,128.8221,81500
1/15/2019 3:03:00 PM,161.89,161.95,161.88,161.93,61.2421,130.0985,26000
1/15/2019 3:04:00 PM,161.93,161.94,161.83,161.85,54.66988,68.56656,48800
1/15/2019 3:05:00 PM,161.84,161.94,161.84,161.91,58.28602,80.36153,27500
1/15/2019 3:06:00 PM,161.91,161.99,161.86,161.89,56.66297,84.65274,73600
1/15/2019 3:07:00 PM,161.9,161.98,161.9,161.97,61.30381,109.1938,26300
1/15/2019 3:08:00 PM,161.98,162,161.95,162,62.90783,126.6814,59900
1/15/2019 3:09:00 PM,162,162.16,162,162.14,69.30289,209.3753,157100
1/15/2019 3:10:00 PM,162.15,162.26,162.15,162.19,71.212,233.1381,106200
1/15/2019 3:11:00 PM,162.2,162.22,162.18,162.22,72.32405,173.5952,46800
1/15/2019 3:12:00 PM,162.22,162.23,162.13,162.21,71.33536,125.7344,160300
1/15/2019 3:13:00 PM,162.21,162.21,162.13,162.13,63.81521,85.4642,41200
1/15/2019 3:14:00 PM,162.13,162.17,162.11,162.15,64.81331,65.32808,77600
1/15/2019 3:15:00 PM,162.15,162.18,162.09,162.17,65.82915,57.55311,88000
1/15/2019 3:16:00 PM,162.16,162.2,162.14,162.18,66.35181,63.25063,41600
1/15/2019 3:17:00 PM,162.18,162.22,162.14,162.18,66.8971,60.03445,155400
1/15/2019 3:18:00 PM,162.19,162.2,162.13,162.16,64.64087,44.75835,25400
1/15/2019 3:19:00 PM,162.15,162.15,162.07,162.07,55.55588,-15.74054,48800
1/15/2019 3:20:00 PM,162.08,162.13,162.07,162.12,59.00253,-24.94914,43500
1/15/2019 3:21:00 PM,162.12,162.12,162.09,162.1,57.09576,-54.75023,54200
1/15/2019 3:22:00 PM,162.1,162.1,162.03,162.08,55.17408,-139.2917,42800
1/15/2019 3:23:00 PM,162.08,162.12,162.07,162.07,54.1927,-103.6703,31500
1/15/2019 3:24:00 PM,162.07,162.1,162.02,162.08,55.05366,-113.885,62700
1/15/2019 3:25:00 PM,162.09,162.09,162.01,162.04,50.92722,-124.4741,41800
1/15/2019 3:26:00 PM,162.05,162.07,162.03,162.05,51.89863,-105.2362,22000
1/15/2019 3:27:00 PM,162.05,162.06,161.99,162,46.90373,-138.951,29500
1/15/2019 3:28:00 PM,162.01,162.1,162.01,162.06,52.77659,-65.72874,19400
