Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
3/29/2019 2:45:00 PM,179.51,179.57,179.31,179.39,,,1169200
3/29/2019 3:00:00 PM,179.39,179.72,179.35,179.67,,,956000
3/29/2019 3:15:00 PM,179.68,179.83,179.56,179.56,,,1668500
3/29/2019 3:30:00 PM,179.56,179.65,179.36,179.48,,,896000
3/29/2019 3:45:00 PM,179.48,179.59,179.38,179.57,,,1094500
3/29/2019 4:00:00 PM,179.57,179.81,179.36,179.66,,,4716200
4/1/2019 9:45:00 AM,181.43,181.71,181.13,181.27,,,4057800
4/1/2019 10:00:00 AM,181.27,181.42,181.02,181.19,,,1687700
4/1/2019 10:15:00 AM,181.19,181.54,180.77,180.91,,,1900300
4/1/2019 10:30:00 AM,180.93,181.21,180.86,181.09,,,1015200
4/1/2019 10:45:00 AM,181.09,181.2,180.97,181.05,,,689300
4/1/2019 11:00:00 AM,181.05,181.31,180.95,181.26,,,628300
4/1/2019 11:15:00 AM,181.27,181.74,181.22,181.67,,,1337100
4/1/2019 11:30:00 AM,181.67,181.74,181.58,181.64,,88.71046,831400
4/1/2019 11:45:00 AM,181.63,181.64,181.42,181.44,,69.15784,669100
4/1/2019 12:00:00 PM,181.44,181.62,181.43,181.52,78.24948,65.89471,598200
4/1/2019 12:15:00 PM,181.52,181.54,181.29,181.33,74.2211,49.41991,673000
4/1/2019 12:30:00 PM,181.33,181.57,181.33,181.54,75.70948,59.89986,571200
4/1/2019 12:45:00 PM,181.54,181.7,181.52,181.69,76.74251,84.66819,472500
4/1/2019 1:00:00 PM,181.69,181.9,181.65,181.9,78.14377,140.7581,809200
4/1/2019 1:15:00 PM,181.9,181.96,181.78,181.8,75.80181,123.4514,1353300
4/1/2019 1:30:00 PM,181.8,181.85,181.68,181.83,76.03387,94.34633,677300
4/1/2019 1:45:00 PM,181.83,181.92,181.77,181.88,76.43947,105.3858,514100
4/1/2019 2:00:00 PM,181.88,182.06,181.85,182.04,77.73766,126.5908,684000
4/1/2019 2:15:00 PM,182.03,182.09,181.94,182,76.60141,121.2843,1375600
4/1/2019 2:30:00 PM,181.99,182.04,181.93,181.93,74.54733,92.87418,514000
4/1/2019 2:45:00 PM,181.93,182.06,181.93,182.01,75.36045,91.31318,569300
4/1/2019 3:00:00 PM,182.01,182.14,181.94,182.09,76.17995,97.48903,1124700
4/1/2019 3:15:00 PM,182.08,182.08,181.87,181.93,71.08753,57.90968,637600
4/1/2019 3:30:00 PM,181.94,182.08,181.91,182.08,72.91553,75.49487,1035100
4/1/2019 3:45:00 PM,182.07,182.1,181.95,182.05,71.93603,73.21207,1339000
4/1/2019 4:00:00 PM,182.06,182.26,181.98,182.04,71.59045,102.9011,3854600
4/2/2019 9:45:00 AM,182.24,182.32,181.95,182.16,73.24969,138.4122,2583100
4/2/2019 10:00:00 AM,182.16,182.27,181.83,181.96,66.30025,32.96222,916600
4/2/2019 10:15:00 AM,181.96,182.23,181.78,182.2,69.98069,72.63956,1509900
4/2/2019 10:30:00 AM,182.2,182.48,182.17,182.47,73.48873,293.8582,944100
4/2/2019 10:45:00 AM,182.49,182.5,182.27,182.35,69.59624,205.8645,486800
4/2/2019 11:00:00 AM,182.35,182.54,182.32,182.44,70.84359,171.1072,1094800
4/2/2019 11:15:00 AM,182.44,182.5,181.91,181.99,58.0249,7.264782,1844900
4/2/2019 11:30:00 AM,181.98,182.34,181.94,182.32,63.27319,35.17886,851300
4/2/2019 11:45:00 AM,182.32,182.36,182.18,182.23,61.03164,55.06238,512000
4/2/2019 12:00:00 PM,182.23,182.44,182.23,182.38,63.3612,87.25022,436900
4/2/2019 12:15:00 PM,182.38,182.51,182.36,182.38,65.57731,102.0181,407600
4/2/2019 12:30:00 PM,182.38,182.41,182.19,182.29,63.1106,35.42478,535900
4/2/2019 12:45:00 PM,182.29,182.43,182.29,182.33,63.76306,54.8717,454300
4/2/2019 1:00:00 PM,182.34,182.45,182.3,182.39,64.76939,63.17188,1023900
4/2/2019 1:15:00 PM,182.39,182.53,182.27,182.46,65.95735,77.72723,447900
4/2/2019 1:30:00 PM,182.46,182.56,182.43,182.53,67.14999,125.6773,334700
4/2/2019 1:45:00 PM,182.53,182.6,182.5,182.57,67.84349,158.8984,338000
4/2/2019 2:00:00 PM,182.57,182.59,182.51,182.56,67.45978,128.5643,353800
4/2/2019 2:15:00 PM,182.56,182.58,182.46,182.52,65.85708,88.27666,263900
4/2/2019 2:30:00 PM,182.52,182.62,182.46,182.58,67.11914,96.29391,421500
4/2/2019 2:45:00 PM,182.57,182.66,182.56,182.65,68.57832,122.0805,254000
4/2/2019 3:00:00 PM,182.65,182.71,182.59,182.7,69.61572,127.3053,521900
4/2/2019 3:15:00 PM,182.71,182.81,182.7,182.78,71.25114,161.8734,479200
4/2/2019 3:30:00 PM,182.78,182.85,182.77,182.82,72.06103,161.2492,760500
4/2/2019 3:45:00 PM,182.81,182.89,182.79,182.84,72.47819,144.1777,854700
4/2/2019 4:00:00 PM,182.83,182.91,182.71,182.73,66.58613,95.533,2512800
