Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
4/1/2019 2:11:00 PM,182.07,182.09,182.06,182.07,,,98000
4/1/2019 2:12:00 PM,182.06,182.08,182.04,182.05,,,63000
4/1/2019 2:13:00 PM,182.05,182.06,182.03,182.04,,,25100
4/1/2019 2:14:00 PM,182.04,182.08,182,182,,,72700
4/1/2019 2:15:00 PM,182,182.02,181.94,182,,,117900
4/1/2019 2:16:00 PM,181.99,182.01,181.98,182,,,26600
4/1/2019 2:17:00 PM,182,182.03,181.98,181.99,,,21100
4/1/2019 2:18:00 PM,181.99,182,181.97,182,,,23100
4/1/2019 2:19:00 PM,182,182,181.95,181.96,,,35900
4/1/2019 2:20:00 PM,181.96,181.97,181.95,181.97,,,36000
4/1/2019 2:21:00 PM,181.97,182,181.94,181.99,,,38800
4/1/2019 2:22:00 PM,181.99,182,181.96,181.98,,,12500
4/1/2019 2:23:00 PM,181.98,182.02,181.97,181.99,,,30800
4/1/2019 2:24:00 PM,181.98,181.99,181.96,181.98,,-62.98981,44100
4/1/2019 2:25:00 PM,181.98,181.98,181.94,181.96,,-105.3234,34500
4/1/2019 2:26:00 PM,181.96,182,181.95,182,35.99854,-23.0164,55000
4/1/2019 2:27:00 PM,182,182,181.97,182,35.99854,25.63606,57600
4/1/2019 2:28:00 PM,181.99,182.04,181.99,182.03,40.0177,197.3997,26100
4/1/2019 2:29:00 PM,182.02,182.02,181.96,181.96,34.56391,-23.65864,35900
4/1/2019 2:30:00 PM,181.97,182.01,181.93,181.93,32.51736,-131.1856,36000
4/1/2019 2:31:00 PM,181.93,182.02,181.93,182,41.25464,18.39661,133000
4/1/2019 2:32:00 PM,182,182.04,182,182.01,42.40121,171.6981,33000
4/1/2019 2:33:00 PM,182.01,182.04,182,182.04,45.81941,163.2179,21400
4/1/2019 2:34:00 PM,182.04,182.04,181.99,182.03,44.86414,110.7422,32500
4/1/2019 2:35:00 PM,182.01,182.05,182.01,182.05,47.23533,133.4645,33000
4/1/2019 2:36:00 PM,182.05,182.06,182.03,182.03,45.14449,114.9996,33400
4/1/2019 2:37:00 PM,182.02,182.03,181.99,182,42.13261,19.16504,24700
4/1/2019 2:38:00 PM,181.99,182.02,181.99,182.01,43.48541,14.05473,12500
4/1/2019 2:39:00 PM,182.02,182.05,182.02,182.02,44.87535,76.06018,24800
4/1/2019 2:40:00 PM,182.02,182.05,182.01,182.04,47.64452,76.41654,58900
4/1/2019 2:41:00 PM,182.04,182.06,182.04,182.04,50.33152,107.6864,37500
4/1/2019 2:42:00 PM,182.05,182.06,182.03,182.05,51.66919,94.81709,27600
4/1/2019 2:43:00 PM,182.04,182.06,182.04,182.05,53.03144,96.25755,28800
4/1/2019 2:44:00 PM,182.05,182.06,182.01,182.02,48.60944,15.52588,44600
4/1/2019 2:45:00 PM,182.02,182.04,182.01,182.01,47.1953,-54.85957,23600
4/1/2019 2:46:00 PM,182.01,182.01,181.96,181.96,40.81026,-227.3719,18200
4/1/2019 2:47:00 PM,181.98,182.03,181.98,182.01,48.33734,-75.4634,160400
4/1/2019 2:48:00 PM,182.01,182.02,181.99,182.02,49.7163,-55.99641,20900
4/1/2019 2:49:00 PM,182.02,182.05,182.01,182.04,52.446,36.81502,15500
4/1/2019 2:50:00 PM,182.04,182.05,181.98,181.98,44.61687,-70.38426,23200
4/1/2019 2:51:00 PM,181.98,182.01,181.97,182,47.43445,-100.0181,40300
4/1/2019 2:52:00 PM,181.99,182.01,181.97,181.98,44.97062,-109.81,63400
4/1/2019 2:53:00 PM,181.99,181.99,181.96,181.97,43.74797,-125.4369,24300
4/1/2019 2:54:00 PM,181.97,182,181.94,181.99,46.862,-99.42164,116100
4/1/2019 2:55:00 PM,181.99,182.01,181.97,182.01,49.84952,-34.35433,84200
4/1/2019 2:56:00 PM,182,182.03,182,182.03,52.71468,51.4853,302500
4/1/2019 2:57:00 PM,182.03,182.07,182.03,182.06,56.70895,166.6819,37900
4/1/2019 2:58:00 PM,182.05,182.14,182.05,182.13,64.28995,251.2496,133900
4/1/2019 2:59:00 PM,182.13,182.14,182.07,182.09,58.03515,169.482,39800
4/1/2019 3:00:00 PM,182.09,182.1,182.08,182.09,52.53123,117.4316,44100
4/1/2019 3:01:00 PM,182.08,182.08,182,182.01,43.62236,6.127591,39800
4/1/2019 3:02:00 PM,182.02,182.04,182,182.04,47.23589,-2.284888,46400
4/1/2019 3:03:00 PM,182.05,182.07,182.03,182.05,48.42379,38.23105,32400
4/1/2019 3:04:00 PM,182.05,182.07,182.05,182.06,49.64285,48.01899,39400
4/1/2019 3:05:00 PM,182.06,182.07,182.01,182.01,44.03505,-10.86687,27400
4/1/2019 3:06:00 PM,182.01,182.03,181.99,182.01,39.25908,-54.22318,35500
4/1/2019 3:07:00 PM,182.01,182.06,182.01,182.02,40.64685,-25.22432,52600
4/1/2019 3:08:00 PM,182.02,182.03,181.97,181.99,37.85541,-106.2465,38200
4/1/2019 3:09:00 PM,181.99,182.01,181.96,181.98,36.94372,-131.0313,43600
4/1/2019 3:10:00 PM,181.98,181.99,181.95,181.97,36.01115,-138.6362,31600
4/1/2019 3:11:00 PM,181.97,181.97,181.87,181.89,29.57548,-202.6674,84900
4/1/2019 3:12:00 PM,181.89,181.91,181.87,181.91,32.809,-174.1967,49800
4/1/2019 3:13:00 PM,181.91,181.95,181.9,181.95,38.85365,-99.85405,63300
4/1/2019 3:14:00 PM,181.95,181.97,181.94,181.94,37.93519,-63.28637,23900
4/1/2019 3:15:00 PM,181.94,181.96,181.93,181.93,36.99203,-67.37384,28800
4/1/2019 3:16:00 PM,181.94,181.95,181.91,181.94,38.63507,-66.6553,67900
4/1/2019 3:17:00 PM,181.95,182.01,181.93,182,47.4761,11.56401,359100
4/1/2019 3:18:00 PM,182,182,181.97,181.97,44.05817,24.44008,39300
4/1/2019 3:19:00 PM,181.97,182.01,181.96,182,48.0833,53.13335,71900
4/1/2019 3:20:00 PM,181.99,182.03,181.98,182.03,51.81687,100.63,72200
4/1/2019 3:21:00 PM,182.03,182.03,182,182,48.09229,100.5012,43400
4/1/2019 3:22:00 PM,182,182.04,181.99,182.02,50.64019,107.5257,39900
4/1/2019 3:23:00 PM,182.02,182.04,182,182.03,51.91026,107.2652,43100
4/1/2019 3:24:00 PM,182.02,182.03,182,182.03,53.2069,86.35027,19800
4/1/2019 3:25:00 PM,182.03,182.06,182.01,182.03,54.52729,100.8939,50500
4/1/2019 3:26:00 PM,182.04,182.04,182.01,182.01,51.40094,67.32305,13800
4/1/2019 3:27:00 PM,182.01,182.03,181.99,182.03,54.22723,52.34224,36900
4/1/2019 3:28:00 PM,182.04,182.06,182.03,182.05,56.92496,113.5151,39100
4/1/2019 3:29:00 PM,182.04,182.05,182.02,182.03,53.52751,77.80943,46800
4/1/2019 3:30:00 PM,182.03,182.08,182.02,182.08,59.9603,172.945,91400
4/1/2019 3:31:00 PM,182.07,182.07,182.05,182.05,55.03811,135.8021,24400
4/1/2019 3:32:00 PM,182.05,182.06,182.03,182.05,50.56764,80.09351,277600
4/1/2019 3:33:00 PM,182.05,182.07,182.03,182.03,47.78059,55.5386,77300
4/1/2019 3:34:00 PM,182.03,182.03,181.95,181.96,39.56414,-196.2118,53000
4/1/2019 3:35:00 PM,181.96,181.99,181.96,181.98,42.59994,-175.0033,58800
4/1/2019 3:36:00 PM,181.99,182,181.97,181.99,44.11385,-119.0968,32900
4/1/2019 3:37:00 PM,181.98,182,181.97,181.98,42.89547,-106.2606,36700
4/1/2019 3:38:00 PM,181.98,182.03,181.98,182.03,50.28256,-21.36201,36600
4/1/2019 3:39:00 PM,182.03,182.03,181.99,182.01,47.62809,-26.13769,88600
4/1/2019 3:40:00 PM,182.01,182.07,182,182.06,54.14452,56.87328,76900
4/1/2019 3:41:00 PM,182.06,182.1,182.04,182.1,58.58482,124.0169,117100
4/1/2019 3:42:00 PM,182.1,182.1,182.08,182.1,62.4958,133.7551,186100
4/1/2019 3:43:00 PM,182.1,182.1,182.02,182.03,53.05465,39.84528,113900
4/1/2019 3:44:00 PM,182.03,182.05,182.02,182.04,54.12026,17.07493,69400
4/1/2019 3:45:00 PM,182.04,182.06,182.02,182.05,55.21666,33.99941,89700
4/1/2019 3:46:00 PM,182.06,182.06,182.01,182.02,51.26286,7.988587,56200
4/1/2019 3:47:00 PM,182.02,182.08,182.02,182.08,57.77507,70.04539,129900
4/1/2019 3:48:00 PM,182.08,182.08,182,182,48.47408,-10.53111,92800
4/1/2019 3:49:00 PM,182.01,182.01,181.98,182,41.31186,-92.60547,123500
4/1/2019 3:50:00 PM,182,182.03,181.99,182.02,43.55756,-58.6591,189400
4/1/2019 3:51:00 PM,182.02,182.03,182,182.02,45.79141,-62.23172,89600
4/1/2019 3:52:00 PM,182.03,182.05,182.02,182.04,48.00581,-5.543749,236600
4/1/2019 3:53:00 PM,182.04,182.07,182.04,182.07,51.22748,61.79152,159700
4/1/2019 3:54:00 PM,182.07,182.09,182.04,182.08,52.28766,81.20468,187500
4/1/2019 3:55:00 PM,182.08,182.12,182.08,182.1,54.42313,157.8425,203600
4/1/2019 3:56:00 PM,182.11,182.25,182.11,182.23,65.29351,300.7167,511600
4/1/2019 3:57:00 PM,182.23,182.26,182.22,182.26,67.23565,242.2994,263500
4/1/2019 3:58:00 PM,182.26,182.26,182.17,182.18,57.92616,134.6508,225000
4/1/2019 3:59:00 PM,182.18,182.21,182.17,182.17,56.86682,90.79129,222800
4/1/2019 4:00:00 PM,182.17,182.17,182.04,182.04,45.26976,-9.020874,1162900
4/2/2019 9:31:00 AM,182.24,182.25,182.08,182.18,55.73795,65.26867,635600
4/2/2019 9:32:00 AM,182.17,182.18,182.03,182.04,46.2179,-20.42959,218700
4/2/2019 9:33:00 AM,182.04,182.1,181.97,182.06,47.59524,-64.94778,211000
4/2/2019 9:34:00 AM,182.06,182.08,181.95,182.04,46.31781,-86.55037,187600
4/2/2019 9:35:00 AM,182.04,182.12,181.99,182.09,49.93495,-47.93164,153700
4/2/2019 9:36:00 AM,182.09,182.16,182.07,182.1,50.65178,-8.044051,166700
4/2/2019 9:37:00 AM,182.08,182.14,182.03,182.12,52.12592,-26.87154,124000
4/2/2019 9:38:00 AM,182.13,182.3,182.07,182.28,61.92935,92.68382,145300
4/2/2019 9:39:00 AM,182.28,182.29,182.21,182.28,68.80804,113.8587,72400
4/2/2019 9:40:00 AM,182.29,182.32,182.19,182.2,62.70723,85.15357,94600
4/2/2019 9:41:00 AM,182.2,182.26,182.13,182.25,64.80752,68.03839,338900
4/2/2019 9:42:00 AM,182.24,182.27,182.18,182.19,60.41116,66.66976,72000
4/2/2019 9:43:00 AM,182.19,182.26,182.17,182.25,63.10643,73.14243,40100
4/2/2019 9:44:00 AM,182.25,182.28,182.17,182.19,58.79561,53.35376,58300
4/2/2019 9:45:00 AM,182.18,182.19,182.1,182.16,56.70969,-3.522653,64200
4/2/2019 9:46:00 AM,182.16,182.18,182.07,182.08,51.4658,-43.5386,42800
4/2/2019 9:47:00 AM,182.08,182.12,182.01,182.08,46.80487,-85.79234,56900
4/2/2019 9:48:00 AM,182.09,182.22,182.08,182.22,54.56021,5.743267,53500
4/2/2019 9:49:00 AM,182.21,182.21,182.16,182.19,52.7844,12.96803,28300
4/2/2019 9:50:00 AM,182.19,182.2,182.11,182.15,50.42708,-38.10413,44800
4/2/2019 9:51:00 AM,182.15,182.18,182.12,182.17,51.59118,-44.0803,45200
4/2/2019 9:52:00 AM,182.16,182.27,182.15,182.23,55.00403,51.68002,60500
4/2/2019 9:53:00 AM,182.23,182.23,182.18,182.18,51.73071,29.7204,39400
4/2/2019 9:54:00 AM,182.19,182.2,182.11,182.13,48.61596,-49.13464,36900
4/2/2019 9:55:00 AM,182.12,182.15,182.03,182.07,45.10553,-135.3362,66200
4/2/2019 9:56:00 AM,182.07,182.1,181.96,181.97,39.92997,-198.7161,64400
4/2/2019 9:57:00 AM,181.97,182.03,181.92,182.03,44.07587,-163.7546,50200
4/2/2019 9:58:00 AM,182.03,182.03,181.87,181.92,38.78988,-170.8799,146600
4/2/2019 9:59:00 AM,181.9,181.92,181.86,181.87,36.63882,-168.0756,53700
4/2/2019 10:00:00 AM,181.87,181.96,181.83,181.96,42.78916,-114.1739,127200
4/2/2019 10:01:00 AM,181.96,181.96,181.84,181.88,39.15159,-105.7031,92900
4/2/2019 10:02:00 AM,181.87,181.87,181.81,181.84,37.43755,-114.5026,78600
4/2/2019 10:03:00 AM,181.84,181.88,181.83,181.85,38.16692,-93.62779,30000
4/2/2019 10:04:00 AM,181.85,181.86,181.78,181.82,36.78289,-99.02455,47500
4/2/2019 10:05:00 AM,181.82,181.9,181.78,181.88,41.3627,-71.00421,153700
4/2/2019 10:06:00 AM,181.86,181.98,181.84,181.97,47.50596,-17.21367,127000
4/2/2019 10:07:00 AM,181.97,182.06,181.97,182,49.40863,59.82906,218000
4/2/2019 10:08:00 AM,182.01,182.08,181.98,182.08,54.17849,109.6121,73000
4/2/2019 10:09:00 AM,182.08,182.1,182.06,182.08,58.40211,142.7794,143600
4/2/2019 10:10:00 AM,182.08,182.14,182.06,182.12,60.36875,145.1553,129600
4/2/2019 10:11:00 AM,182.12,182.14,182.06,182.06,56.08493,109.5657,78100
4/2/2019 10:12:00 AM,182.06,182.12,182.06,182.12,59.20264,97.25808,44100
4/2/2019 10:13:00 AM,182.11,182.16,182.1,182.16,61.18172,104.0303,94000
4/2/2019 10:14:00 AM,182.16,182.21,182.16,182.17,61.68178,109.6608,111300
4/2/2019 10:15:00 AM,182.16,182.23,182.16,182.2,63.2136,104.898,88500
4/2/2019 10:16:00 AM,182.2,182.26,182.2,182.22,64.2402,111.7968,53000
4/2/2019 10:17:00 AM,182.21,182.24,182.17,182.24,65.28355,97.87881,50100
4/2/2019 10:18:00 AM,182.23,182.3,182.23,182.28,67.33549,126.6528,61800
4/2/2019 10:19:00 AM,182.28,182.34,182.25,182.32,69.29093,133.7027,68300
4/2/2019 10:20:00 AM,182.32,182.34,182.31,182.31,68.19103,128.0699,104000
4/2/2019 10:21:00 AM,182.31,182.32,182.21,182.22,59.10661,62.40695,98800
4/2/2019 10:22:00 AM,182.22,182.26,182.22,182.24,60.3704,45.54026,25800
4/2/2019 10:23:00 AM,182.23,182.3,182.23,182.3,63.96717,72.96512,21800
4/2/2019 10:24:00 AM,182.3,182.32,182.25,182.25,59.14894,62.21866,69400
4/2/2019 10:25:00 AM,182.25,182.29,182.25,182.26,59.80071,46.78495,53900
4/2/2019 10:26:00 AM,182.26,182.34,182.25,182.33,64.11913,96.45633,39700
4/2/2019 10:27:00 AM,182.33,182.44,182.33,182.43,69.20724,217.4736,46000
4/2/2019 10:28:00 AM,182.44,182.46,182.38,182.4,66.17532,185.0651,113000
4/2/2019 10:29:00 AM,182.39,182.44,182.36,182.42,67.20702,139.95,94100
4/2/2019 10:30:00 AM,182.41,182.48,182.41,182.47,69.69523,153.6536,44400
4/2/2019 10:31:00 AM,182.49,182.49,182.39,182.42,64.43043,105.5272,73000
4/2/2019 10:32:00 AM,182.42,182.47,182.42,182.46,66.60419,99.97115,17300
4/2/2019 10:33:00 AM,182.46,182.48,182.45,182.45,65.52525,91.68216,33800
4/2/2019 10:34:00 AM,182.45,182.5,182.45,182.45,64.40173,83.87453,23800
4/2/2019 10:35:00 AM,182.46,182.47,182.42,182.45,63.2341,60.70834,41100
4/2/2019 10:36:00 AM,182.45,182.47,182.43,182.43,60.85935,52.92244,30600
4/2/2019 10:37:00 AM,182.44,182.44,182.34,182.35,52.38757,-28.69579,49100
4/2/2019 10:38:00 AM,182.35,182.45,182.35,182.43,58.59467,0.7831209,24700
4/2/2019 10:39:00 AM,182.43,182.44,182.34,182.35,51.38101,-82.0067,31100
4/2/2019 10:40:00 AM,182.35,182.4,182.35,182.4,55.10119,-95.39218,32100
4/2/2019 10:41:00 AM,182.4,182.42,182.34,182.34,50.14197,-119.5616,29900
4/2/2019 10:42:00 AM,182.35,182.37,182.31,182.32,48.57344,-152.0142,21800
4/2/2019 10:43:00 AM,182.32,182.34,182.28,182.28,45.50513,-163.2764,22500
4/2/2019 10:44:00 AM,182.28,182.33,182.27,182.33,49.7753,-122.2703,27100
4/2/2019 10:45:00 AM,182.33,182.37,182.32,182.35,51.41551,-61.84946,28900
4/2/2019 10:46:00 AM,182.35,182.38,182.33,182.35,53.06615,-46.228,33300
4/2/2019 10:47:00 AM,182.35,182.42,182.35,182.36,53.9087,-2.130399,26000
4/2/2019 10:48:00 AM,182.36,182.42,182.36,182.4,57.21833,42.81143,46600
4/2/2019 10:49:00 AM,182.41,182.42,182.35,182.35,52.17535,14.29469,16000
4/2/2019 10:50:00 AM,182.35,182.36,182.33,182.36,53.06603,-29.24217,20200
4/2/2019 10:51:00 AM,182.36,182.43,182.32,182.4,56.55294,59.4472,38200
4/2/2019 10:52:00 AM,182.41,182.48,182.39,182.45,60.50388,191.6868,38900
4/2/2019 10:53:00 AM,182.45,182.54,182.45,182.53,65.85406,251.9074,52500
4/2/2019 10:54:00 AM,182.53,182.53,182.46,182.47,59.35987,160.5591,39900
4/2/2019 10:55:00 AM,182.47,182.49,182.44,182.45,57.32986,96.85192,102600
4/2/2019 10:56:00 AM,182.45,182.48,182.44,182.47,58.84554,83.42982,17100
4/2/2019 10:57:00 AM,182.47,182.48,182.41,182.42,53.7099,40.21928,68300
4/2/2019 10:58:00 AM,182.42,182.42,182.39,182.41,52.71952,-8.743484,28200
4/2/2019 10:59:00 AM,182.41,182.46,182.4,182.45,56.19995,27.69877,14800
4/2/2019 11:00:00 AM,182.45,182.47,182.41,182.44,55.10819,25.70976,552200
4/2/2019 11:01:00 AM,182.44,182.5,182.42,182.47,57.76057,59.44382,124200
4/2/2019 11:02:00 AM,182.47,182.47,182.37,182.38,48.50218,-49.59685,57400
4/2/2019 11:03:00 AM,182.38,182.38,182.26,182.27,40.05173,-201.7817,69600
4/2/2019 11:04:00 AM,182.26,182.29,182.1,182.13,32.33107,-281.3282,147700
4/2/2019 11:05:00 AM,182.13,182.14,182.09,182.14,33.31929,-216.3525,89300
4/2/2019 11:06:00 AM,182.13,182.22,182.1,182.21,39.93604,-127.8116,48000
4/2/2019 11:07:00 AM,182.21,182.21,182.14,182.18,38.18652,-101.3409,153500
4/2/2019 11:08:00 AM,182.18,182.21,182.16,182.18,36.46611,-81.1059,144400
4/2/2019 11:09:00 AM,182.18,182.19,182.11,182.13,33.73974,-87.46662,130800
4/2/2019 11:10:00 AM,182.13,182.13,181.98,182.05,29.88835,-113.6619,205200
4/2/2019 11:11:00 AM,182.05,182.05,181.95,181.99,27.36546,-122.0841,393300
4/2/2019 11:12:00 AM,181.99,182,181.91,181.92,24.74118,-130.8536,96300
4/2/2019 11:13:00 AM,181.92,181.99,181.91,181.98,30.86057,-116.4472,81400
4/2/2019 11:14:00 AM,181.99,182.02,181.94,181.96,29.98577,-96.64181,39600
4/2/2019 11:15:00 AM,181.96,181.99,181.92,181.99,33.05291,-87.03298,64200
4/2/2019 11:16:00 AM,181.98,182.03,181.94,182.01,35.09328,-60.29517,35000
4/2/2019 11:17:00 AM,182.01,182.1,181.99,182.09,42.62959,-4.780291,86100
4/2/2019 11:18:00 AM,182.09,182.11,182.08,182.1,43.51333,31.43148,28300
4/2/2019 11:19:00 AM,182.1,182.13,182.08,182.11,44.43372,41.84898,32900
4/2/2019 11:20:00 AM,182.11,182.11,182.06,182.1,43.66747,35.48484,38300
4/2/2019 11:21:00 AM,182.1,182.13,182.09,182.12,45.68486,65.9716,23700
4/2/2019 11:22:00 AM,182.12,182.21,182.12,182.18,51.32003,126.2453,57900
4/2/2019 11:23:00 AM,182.18,182.27,182.18,182.26,57.63213,172.5209,37600
4/2/2019 11:24:00 AM,182.26,182.28,182.22,182.23,54.76457,140.7872,71500
4/2/2019 11:25:00 AM,182.22,182.26,182.2,182.26,57.06517,117.4775,40300
4/2/2019 11:26:00 AM,182.25,182.26,182.2,182.22,53.18193,94.53179,44800
4/2/2019 11:27:00 AM,182.22,182.28,182.21,182.25,55.62141,92.72392,53900
4/2/2019 11:28:00 AM,182.25,182.27,182.22,182.24,54.60065,77.59272,66000
4/2/2019 11:29:00 AM,182.24,182.33,182.24,182.33,61.45947,110.2513,39000
4/2/2019 11:30:00 AM,182.33,182.34,182.3,182.32,60.36869,115.0606,196000
4/2/2019 11:31:00 AM,182.32,182.36,182.29,182.31,59.23481,106.4326,54900
4/2/2019 11:32:00 AM,182.31,182.34,182.31,182.33,60.81868,107.6834,42600
4/2/2019 11:33:00 AM,182.33,182.34,182.29,182.33,62.39227,95.26071,26600
4/2/2019 11:34:00 AM,182.33,182.33,182.3,182.32,61.07255,77.04465,32200
4/2/2019 11:35:00 AM,182.32,182.33,182.27,182.27,54.82449,29.56721,51900
4/2/2019 11:36:00 AM,182.27,182.31,182.26,182.27,49.38364,1.400015,47300
4/2/2019 11:37:00 AM,182.26,182.27,182.23,182.27,44.61537,-49.14907,29300
4/2/2019 11:38:00 AM,182.27,182.33,182.27,182.29,46.82571,26.50966,39900
4/2/2019 11:39:00 AM,182.29,182.31,182.27,182.29,49.01691,4.718802,21200
4/2/2019 11:40:00 AM,182.29,182.31,182.2,182.2,40.8542,-134.6393,19100
