Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
10/4/2018 3:00:00 PM,40.56,41.2,38.81,39.1,,,4249900
10/4/2018 4:00:00 PM,39.12,39.99,38.63,39.04,,,3801500
10/5/2018 10:00:00 AM,38.3,38.67,37.39,38.58,,,3991000
10/5/2018 11:00:00 AM,38.58,39.68,38.1,39.56,,,4694900
10/5/2018 12:00:00 PM,39.56,42.39,39.51,42.19,,,7253600
10/5/2018 1:00:00 PM,42.19,42.85,41.48,42.52,,,6317400
10/5/2018 2:00:00 PM,42.5,43.59,41.6,42,,,5343000
10/5/2018 3:00:00 PM,42.02,42.39,40.55,40.73,,,4071500
10/5/2018 4:00:00 PM,40.65,41.3,39.74,40.29,,,4414300
10/8/2018 10:00:00 AM,41.91,42.66,41.11,41.46,,,2455500
10/8/2018 11:00:00 AM,41.43,42.33,40.78,42.16,,,2514600
10/8/2018 12:00:00 PM,42.16,44.88,42.13,43.67,,,4495200
10/8/2018 1:00:00 PM,43.69,44.39,43.07,44.34,,,2436400
10/8/2018 2:00:00 PM,44.39,44.42,42.5,42.85,,92.31519,1857100
10/8/2018 3:00:00 PM,42.84,42.95,40.84,41.23,,11.9293,2168400
10/8/2018 4:00:00 PM,41.26,41.44,40.5,40.85,56.14898,-36.52568,2243200
10/9/2018 10:00:00 AM,42.42,43.38,41.99,42.22,60.26841,45.64288,3459100
10/9/2018 11:00:00 AM,42.22,42.4,40.5,41.29,56.39541,-51.80665,2948300
10/9/2018 12:00:00 PM,41.35,42.04,40.36,40.52,53.33911,-81.53306,1988900
10/9/2018 1:00:00 PM,40.49,42.33,40.23,41.93,57.84438,-35.79922,1844100
10/9/2018 2:00:00 PM,41.93,42.55,41.28,41.56,56.30798,-9.207621,1560900
10/9/2018 3:00:00 PM,41.54,42.06,41.12,41.47,55.91891,-32.04727,1344900
10/9/2018 4:00:00 PM,41.46,42.25,41.33,41.95,57.60155,-17.03003,2278300
10/10/2018 10:00:00 AM,43.09,45.48,43.02,45.32,67.09755,164.9541,4999000
10/10/2018 11:00:00 AM,45.3,46.38,44.51,45.92,68.45231,171.2877,4427900
10/10/2018 12:00:00 PM,45.89,47.66,45.81,46.45,69.64144,175.646,3865200
10/10/2018 1:00:00 PM,46.48,46.75,45.1,46.43,69.53493,127.1528,2079000
10/10/2018 2:00:00 PM,46.46,47.1,45.32,46.37,69.19302,107.6998,2103100
10/10/2018 3:00:00 PM,46.4,49.23,46.32,48.67,74.39117,132.2369,3698700
10/10/2018 4:00:00 PM,48.63,52.56,48.63,52.31,80.11089,174.1726,5775900
10/11/2018 10:00:00 AM,51.22,54.25,49.16,49.44,67.33995,137.5372,5531200
10/11/2018 11:00:00 AM,49.48,53.82,49.43,53.62,73.8728,141.7419,4982700
10/11/2018 12:00:00 PM,53.66,56.1,51.57,52.45,69.67195,137.3418,3986000
10/11/2018 1:00:00 PM,52.48,53.18,50.29,52.67,70.0172,91.93765,4182100
10/11/2018 2:00:00 PM,52.67,54.46,51.85,53.29,71.01854,97.5385,2302800
10/11/2018 3:00:00 PM,53.31,62.88,52.31,60.16,79.2771,162.613,6757300
10/11/2018 4:00:00 PM,60.16,60.92,54.95,59.1,75.69305,141.655,5882300
10/12/2018 10:00:00 AM,50.97,53.3,50.75,51.98,57.03952,20.157,2604700
10/12/2018 11:00:00 AM,51.98,54.31,51.5,53.22,58.93744,33.42455,3109000
10/12/2018 12:00:00 PM,53.14,55.64,52.7,55.05,61.63144,59.84897,2301200
10/12/2018 1:00:00 PM,55.05,60.19,54.96,58.29,65.89742,126.4248,4177300
10/12/2018 2:00:00 PM,58.32,59.79,56.18,57.45,63.91336,104.6598,3090700
10/12/2018 3:00:00 PM,57.45,59.76,56.01,56.24,61.06141,77.00827,2351100
10/12/2018 4:00:00 PM,56.15,56.9,51.37,52.3,52.79957,-30.55264,2293700
10/15/2018 10:00:00 AM,54.28,55.77,53.75,54.8,56.79423,-3.472556,2295400
10/15/2018 11:00:00 AM,54.82,56.15,54.3,54.57,56.32197,-2.427933,1832600
10/15/2018 12:00:00 PM,54.52,54.79,52.58,54.16,55.43702,-41.91331,1578800
10/15/2018 1:00:00 PM,54.25,54.75,53.11,53.58,54.14104,-49.25763,885700
10/15/2018 2:00:00 PM,53.46,53.98,52.08,52.34,51.37578,-82.36539,993300
10/15/2018 3:00:00 PM,52.3,53.56,51.55,51.89,50.37033,-91.83985,1343500
10/15/2018 4:00:00 PM,51.89,53.53,51.47,53.47,53.78987,-66.73212,1532100
10/16/2018 10:00:00 AM,50.8,51.79,50.52,50.72,47.6376,-135.9371,2293400
10/16/2018 11:00:00 AM,50.7,51.22,50.08,50.15,46.45166,-137.0933,2496300
10/16/2018 12:00:00 PM,50.15,50.53,49.15,49.61,45.30105,-136.0573,1429100
10/16/2018 1:00:00 PM,49.52,50.14,49.22,49.39,44.81403,-123.8606,869700
10/16/2018 2:00:00 PM,49.39,49.6,48.72,49.27,44.53279,-120.1982,823700
10/16/2018 3:00:00 PM,49.21,49.25,48.29,48.85,43.50375,-113.8293,1465800
10/16/2018 4:00:00 PM,48.85,49.03,47.5,47.96,41.32461,-112.9318,2161000
10/17/2018 10:00:00 AM,47.64,49.65,47.64,49.65,46.77647,-76.19843,1340400
10/17/2018 11:00:00 AM,49.66,52.62,49.23,51.9,53.03336,13.5622,2971200
10/17/2018 12:00:00 PM,51.95,52.76,49.35,49.38,46.4474,-8.499552,2132300
10/17/2018 1:00:00 PM,49.35,49.6,48.34,48.88,45.24677,-72.99319,1250900
10/17/2018 2:00:00 PM,48.83,49.55,48.27,49.32,46.55599,-59.03604,675800
10/17/2018 3:00:00 PM,49.42,51.04,48.55,48.71,44.95123,-28.96618,1669400
10/17/2018 4:00:00 PM,48.71,49.64,48.28,48.73,45.01815,-62.56495,1139100
10/18/2018 10:00:00 AM,49.58,50.9,49.48,50.34,50.25993,71.55347,2255000
10/18/2018 11:00:00 AM,50.39,50.99,49.64,49.95,49.04028,71.49732,2552500
10/18/2018 12:00:00 PM,49.93,54.16,49.78,53.45,58.72141,209.0147,4428500
10/18/2018 1:00:00 PM,53.49,54.04,52.02,52.86,56.76374,176.9118,2003800
10/18/2018 2:00:00 PM,52.86,56.1,52.62,55.05,61.84809,195.7637,2556000
10/18/2018 3:00:00 PM,55.08,55.36,53.03,53.93,58.0861,133.7335,1731500
10/18/2018 4:00:00 PM,53.86,54.84,52.86,53.49,56.6288,98.03118,1944300
10/19/2018 10:00:00 AM,52.65,53.18,51.08,51.49,50.43484,23.8995,1315400
10/19/2018 11:00:00 AM,51.43,52.18,50.75,51.62,50.81144,7.489529,1396300
10/19/2018 12:00:00 PM,51.62,52.49,51,51.53,50.52521,10.59004,1668400
10/19/2018 1:00:00 PM,51.57,55.18,51.37,54.09,57.80603,75.6191,3362700
10/19/2018 2:00:00 PM,54.1,54.96,52.84,54.08,57.77028,81.23121,2374700
10/19/2018 3:00:00 PM,54.1,55.5,53.74,54.57,59.10539,97.07859,2204500
10/19/2018 4:00:00 PM,54.57,55.15,52.37,52.78,52.5672,34.9904,2218500
10/22/2018 10:00:00 AM,52.13,54.86,51.97,54.56,57.59108,47.46602,2281700
10/22/2018 11:00:00 AM,54.52,56.73,53.53,54.02,55.66489,104.0837,2903000
10/22/2018 12:00:00 PM,54.06,55.45,53.81,55.18,58.8489,97.59213,1791500
10/22/2018 1:00:00 PM,55.18,56,54.46,54.75,57.20874,102.7824,1285500
10/22/2018 2:00:00 PM,54.82,55,53.78,54.65,56.81219,59.89901,928400
10/22/2018 3:00:00 PM,54.65,54.86,53.32,53.7,53.05004,22.42126,877900
10/22/2018 4:00:00 PM,53.7,53.86,52.65,53.38,51.80558,-24.32995,1229800
10/23/2018 10:00:00 AM,60.08,61.08,58.64,60.21,68.6887,318.1604,3094900
10/23/2018 11:00:00 AM,60.21,62.68,59.8,60.32,68.87779,249.0732,3940000
10/23/2018 12:00:00 PM,60.33,61.19,59.06,61.19,70.40037,156.0788,1770700
10/23/2018 1:00:00 PM,61.2,61.2,57.61,58.8,61.4993,90.64388,1324500
10/23/2018 2:00:00 PM,58.88,59.2,57.01,58.92,61.76072,56.24625,1614200
10/23/2018 3:00:00 PM,58.98,59,55.16,55.58,51.31636,5.696615,1567800
10/23/2018 4:00:00 PM,55.56,56.62,54.88,56.32,53.20453,-17.42596,1823500
