Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/20/2019 2:11:00 PM,12.64,12.64,12.63,12.64,,
12/20/2019 2:12:00 PM,12.64,12.65,12.64,12.64,,
12/20/2019 2:13:00 PM,12.64,12.65,12.64,12.64,,
12/20/2019 2:14:00 PM,12.65,12.65,12.64,12.64,,
12/20/2019 2:15:00 PM,12.64,12.64,12.61,12.63,,
12/20/2019 2:16:00 PM,12.63,12.63,12.62,12.62,,
12/20/2019 2:17:00 PM,12.63,12.63,12.62,12.62,,
12/20/2019 2:18:00 PM,12.61,12.62,12.61,12.62,,
12/20/2019 2:19:00 PM,12.62,12.62,12.61,12.62,,
12/20/2019 2:20:00 PM,12.62,12.62,12.61,12.62,,
12/20/2019 2:21:00 PM,12.61,12.62,12.61,12.62,,
12/20/2019 2:22:00 PM,12.62,12.62,12.61,12.62,,
12/20/2019 2:23:00 PM,12.61,12.62,12.61,12.61,,
12/20/2019 2:24:00 PM,12.61,12.61,12.61,12.61,,-99.08621
12/20/2019 2:25:00 PM,12.61,12.62,12.61,12.62,,-49.11948
12/20/2019 2:26:00 PM,12.62,12.62,12.61,12.61,20,-67.84361
12/20/2019 2:27:00 PM,12.62,12.62,12.62,12.62,34.17722,5.687304
12/20/2019 2:28:00 PM,12.62,12.62,12.61,12.62,44.72608,-19.43309
12/20/2019 2:29:00 PM,12.62,12.62,12.59,12.59,29.46864,-279.9762
12/20/2019 2:30:00 PM,12.59,12.59,12.58,12.58,26.25359,-304.5559
12/20/2019 2:31:00 PM,12.58,12.59,12.54,12.59,34.00727,-235.6667
12/20/2019 2:32:00 PM,12.59,12.59,12.58,12.58,30.54836,-125.548
12/20/2019 2:33:00 PM,12.58,12.59,12.58,12.58,27.53258,-99.60122
12/20/2019 2:34:00 PM,12.58,12.58,12.56,12.58,24.88674,-117.1643
12/20/2019 2:35:00 PM,12.58,12.58,12.57,12.57,22.55274,-97.22454
12/20/2019 2:36:00 PM,12.57,12.58,12.57,12.58,29.65729,-72.14548
12/20/2019 2:37:00 PM,12.57,12.58,12.57,12.57,26.99085,-74.41101
12/20/2019 2:38:00 PM,12.58,12.58,12.56,12.56,24.60839,-89.59866
12/20/2019 2:39:00 PM,12.56,12.58,12.56,12.57,31.15294,-71.7952
12/20/2019 2:40:00 PM,12.57,12.59,12.57,12.58,37.03938,-20.85827
12/20/2019 2:41:00 PM,12.58,12.63,12.57,12.63,56.88741,160.768
12/20/2019 2:42:00 PM,12.63,12.64,12.61,12.62,53.27034,224.588
12/20/2019 2:43:00 PM,12.62,12.62,12.62,12.62,49.85647,166.1001
12/20/2019 2:44:00 PM,12.6,12.6,12.59,12.6,43.80967,47.08555
12/20/2019 2:45:00 PM,12.59,12.6,12.58,12.58,38.74837,-1.0824
12/20/2019 2:46:00 PM,12.58,12.59,12.57,12.58,34.46087,-30.10544
12/20/2019 2:47:00 PM,12.58,12.59,12.58,12.58,30.79169,-15.05272
12/20/2019 2:48:00 PM,12.58,12.59,12.58,12.59,34.5444,-4.462843
12/20/2019 2:49:00 PM,12.58,12.58,12.57,12.57,30.9319,-66.98736
12/20/2019 2:50:00 PM,12.58,12.58,12.57,12.58,34.61379,-51.35399
12/20/2019 2:51:00 PM,12.58,12.58,12.56,12.56,31.049,-94.21001
12/20/2019 2:52:00 PM,12.57,12.58,12.57,12.58,37.93285,-52.97858
12/20/2019 2:53:00 PM,12.57,12.57,12.53,12.57,35.99759,-137.8306
12/20/2019 2:54:00 PM,12.56,12.58,12.56,12.58,39.3309,-58.33147
12/20/2019 2:55:00 PM,12.58,12.59,12.57,12.59,42.55296,-6.127537
12/20/2019 2:56:00 PM,12.59,12.6,12.58,12.59,45.66082,51.16359
12/20/2019 2:57:00 PM,12.59,12.6,12.59,12.6,48.6524,125.9245
12/20/2019 2:58:00 PM,12.6,12.6,12.59,12.6,51.52634,125.9245
12/20/2019 2:59:00 PM,12.6,12.61,12.6,12.61,54.28177,165.0795
12/20/2019 3:00:00 PM,12.61,12.61,12.6,12.61,56.91904,132.5394
12/20/2019 3:01:00 PM,12.6,12.61,12.6,12.61,59.4388,107.8785
12/20/2019 3:02:00 PM,12.61,12.63,12.6,12.6,55.91671,103.2271
12/20/2019 3:03:00 PM,12.6,12.61,12.59,12.59,52.56219,36.8384
12/20/2019 3:04:00 PM,12.59,12.6,12.59,12.6,55.44097,31.65888
12/20/2019 3:05:00 PM,12.6,12.63,12.6,12.61,58.17418,104.9684
12/20/2019 3:06:00 PM,12.61,12.62,12.6,12.6,54.56946,64.26901
12/20/2019 3:07:00 PM,12.6,12.63,12.6,12.63,62.14768,134.9616
12/20/2019 3:08:00 PM,12.63,12.65,12.63,12.64,64.28629,233.3349
12/20/2019 3:09:00 PM,12.64,12.66,12.63,12.64,66.33465,198.0159
12/20/2019 3:10:00 PM,12.65,12.66,12.65,12.65,68.29291,181.8453
12/20/2019 3:11:00 PM,12.65,12.66,12.64,12.64,64.26703,117.382
12/20/2019 3:12:00 PM,12.64,12.65,12.64,12.65,66.40012,95.81625
12/20/2019 3:13:00 PM,12.65,12.66,12.65,12.65,68.42967,98.49923
12/20/2019 3:14:00 PM,12.66,12.67,12.65,12.66,70.35808,101.5142
12/20/2019 3:15:00 PM,12.66,12.67,12.66,12.67,72.18761,105.9942
12/20/2019 3:16:00 PM,12.66,12.66,12.65,12.65,63.71717,57.84981
12/20/2019 3:17:00 PM,12.65,12.66,12.65,12.66,65.87338,64.46262
12/20/2019 3:18:00 PM,12.66,12.66,12.65,12.65,61.91112,46.43301
12/20/2019 3:19:00 PM,12.65,12.65,12.63,12.63,54.81058,-50.93806
12/20/2019 3:20:00 PM,12.63,12.65,12.63,12.64,57.43909,-59.4547
12/20/2019 3:21:00 PM,12.64,12.66,12.64,12.65,59.94775,0
12/20/2019 3:22:00 PM,12.65,12.65,12.65,12.65,62.3384,-8.000305
12/20/2019 3:23:00 PM,12.66,12.66,12.64,12.64,58.57333,-50.00179
12/20/2019 3:24:00 PM,12.65,12.65,12.64,12.64,54.9962,-76.89273
12/20/2019 3:25:00 PM,12.65,12.66,12.64,12.66,60.22796,29.34124
12/20/2019 3:26:00 PM,12.66,12.67,12.66,12.66,64.65317,119.1436
12/20/2019 3:27:00 PM,12.65,12.67,12.65,12.66,68.43535,74.66554
12/20/2019 3:28:00 PM,12.66,12.68,12.66,12.67,70.15499,151.9886
12/20/2019 3:29:00 PM,12.67,12.68,12.67,12.68,71.80898,185.125
12/20/2019 3:30:00 PM,12.68,12.68,12.67,12.68,73.39673,140.3138
12/20/2019 3:31:00 PM,12.67,12.68,12.67,12.67,69.19954,97.21967
12/20/2019 3:32:00 PM,12.68,12.68,12.68,12.68,70.98631,111.1129
12/20/2019 3:33:00 PM,12.67,12.68,12.66,12.67,66.81231,50.66566
12/20/2019 3:34:00 PM,12.67,12.67,12.65,12.66,62.83349,-15.1537
12/20/2019 3:35:00 PM,12.66,12.67,12.65,12.67,65.07344,0
12/20/2019 3:36:00 PM,12.67,12.67,12.65,12.66,61.10733,-30.27783
12/20/2019 3:37:00 PM,12.66,12.67,12.66,12.66,57.34351,-16.09723
12/20/2019 3:38:00 PM,12.66,12.66,12.65,12.66,53.77642,-89.73789
12/20/2019 3:39:00 PM,12.66,12.67,12.66,12.66,50.4001,-36.84185
12/20/2019 3:40:00 PM,12.66,12.67,12.66,12.67,53.54136,-5.069041
12/20/2019 3:41:00 PM,12.67,12.69,12.67,12.67,56.50769,86.41646
12/20/2019 3:42:00 PM,12.67,12.71,12.67,12.71,65.88933,210.5615
12/20/2019 3:43:00 PM,12.71,12.72,12.7,12.71,72.31952,224.7442
12/20/2019 3:44:00 PM,12.72,12.73,12.71,12.72,73.65656,197.2709
