Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/14/2018 11:00,180.56,181.39,180.04,181.25,,,3697400
8/14/2018 12:00,181.24,181.57,181.08,181.3,,,3162500
8/14/2018 13:00,181.3,181.66,181.26,181.34,,,1515000
8/14/2018 14:00,181.34,181.58,181.21,181.55,,,1007800
8/14/2018 15:00,181.55,181.6,181.22,181.51,,,1630900
8/14/2018 16:00,181.51,181.65,181.39,181.47,,,4751800
8/15/2018 10:00,180.01,180.58,179.5,179.51,,,7250200
8/15/2018 11:00,179.51,179.51,178.12,178.32,,,12705900
8/15/2018 12:00,178.31,179.1,178.26,178.3,,,9065500
8/15/2018 13:00,178.28,179.22,178.28,179,,,4570600
8/15/2018 14:00,179,179.28,178.64,178.76,,,5601800
8/15/2018 15:00,178.76,178.99,178.36,178.99,,,4109500
8/15/2018 16:00,178.99,179.52,178.92,179.3,,,10371800
8/16/2018 10:00,180.61,180.68,180.07,180.14,,12.96072,5046400
8/16/2018 11:00,180.14,180.7,180.14,180.31,,21.06588,2929100
8/16/2018 12:00,180.3,180.87,180.3,180.78,46.39016,42.52575,2988700
8/16/2018 13:00,180.77,180.99,180.52,180.63,45.26696,52.534,2404800
8/16/2018 14:00,180.63,180.76,180.28,180.31,42.8815,42.47184,1600300
8/16/2018 15:00,180.31,180.43,179.77,180.13,41.55503,26.85558,4582000
8/16/2018 16:00,180.14,180.2,179.47,179.82,39.30024,15.7497,5292600
8/17/2018 10:00,179.35,179.73,178.91,179.11,34.6613,-33.50706,4432800
8/17/2018 11:00,179.11,179.24,178.27,178.67,32.13017,-82.38629,5671300
8/17/2018 12:00,178.67,179.78,178.47,179.53,41.17245,-40.82894,4385200
8/17/2018 13:00,179.54,179.56,178.9,178.98,37.71201,-56.10361,3234700
8/17/2018 14:00,178.98,179.38,178.94,179.31,40.92048,-53.80666,2236200
8/17/2018 15:00,179.32,180.31,179.27,180.2,48.60894,14.9267,6726800
8/17/2018 16:00,180.19,180.23,179.79,179.88,46.27708,14.59233,7527600
8/20/2018 10:00,180.26,180.33,179.21,179.3,42.31473,-24.47355,3932000
8/20/2018 11:00,179.3,179.66,179,179.14,41.26505,-59.35604,4314000
8/20/2018 12:00,179.14,179.6,179.02,179.32,42.9788,-45.33905,4146100
8/20/2018 13:00,179.34,179.77,179.24,179.72,46.70031,5.368788,1990100
8/20/2018 14:00,179.72,179.99,179.57,179.99,49.11455,68.84099,2044000
8/20/2018 15:00,179.99,180.1,179.71,179.81,47.56762,80.90527,1812600
8/20/2018 16:00,179.81,179.94,179.66,179.72,46.77441,61.62412,3583000
8/21/2018 10:00,180.24,180.88,180.13,180.8,56.21119,187.2049,2684400
8/21/2018 11:00,180.8,180.93,180.6,180.76,55.81639,180.5526,2816400
8/21/2018 12:00,180.76,181.1,180.4,181.07,58.26259,159.9707,2141600
8/21/2018 13:00,181.07,181.44,181.05,181.34,60.32285,169.6585,2170000
8/21/2018 14:00,181.34,181.37,181.06,181.07,57.27798,120.4589,3364800
8/21/2018 15:00,181.06,181.1,180.32,180.48,51.19627,50.09375,2776300
8/21/2018 16:00,180.48,180.62,180.15,180.34,49.84389,17.79658,6203900
8/22/2018 10:00,179.98,180.59,179.92,180.03,46.89023,-8.366824,3167200
8/22/2018 11:00,180.05,180.9,179.75,180.85,54.56074,21.78379,2948600
8/22/2018 12:00,180.85,181.21,180.79,181.17,57.16087,87.86555,1794600
8/22/2018 13:00,181.17,181.2,180.73,180.82,53.55145,59.58068,1358200
8/22/2018 14:00,180.82,181.06,180.73,180.96,54.78146,52.4123,798700
8/22/2018 15:00,180.95,181.16,180.68,180.97,54.87333,47.83541,3066200
8/22/2018 16:00,180.98,181.27,180.95,181.03,55.45839,73.33195,3206600
8/23/2018 10:00,180.74,181.9,180.74,181.79,62.15211,150.0874,2965500
8/23/2018 11:00,181.79,182.05,181.55,181.56,59.25019,168.6882,3528800
8/23/2018 12:00,181.56,181.65,180.5,180.8,50.8083,8.508519,5486200
8/23/2018 13:00,180.8,181.32,180.79,181.11,53.70571,32.57156,3450800
8/23/2018 14:00,181.11,181.26,180.96,181.16,54.17458,45.67627,4106000
8/23/2018 15:00,181.16,181.42,181.16,181.28,55.34342,72.38818,1190500
8/23/2018 16:00,181.28,181.33,180.65,180.77,49.55781,-25.71681,3793000
8/24/2018 10:00,181.4,181.77,181.36,181.54,56.88612,129.0136,2493200
8/24/2018 11:00,181.55,182.54,181.55,182.35,62.97934,209.5632,4018000
8/24/2018 12:00,182.36,182.62,182.17,182.53,64.19043,192.0393,2945900
8/24/2018 13:00,182.53,182.58,182.38,182.46,63.32292,151.7275,2106800
8/24/2018 14:00,182.45,182.5,182.09,182.32,61.53165,104.6458,2377500
8/24/2018 15:00,182.32,182.56,182.29,182.42,62.35082,99.82503,1395900
8/24/2018 16:00,182.42,182.63,182.33,182.49,62.94577,90.64344,4846600
8/27/2018 10:00,183.4,183.74,183.11,183.68,71.25955,165.9717,3231100
8/27/2018 11:00,183.68,184.25,183.6,184.23,74.14679,171.2094,3804900
8/27/2018 12:00,184.24,184.3,183.88,184.26,74.29845,156.4199,3750000
8/27/2018 13:00,184.24,184.29,184.13,184.24,73.98701,136.0245,1752100
8/27/2018 14:00,184.24,184.24,184.04,184.16,72.67397,103.2214,2543200
8/27/2018 15:00,184.16,184.24,183.98,184.24,73.18642,86.1543,2444600
8/27/2018 16:00,184.24,184.33,184.02,184.3,73.58649,78.27829,6754700
8/28/2018 10:00,184.83,185.02,184.5,184.77,76.53948,105.6693,3476200
8/28/2018 11:00,184.79,184.88,184.35,184.58,72.98705,84.17255,2984400
8/28/2018 12:00,184.58,184.75,184.23,184.3,67.97975,62.88605,2186700
8/28/2018 13:00,184.3,184.72,184.22,184.65,70.68686,67.20744,1283700
8/28/2018 14:00,184.66,184.81,184.49,184.71,71.13745,82.696,2225500
8/28/2018 15:00,184.71,184.82,184.62,184.72,71.2168,93.71019,2554800
8/28/2018 16:00,184.72,184.76,184.31,184.61,68.96928,54.44084,3829800
8/29/2018 10:00,184.93,185.43,184.86,185.31,74.4871,187.1833,3504500
8/29/2018 11:00,185.31,186.16,185.17,186.04,78.73399,249.9841,3511400
8/29/2018 12:00,186.04,186.54,185.96,186.38,80.3728,234.1186,4221900
8/29/2018 13:00,186.38,186.51,186.23,186.49,80.88599,171.7033,3381500
8/29/2018 14:00,186.48,186.49,186.29,186.34,77.89484,128.2377,2298300
8/29/2018 15:00,186.34,186.55,186.34,186.53,78.95632,111.5572,2414000
8/29/2018 16:00,186.53,186.84,186.52,186.74,80.0941,107.3694,6777700
8/30/2018 10:00,186.38,186.67,186.18,186.33,71.91856,70.30552,3155600
8/30/2018 11:00,186.33,187.12,186.32,186.91,75.69767,88.5452,4104600
8/30/2018 12:00,186.91,187.12,186.54,186.84,74.39624,83.59542,4133500
8/30/2018 13:00,186.85,187.41,186.83,187.36,77.49173,105.0705,2307000
8/30/2018 14:00,187.37,187.52,187.22,187.3,76.34485,114.0992,1684700
8/30/2018 15:00,187.3,187.46,186.2,186.21,59.2023,34.89039,5825200
8/30/2018 16:00,186.21,186.41,185.79,186.41,60.93555,-47.53487,5862200
8/31/2018 10:00,186.18,186.91,186.15,186.72,63.5224,4.667732,3230100
8/31/2018 11:00,186.73,187.18,186.69,186.96,65.43103,71.69884,3433700
8/31/2018 12:00,186.95,187.12,186.27,186.34,57.11679,-26.20754,4523400
8/31/2018 13:00,186.34,186.58,186.19,186.54,58.9297,-64.35542,3305600
8/31/2018 14:00,186.54,186.59,186.25,186.42,57.36279,-70.51718,1337800
8/31/2018 15:00,186.42,186.44,185.98,186.23,54.87472,-113.3656,2894300
8/31/2018 16:00,186.24,186.73,186.08,186.6,58.63726,-43.65924,7453200
9/4/2018 10:00,186.08,186.29,184.85,185.3,44.5747,-227.2366,4958000
9/4/2018 11:00,185.3,186.4,185.3,186.24,53.29655,-103.2351,6719500
9/4/2018 12:00,186.24,186.32,185.4,185.41,46.35951,-128.8929,2722800
9/4/2018 13:00,185.42,185.61,184.97,185.5,47.16257,-152.1301,4384100
9/4/2018 14:00,185.51,185.76,185.34,185.69,48.90189,-98.10307,2102100
9/4/2018 15:00,185.69,186.02,185.55,185.97,51.43881,-47.17255,1613100
9/4/2018 16:00,185.97,186.06,185.59,185.88,50.56976,-41.8566,3445300
9/5/2018 10:00,185.52,185.55,184.09,184.15,37.46585,-192.8735,3929300
9/5/2018 11:00,184.15,184.38,182.82,183.56,34.21011,-248.7779,10466200
9/5/2018 12:00,183.56,183.62,182.86,183.4,33.36338,-199.8689,5539400
9/5/2018 13:00,183.4,184.27,183.4,183.7,36.53519,-118.7657,4471100
9/5/2018 14:00,183.7,184.23,183.66,183.89,38.53078,-86.92883,3059900
9/5/2018 15:00,183.89,184,183.46,183.57,36.45193,-87.08521,3480200
9/5/2018 16:00,183.56,183.68,183,183.46,35.73811,-92.12141,8031600
9/6/2018 10:00,183.53,183.75,182.49,183.32,34.80397,-90.63323,5342700
9/6/2018 11:00,183.32,183.4,181.03,181.45,25.29367,-146.6508,10029800
9/6/2018 12:00,181.46,181.72,180.73,181.64,27.46251,-162.3916,7525600
9/6/2018 13:00,181.63,181.75,180.9,180.9,24.48147,-150.8086,3863200
9/6/2018 14:00,180.9,181.61,180.58,181.21,28.00718,-130.0032,5211200
9/6/2018 15:00,181.21,181.58,181.03,181.45,30.70428,-95.94422,3835700
9/6/2018 16:00,181.43,182.08,181.43,181.81,34.65878,-58.62162,6064400
9/7/2018 10:00,180.5,182.38,180.44,182.15,38.24324,-55.81549,9725900
9/7/2018 11:00,182.16,182.55,181.95,182.48,41.59238,-7.13517,8336600
