Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/1/2018 14:00,176.76,176.89,176.53,176.7,,,2375800
8/1/2018 15:00,176.7,177.15,176.13,176.88,,,5010200
8/1/2018 16:00,176.89,177.25,176.76,177.12,,,5517000
8/2/2018 10:00,175.87,176.83,175.79,176.74,,,5865800
8/2/2018 11:00,176.74,177.88,176.74,177.4,,,7991900
8/2/2018 12:00,177.4,178.53,177.18,178.28,,,6212500
8/2/2018 13:00,178.28,179.02,178.09,178.8,,,4901300
8/2/2018 14:00,178.81,179.58,178.81,179.46,,,4218800
8/2/2018 15:00,179.46,179.64,179.25,179.4,,,3373900
8/2/2018 16:00,179.4,179.74,179.24,179.52,,,9998400
8/3/2018 10:00,179.87,179.99,179.08,179.45,,,5906100
8/3/2018 11:00,179.45,180.09,179.37,179.53,,,5076800
8/3/2018 12:00,179.51,179.82,179.26,179.26,,,2440000
8/3/2018 13:00,179.26,179.78,179.26,179.66,,69.2589,2669500
8/3/2018 14:00,179.66,179.94,179.55,179.91,,75.30952,2183300
8/3/2018 15:00,179.91,179.94,179.7,179.83,82.26785,70.53374,2079600
8/3/2018 16:00,179.83,180.08,179.79,180.08,83.20041,78.04457,5548200
8/6/2018 10:00,179.96,180.36,179.74,180.29,83.96333,99.68839,4083500
8/6/2018 11:00,180.3,180.6,179.96,180.22,82.61661,130.1574,4015000
8/6/2018 12:00,180.22,180.56,179.99,180.52,83.8149,137.4085,2045800
8/6/2018 13:00,180.53,180.94,180.5,180.94,85.33865,188.3229,2687000
8/6/2018 14:00,180.94,181.18,180.72,180.8,82.54887,160.9558,2944500
8/6/2018 15:00,180.8,181.12,180.75,181.02,83.46371,137.2871,2217800
8/6/2018 16:00,181.02,181.19,180.92,181.14,83.95769,127.0823,3990200
8/7/2018 10:00,181.65,182.14,181.33,181.78,86.30715,170.3532,6331200
8/7/2018 11:00,181.77,182.1,181.35,181.45,79.81612,125.7253,5741300
8/7/2018 12:00,181.45,181.72,181.26,181.61,80.5788,98.06649,3130400
8/7/2018 13:00,181.61,182.04,181.57,181.95,82.1245,116.9258,2446200
8/7/2018 14:00,181.96,181.98,181.63,181.96,82.16949,103.4963,2184500
8/7/2018 15:00,181.96,182.06,181.74,181.87,80.21425,93.193,2240800
8/7/2018 16:00,181.88,181.95,181.65,181.76,77.77852,70.19312,3894900
8/8/2018 10:00,181.6,181.74,181.06,181.54,73.00391,21.06774,3457600
