Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
6/20/2013 9:35,6.80,6.81,6.67,6.70,0.00,0.00,2644100
6/20/2013 9:40,6.70,6.80,6.62,6.80,0.00,0.00,1110500
6/20/2013 9:45,6.79,6.88,6.75,6.87,0.00,0.00,780500
6/20/2013 9:50,6.87,7.00,6.86,6.90,0.00,0.00,902900
6/20/2013 9:55,6.91,6.91,6.80,6.84,0.00,0.00,591400
6/20/2013 10:00,6.85,6.85,6.84,6.84,0.00,0.00,414000
6/20/2013 10:05,6.84,6.85,6.73,6.77,0.00,0.00,603000
6/20/2013 10:10,6.77,6.78,6.70,6.73,0.00,0.00,429800
6/20/2013 10:15,6.74,6.76,6.72,6.74,0.00,0.00,261100
6/20/2013 10:20,6.74,6.76,6.72,6.72,0.00,0.00,321700
6/20/2013 10:25,6.72,6.76,6.72,6.74,0.00,0.00,415100
6/20/2013 10:30,6.74,6.76,6.72,6.76,0.00,0.00,266200
6/20/2013 10:35,6.76,6.76,6.72,6.74,0.00,0.00,268300
6/20/2013 10:40,6.75,6.92,6.75,6.92,0.00,0.00,673200
6/20/2013 10:45,6.92,6.94,6.82,6.84,0.00,0.00,512900
6/20/2013 10:50,6.83,6.85,6.82,6.85,60.27,0.00,128900
6/20/2013 10:55,6.85,6.85,6.77,6.79,55.37,0.00,204300
6/20/2013 11:00,6.79,6.79,6.75,6.76,53.05,0.00,166700
6/20/2013 11:05,6.76,6.79,6.75,6.79,55.08,0.00,208900
6/20/2013 11:10,6.79,6.82,6.78,6.81,56.43,14.53,175200
6/20/2013 11:15,6.81,6.81,6.77,6.79,54.66,-8.44,224000
6/20/2013 11:20,6.79,6.79,6.72,6.74,50.40,-67.69,222400
6/20/2013 11:25,6.74,6.74,6.66,6.67,45.10,-138.45,431500
6/20/2013 11:30,6.67,6.68,6.65,6.66,44.38,-164.96,420000
6/20/2013 11:35,6.66,6.66,6.64,6.65,43.63,-163.85,376900
6/20/2013 11:40,6.65,6.70,6.64,6.70,48.32,-110.91,194400
6/20/2013 11:45,6.71,6.78,6.70,6.76,53.34,-14.03,244000
6/20/2013 11:50,6.77,6.78,6.65,6.65,44.76,-85.08,167900
6/20/2013 11:55,6.66,6.66,6.62,6.63,43.39,-144.29,244000
6/20/2013 12:00,6.63,6.68,6.62,6.62,42.69,-122.96,191400
6/20/2013 12:05,6.62,6.63,6.58,6.58,39.91,-144.70,415200
6/20/2013 12:10,6.58,6.61,6.54,6.59,40.95,-136.01,368700
6/20/2013 12:15,6.58,6.58,6.53,6.55,38.12,-136.48,193400
6/20/2013 12:20,6.56,6.56,6.48,6.50,34.87,-152.40,427300
6/20/2013 12:25,6.50,6.53,6.47,6.51,36.04,-146.45,274000
6/20/2013 12:30,6.52,6.61,6.52,6.60,45.55,-78.99,267400
6/20/2013 12:35,6.61,6.61,6.57,6.57,43.24,-66.67,150100
6/20/2013 12:40,6.58,6.59,6.56,6.56,42.47,-71.44,80000
6/20/2013 12:45,6.56,6.57,6.56,6.57,43.55,-67.91,43100
6/20/2013 12:50,6.57,6.57,6.50,6.51,38.82,-96.19,148800
6/20/2013 12:55,6.51,6.52,6.50,6.51,34.76,-104.67,226700
6/20/2013 13:00,6.51,6.51,6.50,6.51,31.23,-102.06,83600
6/20/2013 13:05,6.51,6.51,6.50,6.50,30.68,-98.48,125400
6/20/2013 13:10,6.51,6.51,6.50,6.50,30.10,-91.90,204100
6/20/2013 13:15,6.50,6.53,6.49,6.52,32.83,-74.03,185700
6/20/2013 13:20,6.52,6.52,6.46,6.47,29.70,-101.86,306400
6/20/2013 13:25,6.46,6.48,6.46,6.47,26.94,-112.80,111800
6/20/2013 13:30,6.47,6.47,6.45,6.45,25.90,-123.97,156600
6/20/2013 13:35,6.46,6.46,6.42,6.44,25.38,-139.93,159300
6/20/2013 13:40,6.45,6.45,6.42,6.43,24.83,-144.58,164300
6/20/2013 13:45,6.42,6.46,6.42,6.45,28.15,-121.19,200000
6/20/2013 13:50,6.45,6.47,6.44,6.47,31.40,-84.48,116000
6/20/2013 13:55,6.47,6.47,6.45,6.45,29.94,-81.05,99300
6/20/2013 14:00,6.45,6.46,6.45,6.46,31.65,-72.14,58700
6/20/2013 14:05,6.45,6.46,6.45,6.46,33.41,-65.01,98800
6/20/2013 14:10,6.45,6.46,6.40,6.40,28.66,-115.84,246100
6/20/2013 14:15,6.40,6.41,6.37,6.37,26.62,-165.50,240500
6/20/2013 14:20,6.38,6.38,6.34,6.35,25.33,-195.52,273400
6/20/2013 14:25,6.35,6.35,6.32,6.32,23.48,-219.12,180600
6/20/2013 14:30,6.32,6.33,6.29,6.30,22.32,-207.58,272600
6/20/2013 14:35,6.29,6.29,6.24,6.27,20.66,-208.12,323600
6/20/2013 14:40,6.27,6.29,6.22,6.24,19.13,-181.19,267400
6/20/2013 14:45,6.24,6.24,6.20,6.21,17.72,-173.05,223700
6/20/2013 14:50,6.20,6.24,6.18,6.22,19.84,-147.41,413900
6/20/2013 14:55,6.21,6.22,6.13,6.14,16.23,-158.60,483000
6/20/2013 15:00,6.15,6.15,6.05,6.06,13.57,-178.97,404000
6/20/2013 15:05,6.07,6.09,5.95,5.96,11.12,-193.68,672800
6/20/2013 15:10,5.96,5.99,5.86,5.99,16.02,-184.65,863100
6/20/2013 15:15,5.99,6.04,5.95,6.02,20.73,-133.33,795400
6/20/2013 15:20,6.02,6.18,6.02,6.14,36.16,-72.67,565100
6/20/2013 15:25,6.15,6.20,6.13,6.14,47.22,-46.42,388500
6/20/2013 15:30,6.13,6.15,6.02,6.03,40.32,-81.39,364100
6/20/2013 15:35,6.03,6.03,5.93,5.95,36.18,-116.16,455800
6/20/2013 15:40,5.95,5.95,5.90,5.92,34.74,-124.27,391000
6/20/2013 15:45,5.92,5.96,5.90,5.94,36.55,-109.25,452100
6/20/2013 15:50,5.94,5.96,5.93,5.96,38.40,-91.49,333700
6/20/2013 15:55,5.96,6.12,5.95,6.11,50.10,-30.44,863900
6/20/2013 16:00,6.11,6.21,6.10,6.20,55.56,37.78,865000
6/21/2013 9:35,6.46,6.48,6.30,6.31,61.15,149.32,1707600
6/21/2013 9:40,6.30,6.30,6.21,6.27,58.28,92.14,476400
6/21/2013 9:45,6.26,6.41,6.26,6.40,64.17,141.46,459200
6/21/2013 9:50,6.40,6.47,6.40,6.40,68.90,161.90,827300
6/21/2013 9:55,6.41,6.41,6.35,6.36,66.01,122.72,314400
6/21/2013 10:00,6.36,6.42,6.35,6.41,67.83,119.37,231100
6/21/2013 10:05,6.40,6.44,6.39,6.40,67.06,110.92,300400
6/21/2013 10:10,6.40,6.41,6.35,6.36,63.93,84.62,236600
6/21/2013 10:15,6.37,6.38,6.28,6.31,60.15,57.81,245900
6/21/2013 10:20,6.30,6.33,6.28,6.31,56.54,45.38,157600
6/21/2013 10:25,6.31,6.33,6.28,6.29,55.12,37.92,91400
6/21/2013 10:30,6.28,6.28,6.23,6.26,52.97,16.76,371300
6/21/2013 10:35,6.26,6.27,6.21,6.21,49.50,3.52,142200
6/21/2013 10:40,6.21,6.22,6.16,6.18,47.50,-19.71,442900
6/21/2013 10:45,6.17,6.20,6.16,6.19,48.25,-29.04,243000
6/21/2013 10:50,6.19,6.24,6.18,6.19,49.04,-29.84,270800
6/21/2013 10:55,6.20,6.22,6.15,6.15,46.02,-62.56,174600
6/21/2013 11:00,6.15,6.16,6.07,6.08,41.24,-125.54,327600
6/21/2013 11:05,6.09,6.09,5.96,5.99,36.05,-185.77,700600
6/21/2013 11:10,5.99,6.00,5.96,5.99,31.75,-182.27,233700
6/21/2013 11:15,6.00,6.00,5.90,5.92,28.86,-175.19,530600
6/21/2013 11:20,5.91,5.92,5.88,5.88,27.33,-166.67,535900
6/21/2013 11:25,5.88,5.88,5.78,5.81,24.85,-170.49,780200
6/21/2013 11:30,5.81,5.82,5.72,5.80,24.51,-159.29,943700
6/21/2013 11:35,5.81,5.88,5.80,5.87,31.61,-112.02,391700
6/21/2013 11:40,5.88,5.97,5.82,5.84,30.29,-90.05,693900
6/21/2013 11:45,5.84,5.85,5.79,5.82,29.42,-99.49,357500
6/21/2013 11:50,5.82,5.87,5.81,5.83,30.50,-84.06,212100
6/21/2013 11:55,5.83,5.84,5.78,5.79,28.61,-88.70,205500
6/21/2013 12:00,5.78,5.81,5.75,5.78,28.14,-90.53,318600
6/21/2013 12:05,5.77,5.82,5.76,5.81,31.76,-77.75,289900
6/21/2013 12:10,5.81,5.84,5.80,5.80,31.20,-65.32,329600
6/21/2013 12:15,5.80,5.85,5.79,5.81,32.49,-59.35,141700
6/21/2013 12:20,5.81,5.85,5.79,5.84,36.36,-49.99,214700
6/21/2013 12:25,5.84,5.84,5.80,5.81,34.24,-52.23,154100
6/21/2013 12:30,5.81,5.82,5.80,5.82,35.59,-51.40,73700
6/21/2013 12:35,5.81,5.82,5.80,5.81,34.82,-51.03,46100
6/21/2013 12:40,5.81,5.84,5.80,5.83,37.71,-31.14,137400
6/21/2013 12:45,5.84,5.97,5.84,5.97,53.30,134.86,436300
6/21/2013 12:50,5.97,6.08,5.97,6.03,58.14,270.31,711600
6/21/2013 12:55,6.02,6.03,5.97,6.02,57.08,213.74,233900
6/21/2013 13:00,6.02,6.16,5.99,6.15,65.81,248.89,306300
6/21/2013 13:05,6.15,6.16,6.09,6.13,63.67,204.56,338400
6/21/2013 13:10,6.13,6.16,6.11,6.15,64.90,169.10,98600
6/21/2013 13:15,6.16,6.24,6.15,6.23,69.38,169.27,319700
6/21/2013 13:20,6.24,6.29,6.23,6.23,73.08,157.45,414400
6/21/2013 13:25,6.22,6.23,6.10,6.14,63.75,97.01,433800
6/21/2013 13:30,6.14,6.16,6.07,6.07,57.59,63.54,200100
6/21/2013 13:35,6.08,6.12,6.07,6.12,60.52,58.50,115300
6/21/2013 13:40,6.12,6.14,6.10,6.11,59.64,58.53,177400
6/21/2013 13:45,6.11,6.16,6.10,6.16,62.59,63.75,143400
6/21/2013 13:50,6.15,6.16,6.14,6.14,60.68,61.63,73400
6/21/2013 13:55,6.15,6.16,6.13,6.14,58.74,55.12,118900
6/21/2013 14:00,6.14,6.15,6.13,6.13,57.75,47.30,140900
6/21/2013 14:05,6.13,6.18,6.13,6.18,61.27,59.55,72700
6/21/2013 14:10,6.18,6.18,6.15,6.16,59.15,57.81,75100
6/21/2013 14:15,6.15,6.19,6.15,6.19,61.31,68.97,53200
6/21/2013 14:20,6.19,6.31,6.19,6.30,68.01,171.47,395600
6/21/2013 14:25,6.31,6.39,6.28,6.38,71.83,252.54,478500
6/21/2013 14:30,6.37,6.40,6.35,6.39,72.27,227.98,270200
6/21/2013 14:35,6.38,6.44,6.38,6.41,73.19,201.89,355200
6/21/2013 14:40,6.42,6.49,6.41,6.47,75.77,190.84,245200
6/21/2013 14:45,6.47,6.48,6.36,6.37,64.61,125.25,475400
6/21/2013 14:50,6.38,6.41,6.37,6.39,65.70,100.38,145600
6/21/2013 14:55,6.38,6.46,6.38,6.43,67.83,105.39,227600
6/21/2013 15:00,6.43,6.44,6.40,6.44,68.36,94.11,117500
6/21/2013 15:05,6.44,6.47,6.43,6.46,69.44,96.35,147900
