Timestamp,Open,High,Low,Close,Volume
10/27/2011 0:00,162.55,167.3,159.4,164.5,212200
10/28/2011 0:00,162.8,174,161.4,172.4,122000
10/31/2011 0:00,167.55,168.1,162.2,162.45,87400
11/1/2011 0:00,150.75,165.65,147.25,161.85,201500
11/2/2011 0:00,166.85,173.3,163.45,168.65,148200
11/3/2011 0:00,175,179.25,169.15,179.15,142600
11/4/2011 0:00,175.3,177.4,168.7,176.55,88100
11/7/2011 0:00,179.6,187.85,179.6,187.75,100100
11/8/2011 0:00,186.7,190.25,183.25,183.35,94500
11/9/2011 0:00,179.45,186.15,172.5,172.75,219700
11/10/2011 0:00,174.55,175.5,164.55,170,156200
11/11/2011 0:00,172.95,182.9,172.85,181.8,82700
11/14/2011 0:00,180.55,181.95,172.95,175.3,66400
11/15/2011 0:00,174.7,177.65,170.65,176,71700
11/16/2011 0:00,171.5,177.1,169.55,170,123500
11/17/2011 0:00,166.05,167.4,154.85,156.15,205600
11/18/2011 0:00,158,159.9,150.2,151.85,173700
11/21/2011 0:00,146.4,147.3,140.4,146.25,161500
11/22/2011 0:00,149.95,154.7,147.7,151.9,339600
11/23/2011 0:00,147.6,148.45,141.5,143.25,102300
11/25/2011 0:00,140.7,145.2,139.75,139.9,84300
11/28/2011 0:00,148.3,150.45,144.95,146.6,126300
11/29/2011 0:00,147.05,151.55,146.25,148.3,88800
11/30/2011 0:00,160.25,169.1,159.55,167.5,184000
12/1/2011 0:00,168.05,173.6,161.95,167.9,96200
12/2/2011 0:00,171.25,172.5,150.5,151.3,258100
12/5/2011 0:00,150.25,160,145.25,147.75,73100
12/6/2011 0:00,144.15,159.85,141.85,156.55,256500
12/7/2011 0:00,157.1,158.55,150.4,156.5,139900
12/8/2011 0:00,149.25,150.3,140.1,143,158700
12/9/2011 0:00,144.3,148.45,141.45,146.6,45500
12/12/2011 0:00,135.3,135.4,126.65,131.65,172100
12/13/2011 0:00,127.7,132,112.1,114.3,205900
12/14/2011 0:00,108.45,111.35,98.35,103.4,395500
12/15/2011 0:00,107.45,108.15,98.9,99.45,213000
12/16/2011 0:00,104,108.2,101.55,104.6,254400
12/19/2011 0:00,104.3,104.45,95.5,96.6,220500
12/20/2011 0:00,103.25,107.95,103,106.5,209200
12/21/2011 0:00,107.75,109.1,103,105.5,125500
12/22/2011 0:00,104.1,104.15,99.05,102.5,376700
12/23/2011 0:00,104.45,105.75,103.5,105.6,65600
12/27/2011 0:00,102.9,104.1,99.35,100.8,121900
12/28/2011 0:00,99.6,100.45,89.75,90,212900
12/29/2011 0:00,86.9,95.6,85.45,95.1,194200
12/30/2011 0:00,98.7,100.9,95.5,97.85,145500
1/3/2012 0:00,105,112,105,110.8,269900
1/4/2012 0:00,109.6,115.25,108.05,110.45,141800
1/5/2012 0:00,107.25,113.65,104.45,110.95,139200
1/6/2012 0:00,113.2,113.8,107.2,108.05,114600
1/9/2012 0:00,109,111.5,107.1,109.75,68300
1/10/2012 0:00,117.05,118.4,114.35,114.5,118800
1/11/2012 0:00,114.8,115,109.8,113.55,97000
1/12/2012 0:00,117.5,121,113.85,116.3,141300
1/13/2012 0:00,111.75,112.65,106.9,112,123600
1/17/2012 0:00,115.5,115.5,104.85,106.65,110200
1/18/2012 0:00,105.75,109.15,105.35,107.5,60500
1/19/2012 0:00,106.35,108.1,97.25,100.45,149100
1/20/2012 0:00,99.85,104,98.1,100.6,102700
1/23/2012 0:00,102.25,106.85,102.15,105.75,117700
1/24/2012 0:00,102.6,102.75,97.75,98.7,103000
1/25/2012 0:00,97,118.7,95.25,116.9,326800
1/26/2012 0:00,123.1,127.5,119.55,121.45,319900
1/27/2012 0:00,121.3,131.5,120.95,129.85,179400
1/30/2012 0:00,125,128.45,120.95,125.2,178400
1/31/2012 0:00,132.6,133.75,120.75,125.05,265200
2/1/2012 0:00,129.55,129.9,124.8,126.05,204000
2/2/2012 0:00,129.6,135.15,126.95,132.05,270300
2/3/2012 0:00,127.3,128.55,121.65,125,315300
2/6/2012 0:00,121.85,127.4,121.1,123.15,135700
2/7/2012 0:00,122.5,126.4,117.5,121.55,275100
2/8/2012 0:00,122.6,125.45,118,119,261400
2/9/2012 0:00,123.3,124.85,117.35,118.05,284000
2/10/2012 0:00,112.9,114.65,109.75,112.35,302900
2/13/2012 0:00,114,114.95,110.25,111.35,153900
2/14/2012 0:00,111.15,112.7,104.5,108.1,219200
2/15/2012 0:00,112.05,112.1,106.4,106.95,198100
2/16/2012 0:00,103.2,116.25,101.5,114.65,539000
2/17/2012 0:00,117.35,117.6,109.3,110.4,309400
2/21/2012 0:00,115.35,120.25,113.35,119.85,386300
2/22/2012 0:00,118.8,127.6,116.9,126.1,248100
2/23/2012 0:00,128,132.4,126.2,128.75,207900
2/24/2012 0:00,128.7,129.6,122.1,124.3,237500
2/27/2012 0:00,122.9,125.2,119.3,121.4,137600
2/28/2012 0:00,124.6,130.25,122.3,129.9,199900
2/29/2012 0:00,130.35,133.5,112.95,116.75,678800
3/1/2012 0:00,117.45,122.5,115.3,119.3,272300
3/2/2012 0:00,115.95,117.1,110.65,112.25,326800
3/5/2012 0:00,109.65,110.25,102.9,105.95,252400
3/6/2012 0:00,98.95,99.25,93.75,98.65,355800
3/7/2012 0:00,99,101.05,95.6,99.5,225700
3/8/2012 0:00,102.75,105.45,99.15,103.25,208500
3/9/2012 0:00,101.1,106.8,99.35,102.9,181800
3/12/2012 0:00,101.25,102.8,97,98,153900
3/13/2012 0:00,96.9,100.5,94.6,95.8,253800
3/14/2012 0:00,92.15,92.15,82.9,85.45,611600
3/15/2012 0:00,86,89.4,84.25,85.5,289500
3/16/2012 0:00,84.3,86.25,83.6,84.4,185700
3/19/2012 0:00,85.1,87.3,82.5,82.65,259400
3/20/2012 0:00,79.3,84.5,76.75,84.05,410800
3/21/2012 0:00,85.85,87.15,83.2,83.3,484900
3/22/2012 0:00,78.4,80.25,76.8,78.55,352100
3/23/2012 0:00,80,84.6,78.7,83.1,345800
3/26/2012 0:00,88.5,89.1,85.35,87.55,361400
3/27/2012 0:00,88.6,88.8,83.25,83.7,310200
3/28/2012 0:00,82.5,82.95,77.35,78.95,423600
3/29/2012 0:00,78.15,79.65,74.65,79.5,403700
3/30/2012 0:00,82.1,82.25,78.25,81.8,289200
4/2/2012 0:00,81.75,87.75,81.25,85.85,321100
4/3/2012 0:00,86.4,86.45,75.65,77.6,448700
4/4/2012 0:00,72.65,72.9,64.55,68,775900
4/5/2012 0:00,69.1,69.5,64.75,65.55,335500
4/9/2012 0:00,67.35,69.6,66.5,66.75,276100
4/10/2012 0:00,66.65,69.85,64.75,69.15,401600
4/11/2012 0:00,69.7,70,66.2,66.75,316900
4/12/2012 0:00,66.8,74.65,66.8,73.85,528600
4/13/2012 0:00,72.8,73.5,69.75,70.95,333400
4/16/2012 0:00,70.55,71.95,65.95,67.1,407100
4/17/2012 0:00,67.9,71.65,66.45,69,285800
4/18/2012 0:00,67.3,69.7,65.95,67.15,402900
4/19/2012 0:00,68.3,69.75,66.2,66.95,407800
4/20/2012 0:00,67.65,68.85,64.75,64.85,378500
4/23/2012 0:00,61.55,61.9,56.75,60.45,632200
4/24/2012 0:00,61.45,61.95,59.2,60.55,277300
4/25/2012 0:00,61.85,65.6,60.5,65.05,602200
4/26/2012 0:00,65.5,65.95,63.5,65.15,416600
4/27/2012 0:00,67.55,68.7,66.2,67.4,249700
4/30/2012 0:00,65.5,66.45,62.75,65.6,322700
5/1/2012 0:00,66.05,67.75,64.6,65.85,266400
5/2/2012 0:00,64.05,64.3,61,62.45,381000
5/3/2012 0:00,60.05,60.4,53.25,55.3,856900
5/4/2012 0:00,55.2,58.4,54.9,55.75,286600
5/7/2012 0:00,55.85,57.15,52.2,54.45,405900
5/8/2012 0:00,50.8,51.3,47.35,48.95,995900
5/9/2012 0:00,46.1,53.85,45.1,51.55,854900
5/10/2012 0:00,53.65,54.85,50.55,52,590700
5/11/2012 0:00,50,52.75,49.15,49.55,432000
5/14/2012 0:00,46.7,48.95,44.45,44.85,823500
5/15/2012 0:00,44.75,45.7,38.85,39.55,1274900
5/16/2012 0:00,39.55,43.15,38.45,39.7,1091100
5/17/2012 0:00,41.85,47.1,41.5,44.95,1405100
5/18/2012 0:00,47.85,49.95,45.5,46.1,957300
5/21/2012 0:00,46.25,51.05,46.15,50.75,632100
5/22/2012 0:00,50.6,53.35,47.85,49.1,979100
5/23/2012 0:00,47.5,55.5,44.75,55.45,1270100
5/24/2012 0:00,56.75,58.7,52.85,56.35,966400
5/25/2012 0:00,56.8,58.25,55.45,57.4,578200
5/29/2012 0:00,59.2,59.55,52.7,54.45,705500
5/30/2012 0:00,51.95,56.95,49.25,54.7,748100
5/31/2012 0:00,55.1,57,50.75,52.9,731700
6/1/2012 0:00,56.8,64.25,56.65,63.1,1329800
6/4/2012 0:00,64.75,66.35,60.3,66.3,667300
6/5/2012 0:00,65.4,67.4,64.35,67.15,488000
6/6/2012 0:00,70.55,72.05,64.45,67.2,1060000
6/7/2012 0:00,67.8,67.95,58.25,60.85,1225300
6/8/2012 0:00,58.3,63.1,57,61.85,583100
6/11/2012 0:00,63.25,63.45,58.7,59.2,488200
6/12/2012 0:00,60.95,64.15,60.6,63.55,542200
6/13/2012 0:00,65,66.35,62.95,63.65,585500
6/14/2012 0:00,64.85,65.1,61.3,64.1,548600
6/15/2012 0:00,64.7,64.95,62.65,64.2,509100
6/18/2012 0:00,61.75,68.2,60.95,67.35,689200
6/19/2012 0:00,67.55,68.1,65.4,67.05,501600
6/20/2012 0:00,64.95,70,62.25,65.35,912000
6/21/2012 0:00,61.25,61.8,55.2,55.2,866300
6/22/2012 0:00,55.05,57.3,52.45,54.4,706900
6/25/2012 0:00,52.7,57.6,51.8,56.4,773700
6/26/2012 0:00,55.25,56.75,51.9,53.8,738300
6/27/2012 0:00,54.9,55.15,51.15,53.25,556200
6/28/2012 0:00,51.35,52.3,47.3,49.75,1107600
6/29/2012 0:00,55.3,55.85,52.65,54.6,901800
7/2/2012 0:00,54,55.7,53.35,54.7,389900
7/3/2012 0:00,57.3,61.15,57.3,60.8,649000
7/5/2012 0:00,59.3,60.7,57.85,58.25,509800
7/6/2012 0:00,55.3,56.85,52.5,53.25,904000
7/9/2012 0:00,52.55,53.4,50.85,52.35,516100
7/10/2012 0:00,54,54.6,46.75,47.45,1141000
7/11/2012 0:00,46.5,46.5,42.95,44.6,1202900
7/12/2012 0:00,42.15,44.85,40,43.9,1306100
7/13/2012 0:00,44.95,46.2,43.8,45.7,787000
7/16/2012 0:00,45.75,46,44.3,45.1,486500
7/17/2012 0:00,45,45.25,41.35,43.75,694900
7/18/2012 0:00,42.15,43.25,41.4,41.95,507100
7/19/2012 0:00,43.3,44.15,42.55,43.1,452300
7/20/2012 0:00,42.45,44.05,42.35,43.6,429900
7/23/2012 0:00,41.3,41.55,39.9,40.8,866900
7/24/2012 0:00,41.65,41.85,39.6,40.6,736100
7/25/2012 0:00,43,46.2,41.8,44.15,998400
7/26/2012 0:00,44.7,47.35,43.7,46.9,975900
7/27/2012 0:00,47.65,48.45,45.55,47.8,1093100
7/30/2012 0:00,47.45,50,47.2,49.7,698800
7/31/2012 0:00,49.95,50.7,46.75,47,765700
8/1/2012 0:00,46.05,47.4,39.7,44.8,4154900
8/2/2012 0:00,44.25,46.95,43,44.15,594700
8/3/2012 0:00,45.75,47.25,45.15,46.4,495500
8/6/2012 0:00,47.15,51,46.8,49.4,744000
8/7/2012 0:00,50.8,51.4,49.8,51.4,614900
8/8/2012 0:00,50.75,53.65,50.25,50.3,691600
8/9/2012 0:00,50.65,53,49.6,52.25,517600
8/10/2012 0:00,52.3,53.7,51.7,53.3,397300
8/13/2012 0:00,54.1,55.2,50.7,51.35,606200
8/14/2012 0:00,50.8,52.4,50.05,50.3,369900
8/15/2012 0:00,50.5,51.15,49.45,50.8,424500
8/16/2012 0:00,51.7,56.25,51.35,56.1,958300
8/17/2012 0:00,56.55,57.1,53.95,55,492200
8/20/2012 0:00,54.75,56.6,53.3,56.05,550100
8/21/2012 0:00,59,61.95,57.7,58.95,973900
8/22/2012 0:00,59.25,63.05,57.2,62.8,1054500
8/23/2012 0:00,64.9,65.65,62.45,62.8,1384300
8/24/2012 0:00,62.5,64.2,61.3,63.25,537500
8/27/2012 0:00,63.45,63.8,60.25,60.65,570600
8/28/2012 0:00,61.3,62.6,60.25,60.6,514600
8/29/2012 0:00,61.05,61.1,58.25,58.6,632900
8/30/2012 0:00,58.85,59.45,56.65,57.4,583500
8/31/2012 0:00,58.8,64.9,57.2,64.5,1277000
9/4/2012 0:00,65.15,65.25,62,63.8,903100
9/5/2012 0:00,63.55,64.6,61.9,64.25,483600
9/6/2012 0:00,66.5,69.3,65.5,68.9,1080900
9/7/2012 0:00,73.85,75.9,73.25,74.65,1510200
9/10/2012 0:00,74.5,74.65,70.05,70.7,976400
9/11/2012 0:00,72.45,74.2,70.9,71.8,762600
9/12/2012 0:00,73.65,73.75,67.1,72.55,1434100
9/13/2012 0:00,71.8,83.75,69.4,83.5,2474000
9/14/2012 0:00,85.9,91.1,85.9,89.95,1875600
9/17/2012 0:00,91.2,91.85,86.5,90.05,1072500
9/18/2012 0:00,89.9,92.4,87.6,92.25,1150700
9/19/2012 0:00,93.6,95.55,90.3,94.75,1160700
9/20/2012 0:00,91.9,92.9,88.95,92.55,1088500
9/21/2012 0:00,96,97.05,92.45,94.8,1618400
9/24/2012 0:00,91.1,91.85,85.2,85.8,1476500
9/25/2012 0:00,89.15,90.05,81.4,81.45,1171000
9/26/2012 0:00,78.35,84.3,75.6,82.65,1638700
9/27/2012 0:00,85.8,89.95,83.5,89.7,1425400
9/28/2012 0:00,88.35,90.7,86.25,88.6,964900
10/1/2012 0:00,90.85,93.05,88.55,89.6,1153300
10/2/2012 0:00,90.35,91,86.35,87.75,1009800
10/3/2012 0:00,88.5,88.5,83.25,83.95,803700
10/4/2012 0:00,87.5,90.95,86.5,90.8,1011000
10/5/2012 0:00,89.7,92.9,86.85,88.2,1170200
10/8/2012 0:00,85.45,87.4,84.2,86.15,628900
10/9/2012 0:00,86.65,89.75,80.3,80.4,955700
10/10/2012 0:00,79.75,84.6,78.9,81.85,809400
10/11/2012 0:00,83.85,85.25,82.05,82.25,592300
10/12/2012 0:00,82.55,83.25,77.8,78.3,823900
10/15/2012 0:00,76.75,78.5,74.5,78.45,1194700
10/16/2012 0:00,80,82.8,79.75,82.7,796100
10/17/2012 0:00,82.95,86.3,80.75,85,1103500
10/18/2012 0:00,82.25,83.15,77.35,77.5,1122100
10/19/2012 0:00,76.7,79.5,74,78.15,1644600
10/22/2012 0:00,77.65,81.6,77.5,81.5,1198100
10/23/2012 0:00,75.7,77.1,74.5,74.7,1410900
10/24/2012 0:00,76.3,76.95,70.3,70.6,1544600
10/25/2012 0:00,75.95,77.65,74.65,76.9,1098900
10/26/2012 0:00,77.5,78.4,74.5,75.5,996500
10/31/2012 0:00,79.05,83.1,78.25,82.75,1149600
11/1/2012 0:00,81,81.25,78.75,78.95,874200
11/2/2012 0:00,75.9,75.9,68.65,68.65,1762900
11/5/2012 0:00,69.9,70.55,67.15,67.3,816300
11/6/2012 0:00,69.5,71.4,67,70.95,1212900
11/7/2012 0:00,72.35,74,67.85,73.65,1298300
11/8/2012 0:00,72.5,77,70.1,75.25,1248200
11/9/2012 0:00,75.85,76.2,72.05,72.25,1028500
11/12/2012 0:00,72.25,73.25,69.1,69.65,622200
11/13/2012 0:00,67,69.8,66.05,67.3,964600
11/14/2012 0:00,67,67,57.75,58.1,2278000
11/15/2012 0:00,57.9,57.9,51.55,53.4,2068900
11/16/2012 0:00,53.3,56.05,51.1,54.95,1304200
11/19/2012 0:00,58.5,59.8,57.65,59.6,1530600
11/20/2012 0:00,58.55,59.45,57,58.05,974400
11/21/2012 0:00,57.95,60.95,56.75,60.7,946300
11/23/2012 0:00,61.55,64.1,59.9,63.4,1059700
11/26/2012 0:00,62.25,63.2,59.7,63.15,1056900
11/27/2012 0:00,61.15,62.2,58.25,58.45,1212600
11/28/2012 0:00,54.7,59.9,53.75,59.75,1533600
11/29/2012 0:00,60.75,62,58.5,60.35,1058000
11/30/2012 0:00,59.3,61.25,56.7,58.6,1060200
12/3/2012 0:00,58.45,58.85,54.45,54.6,916200
12/4/2012 0:00,52.5,56.25,51.95,55.1,1537700
12/5/2012 0:00,55.25,55.3,50.1,50.6,1836100
12/6/2012 0:00,50.1,53.1,50.1,51.2,1098000
12/7/2012 0:00,52.4,53.4,51.5,52.4,790600
12/10/2012 0:00,53.75,55,53,54.5,822500
12/11/2012 0:00,53.9,55.15,53.4,53.7,680200
12/12/2012 0:00,55.15,59.35,54.75,58.2,1722200
12/13/2012 0:00,54.15,55.5,52.25,53.65,1412700
12/14/2012 0:00,52.85,54.95,52.25,53.9,667500
12/17/2012 0:00,53.45,54.8,52.6,54.2,633500
12/18/2012 0:00,54.2,54.45,50.2,51.6,1499900
12/19/2012 0:00,50.6,51.6,49.9,50.15,1003400
12/20/2012 0:00,48.6,49.6,46.2,49.4,1796100
12/21/2012 0:00,48,50.8,48,49.7,969600
12/24/2012 0:00,50,50.15,47.75,50.1,457400
12/26/2012 0:00,50.55,51.25,49.4,50.7,728800
12/27/2012 0:00,49.6,53.45,49.35,51.75,1131500
12/28/2012 0:00,51.5,52.75,50.05,50.25,820700
12/31/2012 0:00,50.25,55.7,50.25,54.85,1448500
1/2/2013 0:00,57.55,59.1,56.9,57.6,1396900
1/3/2013 0:00,56.35,57.5,50.2,50.5,1828300
1/4/2013 0:00,49.05,50.95,48.35,50.95,1253700
1/7/2013 0:00,49.5,50.05,48,48.25,1119400
1/8/2013 0:00,48.45,48.9,46.6,48.55,1552400
1/9/2013 0:00,48.75,48.95,47.05,47.85,844700
1/10/2013 0:00,49.4,51.65,49.2,51.15,1500800
1/11/2013 0:00,50.8,51.4,49.35,50.85,889300
1/14/2013 0:00,52,52.3,50.35,50.55,783800
1/15/2013 0:00,51.5,52.95,49.9,51.6,1195400
1/16/2013 0:00,50.85,51.15,50.1,50.6,730300
1/17/2013 0:00,49.5,51.25,48.25,49.8,1385500
1/18/2013 0:00,50.5,50.6,49.4,50.1,664500
1/22/2013 0:00,50.05,52.7,49.3,52.35,1072600
1/23/2013 0:00,51.85,52.1,48.1,48.1,1818000
1/24/2013 0:00,47.15,47.7,43.45,43.6,2284600
1/25/2013 0:00,42.95,43.35,39.75,39.95,2727200
1/28/2013 0:00,40.15,40.3,38.35,38.6,1423400
1/29/2013 0:00,40.2,41.2,39.6,40.55,1645500
1/30/2013 0:00,42.75,43.25,39.7,39.85,2340100
1/31/2013 0:00,39.75,39.75,38.25,38.85,1173500
2/1/2013 0:00,40.7,41,38.65,40.5,1252900
2/4/2013 0:00,40,42.45,39.85,41,1073300
2/5/2013 0:00,41.8,41.8,40.1,40.65,747900
2/6/2013 0:00,40.6,41.7,40.5,41.4,646600
2/7/2013 0:00,40.25,42.65,39.95,41.6,1166500
2/8/2013 0:00,41.65,42.15,40.8,40.9,672800
2/11/2013 0:00,39.85,39.85,38.1,38.5,1654500
2/12/2013 0:00,38.25,39.85,37.5,39.5,981000
2/13/2013 0:00,39.3,40.1,37.5,37.65,1230600
2/14/2013 0:00,38.1,39.75,38,38.1,1244600
2/15/2013 0:00,36.55,36.6,33.85,34.1,2560400
2/19/2013 0:00,33.7,33.7,32.1,32.65,1470900
2/20/2013 0:00,31.05,31.4,27.75,28,3467700
2/21/2013 0:00,28.25,30.65,28,29.25,2108000
2/22/2013 0:00,29.6,30.15,28.45,28.9,1370400
2/25/2013 0:00,30.35,31.35,29.75,30.25,1751600
2/26/2013 0:00,30.9,32.05,29.35,31.4,1944700
2/27/2013 0:00,30.6,30.7,29.3,29.65,1059700
2/28/2013 0:00,29.2,29.2,27.2,27.6,1793200
3/1/2013 0:00,27.95,28.45,26.75,27.05,1428200
3/4/2013 0:00,27,27,24.3,24.4,2387000
3/5/2013 0:00,25.45,25.85,24.25,24.25,1614100
3/6/2013 0:00,24.35,27.5,23.6,27.4,2975400
3/7/2013 0:00,27.55,28.8,26.15,26.35,2338500
3/8/2013 0:00,25.5,27.7,25,26.55,2411500
3/11/2013 0:00,26.95,27.15,26,26.35,788500
3/12/2013 0:00,27.5,29,27.4,28.45,1872500
3/13/2013 0:00,28.6,28.65,25.75,26.05,2270000
3/14/2013 0:00,25.7,27.3,25.4,26.8,1507500
3/15/2013 0:00,27,27.55,26.55,27.05,1120600
3/18/2013 0:00,28.2,28.7,27.1,27.35,1725600
3/19/2013 0:00,27.35,28.15,26.8,27.4,1514000
3/20/2013 0:00,27.5,27.85,26.95,27.3,1023200
3/21/2013 0:00,27.9,29.75,27.7,29.5,2294300
3/22/2013 0:00,28.9,29.7,28.4,28.8,1467200
3/25/2013 0:00,28.3,28.75,27.05,27.75,1528000
3/26/2013 0:00,27.35,27.65,26.25,27,1480500
3/27/2013 0:00,26.6,28.5,26.5,28.4,1236200
3/28/2013 0:00,27.9,28.2,27.4,28.1,929700
4/1/2013 0:00,28.1,28.1,26.6,27.05,1141300
4/2/2013 0:00,26.02,26.11,23.6,23.79,2900800
4/3/2013 0:00,23.43,24.3,20.08,20.54,5284600
4/4/2013 0:00,20.21,22.57,19.57,22.23,4071700
4/5/2013 0:00,23.08,23.69,21.51,21.99,6477600
4/8/2013 0:00,21.98,22.4,20.9,21.19,3111200
4/9/2013 0:00,21.47,24.16,21.2,23.67,4511000
4/10/2013 0:00,22.74,23.17,20.99,21.07,4501100
4/11/2013 0:00,21.04,21.58,20.11,20.26,3196200
4/12/2013 0:00,18.75,18.8,16.58,16.71,8087200
4/15/2013 0:00,13.67,13.73,11.7,11.77,17500000
4/16/2013 0:00,13.06,13.21,11.22,11.49,11800000
4/17/2013 0:00,11.52,11.9,9.61,9.76,17700000
4/18/2013 0:00,10.09,10.96,9.82,10.63,11900000
4/19/2013 0:00,11.17,11.45,10.22,11.05,11100000
4/22/2013 0:00,11.75,11.9,10.92,11.46,9220600
4/23/2013 0:00,11.04,11.12,10.32,10.7,7737800
4/24/2013 0:00,11.31,13.08,11.31,12.85,10600000
4/25/2013 0:00,13.6,14.2,13.04,13.29,17600000
4/26/2013 0:00,13.41,13.57,11.52,11.9,11300000
4/29/2013 0:00,12.43,12.79,12.13,12.39,4651500
4/30/2013 0:00,12.08,12.94,11.26,12.94,9216300
5/1/2013 0:00,11.77,12.6,11.36,12.09,9857000
5/2/2013 0:00,12.36,12.42,11.72,11.95,6295000
5/3/2013 0:00,12.02,12.8,11.82,11.94,8179900
5/6/2013 0:00,12.15,12.24,11.91,12.11,3869700
5/7/2013 0:00,11.42,11.54,10.83,11.05,8526000
5/8/2013 0:00,11.53,12.94,11.44,12.84,10500000
5/9/2013 0:00,12.06,13.54,12.01,12.22,12300000
5/10/2013 0:00,11.2,12.1,10.9,12.06,12100000
5/13/2013 0:00,11.55,11.7,11.14,11.19,5659800
5/14/2013 0:00,10.98,11.64,10.67,10.8,9009600
